DISTANCIA   VECES QUE SE REPITE
3258.9     ->        3
 3259     ->        5
3259.1     ->        1
3259.2     ->        2
3259.3     ->        1
3259.4     ->        2
3259.6     ->        3
3259.8     ->        1
3259.9     ->        2
 3260     ->        2
3260.1     ->        1
3260.2     ->        3
3260.4     ->        3
3260.7     ->        3
3260.8     ->        1
3260.9     ->        2
 3261     ->        1
3261.1     ->        3
3261.2     ->        1
3261.3     ->        1
3261.4     ->        2
3261.5     ->        1
3261.6     ->        3
3261.7     ->        1
3261.8     ->        4
3261.9     ->        4
 3262     ->        2
3262.1     ->        4
3262.2     ->        3
3262.3     ->        1
3262.5     ->        2
3262.6     ->        2
3262.7     ->        3
3262.8     ->        2
3262.9     ->        3
 3263     ->        1
3263.1     ->        2
3263.2     ->        1
3263.3     ->        2
3263.4     ->        4
3263.5     ->        3
3263.6     ->        1
3263.7     ->        5
3263.8     ->        1
3263.9     ->        3
 3264     ->        1
3264.1     ->        1
3264.2     ->        2
3264.3     ->        2
3264.4     ->        2
3264.5     ->        2
3264.6     ->        2
3264.9     ->        1
 3265     ->        3
3265.1     ->        4
3265.2     ->        4
3265.3     ->        2
3265.4     ->        3
3265.6     ->        1
3265.7     ->        1
3265.9     ->        4
 3266     ->        1
3266.1     ->        1
3266.2     ->        2
3266.3     ->        1
3266.4     ->        1
3266.6     ->        2
3266.8     ->        2
3266.9     ->        2
 3267     ->        1
3267.1     ->        2
3267.2     ->        1
3267.3     ->        2
3267.4     ->        1
3267.5     ->        2
3267.8     ->        2
3267.9     ->        3
 3268     ->        3
3268.1     ->        2
3268.3     ->        2
3268.4     ->        1
3268.5     ->        2
3268.6     ->        2
3268.7     ->        2
3268.8     ->        2
3268.9     ->        3
 3269     ->        4
3269.1     ->        2
3269.2     ->        2
3269.5     ->        1
3269.6     ->        1
3269.7     ->        1
3269.8     ->        1
3270.1     ->        1
3270.2     ->        1
3270.4     ->        1
3270.7     ->        3
3270.8     ->        2
3271.1     ->        1
3271.3     ->        1
3271.4     ->        2
3271.6     ->        2
3271.7     ->        4
3271.8     ->        3
3271.9     ->        1
 3272     ->        1
3272.1     ->        1
3272.2     ->        5
3272.3     ->        1
3272.4     ->        2
3272.5     ->        1
3272.6     ->        3
3272.7     ->        3
3272.9     ->        2
 3273     ->        3
3273.1     ->        1
3273.2     ->        1
3273.3     ->        1
3273.4     ->        2
3273.7     ->        4
3273.9     ->        1
3274.1     ->        3
3274.2     ->        1
3274.4     ->        2
3274.5     ->        3
3274.6     ->        2
3274.8     ->        2
 3275     ->        2
3275.1     ->        2
3275.2     ->        1
3275.5     ->        1
3275.6     ->        2
3275.8     ->        1
3275.9     ->        1
3276.1     ->        2
3276.2     ->        2
3276.4     ->        2
3276.5     ->        3
3276.8     ->        1
3276.9     ->        2
 3277     ->        2
3277.1     ->        1
3277.2     ->        1
3277.3     ->        1
3277.4     ->        2
3277.5     ->        7
3277.6     ->        1
3277.7     ->        2
 3278     ->        2
3278.1     ->        1
3278.2     ->        4
3278.3     ->        1
3278.4     ->        2
3278.5     ->        1
3278.6     ->        4
 3279     ->        2
3279.1     ->        2
3279.2     ->        2
3279.3     ->        1
3279.4     ->        2
3279.5     ->        5
3279.6     ->        3
3279.7     ->        1
3279.9     ->        2
 3280     ->        2
3280.1     ->        2
3280.2     ->        1
3280.9     ->        2
 3281     ->        1
3281.2     ->        1
3281.3     ->        2
3281.4     ->        3
3281.5     ->        1
3281.6     ->        1
3281.8     ->        3
 3282     ->        1
3282.1     ->        1
3282.2     ->        2
3282.3     ->        1
3282.5     ->        3
3282.6     ->        3
3282.7     ->        1
3282.9     ->        1
 3283     ->        2
3283.1     ->        2
3283.2     ->        1
3283.4     ->        3
3283.6     ->        3
3283.7     ->        2
3283.8     ->        2
3283.9     ->        1
 3284     ->        3
3284.1     ->        1
3284.2     ->        1
3284.3     ->        3
3284.4     ->        1
3284.5     ->        1
3284.6     ->        2
3284.7     ->        2
3284.8     ->        1
3284.9     ->        1
 3285     ->        1
3285.1     ->        3
3285.4     ->        1
3285.8     ->        1
3286.1     ->        3
3286.2     ->        1
3286.3     ->        1
3286.4     ->        2
3286.6     ->        4
3286.8     ->        1
 3287     ->        2
3287.2     ->        2
3287.3     ->        5
3287.5     ->        1
3287.6     ->        2
3287.8     ->        3
3288.2     ->        1
3288.3     ->        1
3288.4     ->        2
3288.6     ->        1
3288.9     ->        1
 3289     ->        2
3289.1     ->        2
3289.2     ->        3
3289.3     ->        1
3289.5     ->        2
3289.6     ->        2
3289.7     ->        2
 3290     ->        1
3290.1     ->        1
3290.3     ->        1
3290.6     ->        2
3290.8     ->        1
3291.1     ->        4
3291.2     ->        3
3291.3     ->        2
3291.4     ->        4
3291.5     ->        2
3291.7     ->        3
3291.9     ->        2
 3292     ->        2
3292.3     ->        1
3292.4     ->        1
3292.5     ->        1
3292.7     ->        1
3292.9     ->        5
 3293     ->        1
3293.1     ->        4
3293.2     ->        1
3293.3     ->        1
3293.6     ->        1
3293.8     ->        3
3293.9     ->        2
 3294     ->        2
3294.2     ->        1
3294.3     ->        5
3294.5     ->        1
3294.7     ->        3
3294.8     ->        3
 3295     ->        2
3295.2     ->        2
3295.4     ->        2
3295.5     ->        2
3295.6     ->        1
3295.7     ->        2
3295.8     ->        1
3295.9     ->        5
 3296     ->        1
3296.1     ->        1
3296.2     ->        4
3296.3     ->        1
3296.4     ->        3
3296.6     ->        2
3296.7     ->        3
3296.8     ->        1
3296.9     ->        2
3297.2     ->        2
3297.3     ->        1
3297.4     ->        2
3297.5     ->        1
3297.7     ->        2
3297.8     ->        1
3297.9     ->        2
3298.1     ->        1
3298.2     ->        2
3298.4     ->        3
3298.5     ->        1
3298.7     ->        2
3298.8     ->        2
3298.9     ->        5
 3299     ->        1
3299.1     ->        1
3299.3     ->        3
3299.4     ->        1
3299.5     ->        3
3299.6     ->        1
3299.7     ->        3
3299.8     ->        1
3299.9     ->        2
 3300     ->        1
3300.1     ->        3
3300.2     ->        3
3300.3     ->        1
3300.5     ->        3
3300.7     ->        1
3301.1     ->        4
3301.3     ->        3
3301.4     ->        3
3301.7     ->        3
3301.9     ->        1
3302.1     ->        4
3302.3     ->        2
3302.6     ->        6
3302.8     ->        4
3302.9     ->        3
 3303     ->        1
3303.2     ->        1
3303.4     ->        2
3303.5     ->        1
3303.7     ->        1
3303.8     ->        3
3303.9     ->        1
3304.1     ->        1
3304.3     ->        2
3304.4     ->        1
3304.5     ->        2
3304.6     ->        2
3304.8     ->        2
3305.1     ->        1
3305.2     ->        4
3305.4     ->        1
3305.5     ->        1
3305.6     ->        1
3305.7     ->        2
3305.8     ->        2
3305.9     ->        2
3306.2     ->        1
3306.5     ->        1
3306.6     ->        2
3306.7     ->        1
3306.8     ->        1
3306.9     ->        1
 3307     ->        1
3307.2     ->        1
3307.3     ->        1
3307.5     ->        2
3307.6     ->        3
3307.7     ->        2
3307.9     ->        2
3308.1     ->        2
3308.3     ->        1
3308.4     ->        2
3308.7     ->        1
3308.9     ->        1
 3309     ->        1
3309.1     ->        1
3309.4     ->        2
3309.5     ->        2
3309.6     ->        2
3309.7     ->        1
3309.8     ->        1
 3310     ->        2
3310.2     ->        3
3310.4     ->        4
3310.6     ->        1
3310.7     ->        3
3310.8     ->        1
3310.9     ->        1
 3311     ->        1
3311.2     ->        2
3311.3     ->        1
3311.7     ->        1
 3312     ->        1
3312.1     ->        2
3312.6     ->        1
3313.2     ->        1
3313.8     ->        1
3313.9     ->        1
 3314     ->        1
3314.5     ->        1
3314.7     ->        1
3314.8     ->        1
3314.9     ->        1
3315.1     ->        2
3315.3     ->        1
3315.4     ->        2
3315.5     ->        2
3315.6     ->        1
3315.9     ->        2
 3316     ->        2
3316.2     ->        1
3316.3     ->        1
3316.4     ->        1
3316.5     ->        2
3316.7     ->        2
3316.8     ->        2
 3317     ->        1
3317.1     ->        1
3317.3     ->        1
3317.4     ->        1
3317.5     ->        2
3317.6     ->        2
3317.8     ->        1
 3318     ->        1
3318.1     ->        1
3318.2     ->        2
3318.4     ->        2
3318.6     ->        1
3318.8     ->        1
3319.2     ->        1
3319.3     ->        1
3319.4     ->        2
3319.5     ->        1
3319.7     ->        2
3319.9     ->        1
 3320     ->        3
3320.1     ->        1
3320.2     ->        1
3320.3     ->        1
3320.4     ->        2
3320.5     ->        2
3320.7     ->        1
3320.9     ->        1
3321.1     ->        2
3321.3     ->        2
3321.4     ->        1
3321.5     ->        1
3321.6     ->        1
3321.7     ->        1
3321.8     ->        1
3321.9     ->        1
3322.2     ->        1
3322.3     ->        1
3322.4     ->        1
3322.6     ->        1
3322.8     ->        5
3323.1     ->        1
3323.2     ->        2
3323.3     ->        1
3323.7     ->        1
3323.8     ->        2
3323.9     ->        4
3324.1     ->        1
3324.2     ->        2
3324.3     ->        2
3324.5     ->        1
3325.1     ->        1
3325.2     ->        1
3325.5     ->        2
3325.8     ->        2
 3326     ->        1
3326.1     ->        1
3326.2     ->        4
3326.4     ->        2
3327.3     ->        3
3327.5     ->        2
3327.7     ->        2
3327.9     ->        1
3328.4     ->        1
 3329     ->        2
3329.1     ->        1
3329.6     ->        1
3329.7     ->        2
3329.8     ->        3
3330.2     ->        1
3330.3     ->        1
3330.6     ->        1
3330.7     ->        1
3330.8     ->        2
 3331     ->        1
3331.3     ->        1
3331.4     ->        1
3331.5     ->        1
3331.7     ->        1
 3332     ->        1
3332.3     ->        1
3332.4     ->        1
3332.5     ->        1
3332.9     ->        1
 3333     ->        1
3333.3     ->        1
3333.4     ->        1
3333.5     ->        3
3333.6     ->        1
3333.7     ->        1
3333.9     ->        1
 3334     ->        1
3334.2     ->        1
3334.3     ->        1
3334.4     ->        1
3334.7     ->        2
3334.8     ->        1
3335.1     ->        1
3335.2     ->        1
3335.4     ->        1
3335.5     ->        1
3335.7     ->        2
3335.8     ->        1
3335.9     ->        2
 3336     ->        1
3336.7     ->        1
3336.9     ->        1
 3337     ->        1
3337.1     ->        1
3337.2     ->        2
3337.6     ->        2
3337.8     ->        1
3337.9     ->        1
3338.1     ->        1
3338.2     ->        1
3338.7     ->        2
3338.8     ->        1
3338.9     ->        1
3339.5     ->        2
3339.6     ->        2
3340.1     ->        1
3340.3     ->        1
3340.5     ->        1
3340.6     ->        1
3341.5     ->        2
3341.6     ->        2
3341.7     ->        2
 3342     ->        1
3342.3     ->        1
3342.4     ->        4
3342.7     ->        1
3342.8     ->        2
3342.9     ->        1
3343.3     ->        1
3343.5     ->        2
3343.7     ->        3
3343.9     ->        1
 3344     ->        2
3344.1     ->        1
3344.2     ->        1
3344.3     ->        1
3344.5     ->        1
3344.9     ->        2
3345.1     ->        2
3345.6     ->        3
3345.7     ->        2
3345.8     ->        1
3345.9     ->        1
3346.1     ->        1
3346.3     ->        1
 3347     ->        1
3347.2     ->        3
3347.3     ->        1
 3348     ->        2
3348.1     ->        1
3348.3     ->        1
3348.4     ->        1
3348.9     ->        1
