DISTANCIA   VECES QUE SE REPITE
3448.4     ->        1
3448.5     ->        1
3448.6     ->        1
3448.8     ->        2
3448.9     ->        1
 3449     ->        1
3449.1     ->        2
3449.2     ->        1
3449.3     ->        1
3449.4     ->        2
3449.5     ->        1
3449.7     ->        1
3449.8     ->        1
3449.9     ->        1
 3450     ->        1
3450.1     ->        1
3450.5     ->        1
3450.6     ->        2
3450.7     ->        1
3450.8     ->        3
3450.9     ->        1
3451.3     ->        1
3451.5     ->        1
3451.9     ->        1
 3452     ->        3
3452.1     ->        3
3452.3     ->        1
3452.4     ->        1
3452.5     ->        1
3452.6     ->        1
3452.7     ->        1
3452.8     ->        1
3452.9     ->        1
 3453     ->        1
3453.1     ->        1
3453.2     ->        2
3453.3     ->        1
3453.4     ->        1
3453.6     ->        1
3453.7     ->        3
3453.8     ->        1
 3454     ->        1
3454.2     ->        1
3454.3     ->        1
3454.4     ->        2
3454.5     ->        3
3454.6     ->        3
3454.7     ->        1
3454.8     ->        1
3455.5     ->        1
3455.6     ->        1
3455.7     ->        2
3455.8     ->        2
3455.9     ->        2
 3456     ->        1
3456.2     ->        1
3456.7     ->        1
3457.1     ->        2
3457.2     ->        1
3457.3     ->        1
3457.4     ->        1
3457.5     ->        1
3457.6     ->        1
3457.8     ->        1
3457.9     ->        1
3458.2     ->        2
3458.3     ->        1
3458.6     ->        1
3459.1     ->        1
3459.2     ->        3
3459.3     ->        1
3459.7     ->        2
3459.9     ->        1
 3460     ->        1
3460.1     ->        1
3460.5     ->        1
3460.8     ->        2
3460.9     ->        1
3461.2     ->        1
3461.3     ->        1
3461.4     ->        2
3461.7     ->        1
3461.8     ->        2
 3462     ->        1
3462.2     ->        2
3462.4     ->        1
3462.5     ->        1
3462.7     ->        1
3463.1     ->        3
3463.2     ->        1
3463.3     ->        1
3463.4     ->        1
3463.7     ->        1
 3464     ->        1
3464.2     ->        1
3464.5     ->        1
3464.8     ->        2
3464.9     ->        1
3465.1     ->        1
3465.4     ->        1
3465.5     ->        1
3465.7     ->        1
 3466     ->        1
3466.2     ->        1
3466.7     ->        1
3466.8     ->        1
3466.9     ->        1
3467.1     ->        1
3467.2     ->        1
3467.3     ->        1
3467.4     ->        1
3467.8     ->        2
3467.9     ->        1
3468.1     ->        1
3468.2     ->        1
3468.3     ->        1
3468.4     ->        1
3468.5     ->        1
3468.6     ->        1
3468.7     ->        1
3468.9     ->        1
3469.4     ->        1
3469.5     ->        1
3469.8     ->        1
3469.9     ->        1
3470.1     ->        2
3470.3     ->        1
3470.4     ->        2
3470.5     ->        1
3470.8     ->        1
3470.9     ->        1
3471.2     ->        2
3471.3     ->        2
3471.5     ->        2
3471.6     ->        1
3471.9     ->        1
3472.1     ->        1
3472.3     ->        1
3472.4     ->        1
3472.5     ->        2
3472.9     ->        1
3473.1     ->        1
3473.5     ->        2
3473.6     ->        1
3474.1     ->        1
3474.3     ->        1
3474.4     ->        2
3474.5     ->        2
3474.7     ->        1
3474.8     ->        1
3475.5     ->        1
3475.6     ->        1
3475.8     ->        1
3476.3     ->        1
3476.4     ->        1
3476.5     ->        1
3476.6     ->        1
3476.7     ->        1
3477.2     ->        1
3477.3     ->        1
3477.5     ->        1
 3478     ->        2
3478.1     ->        1
3478.5     ->        1
3478.8     ->        1
3479.1     ->        1
3479.3     ->        1
3479.7     ->        1
 3480     ->        2
3480.4     ->        2
3480.8     ->        2
3481.2     ->        2
3481.3     ->        1
3481.4     ->        1
3481.6     ->        1
3482.1     ->        1
3482.5     ->        1
3482.6     ->        1
3482.7     ->        1
3482.8     ->        1
3483.2     ->        1
3483.4     ->        1
3483.6     ->        1
3483.7     ->        1
3483.9     ->        1
3484.7     ->        1
3485.1     ->        1
3485.2     ->        1
3485.3     ->        1
3485.4     ->        1
3485.7     ->        1
3486.1     ->        3
3486.6     ->        1
3487.3     ->        2
3487.6     ->        1
3487.9     ->        2
3488.2     ->        2
3488.3     ->        1
3488.4     ->        1
3488.5     ->        1
3488.6     ->        2
3488.8     ->        1
3488.9     ->        2
 3489     ->        1
3489.1     ->        1
3489.2     ->        1
3490.3     ->        1
3490.4     ->        1
3490.5     ->        1
3490.7     ->        1
3490.8     ->        1
3490.9     ->        1
3491.1     ->        2
3491.2     ->        1
3491.7     ->        1
 3492     ->        2
3492.2     ->        1
3492.4     ->        2
3492.5     ->        1
3492.6     ->        2
3492.7     ->        1
3492.9     ->        1
3493.2     ->        1
3493.5     ->        1
3493.6     ->        1
3493.8     ->        1
3494.1     ->        2
3494.6     ->        1
3495.2     ->        2
 3496     ->        1
3496.2     ->        1
3496.3     ->        1
3496.4     ->        2
3496.8     ->        2
3497.4     ->        1
3497.7     ->        1
3497.8     ->        1
3498.2     ->        1
3498.9     ->        1
 3499     ->        1
3499.3     ->        1
3499.8     ->        1
 3500     ->        1
3500.1     ->        1
3500.4     ->        1
3500.6     ->        1
3500.7     ->        1
3500.9     ->        2
3501.2     ->        2
3501.6     ->        2
3501.7     ->        1
 3502     ->        1
3502.2     ->        1
3502.7     ->        1
3503.3     ->        1
3503.5     ->        1
3503.7     ->        1
3503.8     ->        1
3504.3     ->        1
3504.4     ->        1
3504.5     ->        1
 3505     ->        1
3505.3     ->        1
3505.5     ->        2
3505.6     ->        1
3505.7     ->        1
3506.5     ->        1
3506.7     ->        1
3506.8     ->        1
3507.3     ->        1
3507.6     ->        1
3508.2     ->        1
3508.5     ->        1
 3509     ->        1
3509.4     ->        1
3509.6     ->        1
 3510     ->        2
3510.3     ->        1
3510.8     ->        1
 3511     ->        1
3511.5     ->        1
3511.6     ->        1
3511.7     ->        1
3511.8     ->        1
3511.9     ->        1
3512.1     ->        2
3512.4     ->        1
3512.7     ->        1
3513.1     ->        1
3513.3     ->        1
3513.7     ->        1
3513.8     ->        1
 3514     ->        1
3514.3     ->        1
3514.5     ->        2
3514.9     ->        1
3515.2     ->        1
3515.4     ->        1
3515.5     ->        1
3515.7     ->        1
3515.8     ->        1
3515.9     ->        1
3516.1     ->        1
3516.5     ->        1
3516.6     ->        1
3516.8     ->        1
 3517     ->        1
3517.1     ->        1
3517.4     ->        1
3518.1     ->        1
3518.5     ->        1
 3519     ->        1
3519.1     ->        1
3519.6     ->        1
3519.8     ->        1
3519.9     ->        1
3520.1     ->        1
3520.9     ->        1
 3521     ->        1
3521.1     ->        1
3521.3     ->        1
3521.7     ->        1
3522.3     ->        1
3522.9     ->        1
3523.3     ->        1
3523.5     ->        1
3523.7     ->        1
3524.2     ->        2
3525.6     ->        1
3525.7     ->        1
3526.1     ->        1
3527.1     ->        1
3527.2     ->        1
3527.3     ->        1
3527.4     ->        2
3527.7     ->        1
3527.8     ->        1
3528.4     ->        1
3528.6     ->        1
3528.8     ->        1
3529.2     ->        1
3529.3     ->        1
3529.4     ->        1
3529.5     ->        1
3529.6     ->        3
3529.9     ->        2
3530.4     ->        1
3530.9     ->        1
3531.1     ->        1
3531.2     ->        1
3531.6     ->        1
3531.8     ->        1
3532.8     ->        1
3532.9     ->        2
3533.2     ->        2
3533.4     ->        2
3533.5     ->        1
3533.6     ->        1
3533.9     ->        1
 3534     ->        1
3534.2     ->        1
3535.1     ->        1
3535.6     ->        1
3535.7     ->        1
3535.8     ->        2
3536.1     ->        1
3536.3     ->        1
3536.6     ->        2
 3537     ->        1
3537.3     ->        1
3537.5     ->        1
 3538     ->        1
3538.3     ->        1
3538.7     ->        1
3538.8     ->        2
3539.5     ->        2
 3540     ->        1
3540.2     ->        1
3540.6     ->        1
3540.9     ->        2
3541.3     ->        1
3541.6     ->        1
3541.7     ->        1
3542.4     ->        1
3542.5     ->        1
3542.6     ->        1
3542.7     ->        1
3542.9     ->        3
3543.2     ->        1
3546.3     ->        1
3546.4     ->        1
3546.6     ->        1
3546.8     ->        1
3546.9     ->        1
 3547     ->        1
3547.1     ->        1
3547.6     ->        2
3548.9     ->        1
3549.3     ->        1
 3550     ->        1
3550.6     ->        1
3550.7     ->        1
3551.1     ->        1
3551.3     ->        1
3552.2     ->        1
3552.7     ->        1
3553.2     ->        1
3553.5     ->        1
 3554     ->        1
3554.3     ->        1
3554.5     ->        1
3555.4     ->        1
3555.7     ->        1
3556.4     ->        1
3556.5     ->        1
3556.6     ->        1
3556.7     ->        1
3557.3     ->        1
3557.4     ->        1
3557.6     ->        1
3557.9     ->        1
3558.5     ->        1
3558.9     ->        1
3559.7     ->        2
3560.5     ->        2
3560.7     ->        1
3561.8     ->        1
3562.2     ->        1
3562.5     ->        2
3563.1     ->        1
3566.2     ->        1
3566.5     ->        1
3566.8     ->        1
 3567     ->        1
3567.7     ->        1
 3568     ->        1
3568.2     ->        1
3568.4     ->        1
3569.1     ->        1
3569.4     ->        1
3570.4     ->        1
3571.2     ->        1
3572.3     ->        1
3572.4     ->        1
3573.1     ->        1
3573.5     ->        1
3574.4     ->        1
3575.5     ->        1
3578.1     ->        1
3578.6     ->        1
3579.2     ->        1
3579.9     ->        1
 3581     ->        1
3581.6     ->        1
 3582     ->        1
3582.2     ->        1
3582.3     ->        1
3582.4     ->        1
3583.4     ->        1
3584.1     ->        1
3584.4     ->        1
3584.5     ->        1
3584.6     ->        1
3585.1     ->        2
3585.6     ->        1
3586.8     ->        1
3586.9     ->        1
3587.4     ->        1
3587.6     ->        1
3587.8     ->        1
 3588     ->        1
3588.4     ->        1
3589.1     ->        1
3589.2     ->        1
3589.4     ->        1
3589.7     ->        1
 3590     ->        1
3590.3     ->        1
3590.4     ->        1
 3592     ->        1
3593.5     ->        1
3593.6     ->        1
3593.8     ->        1
3594.2     ->        1
3594.3     ->        1
3595.5     ->        1
3596.5     ->        1
3598.3     ->        1
3598.8     ->        1
3599.6     ->        1
 3600     ->        1
3600.7     ->        1
3601.1     ->        1
3601.3     ->        1
3601.5     ->        1
3601.7     ->        1
3601.9     ->        1
3602.2     ->        1
 3603     ->        1
3603.5     ->        1
3604.3     ->        1
3604.6     ->        1
3605.8     ->        1
3607.4     ->        1
 3609     ->        1
3609.1     ->        1
3610.9     ->        1
3611.6     ->        2
3612.9     ->        1
3613.5     ->        1
3614.5     ->        1
3615.1     ->        1
3615.2     ->        1
3615.3     ->        1
3617.5     ->        1
3618.5     ->        1
3619.3     ->        1
3619.9     ->        2
3620.3     ->        1
3621.5     ->        1
 3622     ->        1
3622.7     ->        1
 3623     ->        1
3623.6     ->        1
 3624     ->        1
3625.3     ->        1
3626.8     ->        2
 3628     ->        1
3628.7     ->        1
3629.5     ->        1
3630.8     ->        1
3633.7     ->        1
3635.2     ->        1
3635.7     ->        1
 3636     ->        1
3638.4     ->        1
3638.6     ->        2
 3640     ->        1
3643.1     ->        1
3643.7     ->        1
3650.1     ->        1
3651.3     ->        1
3653.5     ->        1
3654.9     ->        1
3656.8     ->        1
3657.6     ->        1
3657.9     ->        1
3659.9     ->        1
3661.3     ->        1
3666.1     ->        1
3666.2     ->        1
 3668     ->        1
3671.3     ->        1
