DISTANCIA   VECES QUE SE REPITE
3281.1     ->        3
3281.4     ->        3
3281.5     ->        4
3281.6     ->        2
3281.7     ->        2
3281.8     ->        2
3281.9     ->        1
 3282     ->        3
3282.1     ->        1
3282.2     ->        2
3282.4     ->        3
3282.6     ->        7
3282.7     ->        1
3282.8     ->        2
3282.9     ->        2
 3283     ->        1
3283.1     ->        3
3283.3     ->        4
3283.4     ->        1
3283.5     ->        1
3283.6     ->        3
3283.7     ->        2
3283.9     ->        3
 3284     ->        2
3284.1     ->        2
3284.2     ->        2
3284.3     ->        4
3284.4     ->        1
3284.5     ->        2
3284.6     ->        3
3284.8     ->        3
3284.9     ->        4
 3285     ->        1
3285.1     ->        3
3285.4     ->        1
3285.5     ->        2
3285.6     ->        1
3285.8     ->        1
3285.9     ->        2
 3286     ->        4
3286.1     ->        3
3286.3     ->        1
3286.4     ->        3
3286.7     ->        4
3286.9     ->        1
 3287     ->        1
3287.2     ->        1
3287.3     ->        2
3287.4     ->        1
3287.5     ->        1
3287.6     ->        1
3287.7     ->        2
3287.8     ->        2
3287.9     ->        1
 3288     ->        1
3288.1     ->        1
3288.2     ->        2
3288.3     ->        1
3288.4     ->        3
3288.5     ->        3
3288.6     ->        2
3288.7     ->        2
3288.8     ->        3
3288.9     ->        3
 3289     ->        2
3289.1     ->        1
3289.2     ->        2
3289.3     ->        1
3289.4     ->        1
3289.5     ->        1
3289.6     ->        1
3289.7     ->        1
3289.9     ->        1
3290.1     ->        3
3290.2     ->        3
3290.5     ->        2
3290.6     ->        3
3290.7     ->        1
3290.8     ->        2
3290.9     ->        1
 3291     ->        3
3291.1     ->        2
3291.2     ->        3
3291.3     ->        2
3291.4     ->        1
3291.5     ->        1
3291.6     ->        3
3291.9     ->        2
 3292     ->        4
3292.1     ->        2
3292.2     ->        1
3292.3     ->        2
3292.4     ->        1
3292.5     ->        3
3292.6     ->        1
3292.7     ->        1
3292.8     ->        2
3292.9     ->        2
 3293     ->        1
3293.1     ->        2
3293.3     ->        1
3293.4     ->        1
3293.5     ->        2
3293.6     ->        1
3293.7     ->        1
3293.8     ->        3
3293.9     ->        1
3294.1     ->        1
3294.3     ->        3
3294.5     ->        1
3294.7     ->        1
3294.8     ->        2
3294.9     ->        3
 3295     ->        1
3295.1     ->        5
3295.2     ->        1
3295.3     ->        2
3295.5     ->        1
3295.6     ->        1
3295.7     ->        2
3295.8     ->        1
3295.9     ->        2
 3296     ->        2
3296.1     ->        4
3296.2     ->        1
3296.3     ->        2
3296.5     ->        1
3296.6     ->        2
3296.8     ->        2
 3297     ->        2
3297.1     ->        1
3297.3     ->        2
3297.4     ->        1
3297.5     ->        4
3297.7     ->        2
3297.8     ->        2
 3298     ->        4
3298.1     ->        1
3298.3     ->        1
3298.4     ->        1
3298.5     ->        3
3298.6     ->        4
3298.7     ->        1
3298.9     ->        1
3299.1     ->        2
3299.2     ->        5
3299.5     ->        3
3299.6     ->        2
3299.7     ->        1
3299.8     ->        1
 3300     ->        1
3300.1     ->        1
3300.2     ->        1
3300.3     ->        3
3300.6     ->        1
3300.7     ->        2
3300.8     ->        2
 3301     ->        1
3301.1     ->        2
3301.3     ->        3
3301.4     ->        1
3301.6     ->        1
3301.7     ->        1
3301.8     ->        1
3302.1     ->        1
3302.2     ->        3
3302.3     ->        1
3302.6     ->        1
3302.8     ->        3
 3303     ->        3
3303.1     ->        1
3303.3     ->        4
3303.4     ->        2
3303.5     ->        1
3303.6     ->        1
3304.2     ->        2
3304.4     ->        1
3304.5     ->        2
3304.6     ->        2
3304.8     ->        1
3304.9     ->        1
 3305     ->        1
3305.1     ->        3
3305.2     ->        2
3305.5     ->        4
3305.6     ->        1
3305.8     ->        1
 3306     ->        1
3306.3     ->        1
3306.4     ->        1
3306.5     ->        1
3306.6     ->        2
3306.7     ->        2
3306.8     ->        1
3306.9     ->        1
3307.1     ->        1
3307.3     ->        3
3307.4     ->        4
3307.5     ->        1
3307.7     ->        1
3307.8     ->        2
3307.9     ->        1
 3308     ->        1
3308.1     ->        1
3308.2     ->        1
3308.3     ->        1
3308.4     ->        2
3308.5     ->        1
3308.7     ->        2
3308.8     ->        1
3308.9     ->        1
 3309     ->        1
3309.1     ->        1
3309.2     ->        1
3309.4     ->        2
3309.6     ->        1
3309.7     ->        1
3309.8     ->        2
3309.9     ->        1
 3310     ->        1
3310.2     ->        4
3310.3     ->        1
3310.4     ->        1
3310.6     ->        2
3310.7     ->        3
3310.8     ->        2
3310.9     ->        2
3311.1     ->        1
3311.2     ->        2
3311.6     ->        5
3311.7     ->        1
3311.8     ->        3
3311.9     ->        1
 3312     ->        3
3312.1     ->        1
3312.2     ->        2
3312.5     ->        1
3312.7     ->        1
3312.9     ->        1
3313.1     ->        1
3313.2     ->        1
3313.4     ->        2
3313.6     ->        1
3313.7     ->        4
3313.8     ->        2
3313.9     ->        1
 3314     ->        2
3314.2     ->        2
3314.3     ->        3
3314.4     ->        1
3314.7     ->        1
3314.8     ->        3
 3315     ->        1
3315.1     ->        1
3315.2     ->        1
3315.4     ->        2
3315.5     ->        2
3315.6     ->        4
3315.7     ->        2
3315.8     ->        2
 3316     ->        1
3316.1     ->        2
3316.2     ->        2
3316.3     ->        2
3316.5     ->        2
3316.6     ->        1
3316.8     ->        1
3316.9     ->        1
3317.1     ->        3
3317.2     ->        1
3317.5     ->        1
3317.6     ->        2
3317.7     ->        1
3317.8     ->        2
3317.9     ->        1
 3318     ->        1
3318.1     ->        1
3318.2     ->        1
3318.4     ->        2
3318.5     ->        1
3318.7     ->        1
3318.9     ->        3
 3319     ->        2
3319.3     ->        2
3319.4     ->        1
3319.8     ->        2
 3320     ->        1
3320.1     ->        1
3320.3     ->        2
3320.4     ->        1
3320.5     ->        2
3320.6     ->        1
3320.8     ->        3
 3321     ->        3
3321.2     ->        4
3321.5     ->        1
3321.6     ->        1
3321.7     ->        2
3321.9     ->        2
 3322     ->        1
3322.4     ->        2
3322.5     ->        1
3322.6     ->        3
3322.7     ->        1
3323.2     ->        1
3323.3     ->        1
3323.4     ->        3
3323.5     ->        1
3323.6     ->        2
3323.7     ->        2
3323.9     ->        2
 3324     ->        3
3324.1     ->        1
3324.2     ->        1
3324.3     ->        2
3324.4     ->        2
3324.7     ->        1
3324.8     ->        1
3324.9     ->        1
 3325     ->        2
3325.1     ->        1
3325.2     ->        1
3325.4     ->        2
3325.5     ->        1
3325.6     ->        1
3325.7     ->        1
3325.8     ->        1
3325.9     ->        1
 3326     ->        2
3326.1     ->        3
3326.3     ->        1
3326.6     ->        1
3326.7     ->        2
3327.3     ->        1
3327.4     ->        3
3327.5     ->        3
3327.6     ->        2
3327.7     ->        1
 3328     ->        1
3328.3     ->        3
3328.4     ->        1
3328.7     ->        2
3328.9     ->        1
 3329     ->        1
3329.2     ->        1
3329.3     ->        2
3329.4     ->        1
3329.5     ->        1
3329.8     ->        1
3329.9     ->        1
3330.2     ->        1
3330.3     ->        2
3330.4     ->        1
3330.5     ->        2
3330.7     ->        2
3330.8     ->        3
3330.9     ->        1
3331.1     ->        4
3331.2     ->        1
3331.3     ->        1
3331.4     ->        2
3331.5     ->        1
3331.8     ->        1
 3332     ->        2
3332.1     ->        2
3332.3     ->        2
3332.4     ->        1
3332.5     ->        2
3332.7     ->        2
3332.9     ->        1
3333.3     ->        1
3333.4     ->        1
3333.6     ->        2
 3334     ->        3
3334.1     ->        1
3334.2     ->        1
3334.5     ->        3
3334.6     ->        1
3334.7     ->        1
3334.8     ->        1
 3335     ->        1
3335.2     ->        1
3335.3     ->        2
3335.4     ->        3
3335.5     ->        1
3335.6     ->        2
3335.7     ->        3
3335.8     ->        2
 3336     ->        1
3336.1     ->        1
3336.2     ->        3
3336.4     ->        1
3336.6     ->        1
3336.8     ->        1
3336.9     ->        1
3337.1     ->        2
3337.3     ->        2
3337.4     ->        1
3337.7     ->        1
3337.8     ->        3
3337.9     ->        1
 3338     ->        2
3338.1     ->        1
3338.5     ->        1
3338.6     ->        2
3338.7     ->        1
3338.8     ->        1
3338.9     ->        2
 3339     ->        3
3339.1     ->        2
3339.4     ->        1
3339.5     ->        2
3339.9     ->        1
 3340     ->        1
3340.3     ->        2
3340.4     ->        1
3340.5     ->        1
3340.6     ->        2
3340.7     ->        1
 3341     ->        1
3341.1     ->        2
3341.4     ->        1
3341.6     ->        1
3341.7     ->        2
3341.9     ->        1
 3342     ->        2
3342.2     ->        1
3342.4     ->        1
3342.5     ->        1
3342.6     ->        1
3342.7     ->        1
3342.9     ->        1
 3343     ->        2
3343.2     ->        1
3343.4     ->        4
3343.5     ->        2
3343.7     ->        1
3343.8     ->        2
3343.9     ->        1
 3344     ->        3
3344.2     ->        1
3344.3     ->        1
3344.4     ->        1
3344.5     ->        1
3344.6     ->        1
3344.7     ->        2
3344.8     ->        2
3344.9     ->        1
 3345     ->        2
3345.2     ->        1
3345.4     ->        2
3345.5     ->        1
3345.7     ->        1
3345.9     ->        1
3346.1     ->        2
3346.2     ->        1
3346.3     ->        2
3346.4     ->        3
3346.5     ->        1
3346.6     ->        1
3347.5     ->        3
3347.6     ->        2
3347.7     ->        1
 3348     ->        2
3348.1     ->        1
3348.2     ->        1
3348.3     ->        1
3348.4     ->        2
3348.6     ->        1
3348.7     ->        1
3348.8     ->        1
3349.2     ->        3
3349.5     ->        1
3349.8     ->        3
3349.9     ->        1
 3350     ->        2
3350.2     ->        1
3350.3     ->        1
3350.4     ->        1
3350.5     ->        1
3350.7     ->        7
3351.2     ->        1
3351.3     ->        1
3351.4     ->        1
3351.5     ->        3
3351.7     ->        3
3351.8     ->        3
3351.9     ->        1
3352.1     ->        4
3352.5     ->        1
3352.7     ->        2
3352.8     ->        2
3352.9     ->        3
3353.1     ->        3
3353.5     ->        1
3353.6     ->        1
3353.7     ->        1
3353.8     ->        1
3353.9     ->        2
 3354     ->        1
3354.1     ->        1
3354.2     ->        2
3354.3     ->        1
3354.4     ->        1
3354.5     ->        2
3354.8     ->        1
 3355     ->        1
3355.2     ->        1
3355.3     ->        1
3355.4     ->        2
3355.5     ->        2
3355.8     ->        1
3355.9     ->        1
3356.3     ->        1
 3357     ->        1
3357.2     ->        1
3357.3     ->        2
3357.4     ->        1
3357.5     ->        2
3357.7     ->        1
3357.8     ->        1
3357.9     ->        1
3358.3     ->        2
3358.7     ->        2
3358.8     ->        1
3359.6     ->        1
3359.7     ->        2
3359.9     ->        1
 3360     ->        1
3360.2     ->        1
3360.3     ->        3
3360.4     ->        1
3360.6     ->        1
3360.9     ->        1
 3361     ->        1
3361.5     ->        3
3361.6     ->        3
3361.7     ->        2
3361.8     ->        1
3361.9     ->        1
 3362     ->        1
3362.2     ->        1
3362.3     ->        1
3362.4     ->        1
3362.7     ->        1
3362.9     ->        2
 3363     ->        1
3363.1     ->        1
3363.2     ->        3
3363.7     ->        1
3363.9     ->        1
3364.2     ->        1
3364.6     ->        1
3364.9     ->        1
