DISTANCIA   VECES QUE SE REPITE
3083.5     ->        2
3083.7     ->        1
3083.8     ->        2
3083.9     ->        1
 3084     ->        1
3084.1     ->        2
3084.2     ->        3
3084.3     ->        1
3084.4     ->        1
3084.6     ->        2
3084.7     ->        2
3084.8     ->        1
3084.9     ->        2
 3085     ->        2
3085.2     ->        3
3085.4     ->        5
3085.5     ->        1
3085.6     ->        2
3085.7     ->        1
3085.8     ->        1
3085.9     ->        2
3086.1     ->        2
3086.3     ->        2
3086.4     ->        4
3086.5     ->        1
3086.6     ->        1
3086.7     ->        1
3086.8     ->        1
3086.9     ->        1
 3087     ->        1
3087.2     ->        2
3087.4     ->        1
3087.5     ->        2
3087.6     ->        1
3087.8     ->        1
 3088     ->        1
3088.4     ->        1
3088.5     ->        2
3088.6     ->        2
3088.7     ->        1
3088.8     ->        1
3089.1     ->        2
3089.2     ->        3
3089.3     ->        1
3089.4     ->        2
3089.5     ->        2
3089.6     ->        2
3089.9     ->        1
3090.2     ->        2
3090.3     ->        3
3090.4     ->        1
3090.6     ->        2
3090.7     ->        1
3090.9     ->        1
3091.1     ->        2
3091.2     ->        2
3091.3     ->        1
3091.6     ->        1
3091.7     ->        1
3091.8     ->        4
 3092     ->        1
3092.1     ->        1
3092.2     ->        1
3092.3     ->        2
3092.4     ->        3
3092.5     ->        1
3092.6     ->        2
3092.7     ->        3
3092.8     ->        1
3092.9     ->        3
3093.1     ->        3
3093.2     ->        3
3093.3     ->        3
3093.4     ->        2
3093.5     ->        2
3093.9     ->        1
3094.1     ->        2
3094.3     ->        1
3094.4     ->        1
3094.6     ->        4
 3095     ->        1
3095.3     ->        1
3095.4     ->        2
3095.5     ->        2
3095.6     ->        2
3095.8     ->        1
 3096     ->        1
3096.1     ->        2
3096.2     ->        1
3096.3     ->        1
3096.5     ->        1
3096.6     ->        2
3096.9     ->        2
3097.2     ->        2
3097.3     ->        2
3097.4     ->        2
3097.5     ->        2
3097.6     ->        1
3097.7     ->        3
3097.9     ->        1
3098.2     ->        1
3098.3     ->        1
3098.4     ->        5
3098.5     ->        2
3098.7     ->        3
3098.9     ->        2
 3099     ->        2
3099.1     ->        1
3099.2     ->        1
3099.4     ->        1
3099.5     ->        2
3099.6     ->        1
3099.7     ->        1
3099.8     ->        3
3099.9     ->        1
3100.1     ->        1
3100.3     ->        1
3100.5     ->        2
3100.6     ->        2
3100.7     ->        2
3100.8     ->        1
3101.2     ->        1
3101.3     ->        1
3101.4     ->        1
3101.5     ->        1
3101.6     ->        2
3101.7     ->        1
3101.8     ->        2
3101.9     ->        1
 3102     ->        1
3102.2     ->        1
3102.3     ->        1
3102.5     ->        1
3102.6     ->        1
 3103     ->        1
3103.1     ->        2
3103.3     ->        4
3103.4     ->        1
3103.5     ->        2
3103.9     ->        2
 3104     ->        1
3104.1     ->        1
3104.2     ->        2
3104.3     ->        1
3104.4     ->        2
3104.5     ->        1
3104.6     ->        1
3104.7     ->        1
3104.8     ->        1
 3105     ->        3
3105.3     ->        1
3105.4     ->        1
3105.5     ->        1
3105.6     ->        1
3105.9     ->        3
 3106     ->        1
3106.1     ->        1
3106.3     ->        1
3106.4     ->        1
3106.5     ->        2
3106.7     ->        1
3106.9     ->        2
 3107     ->        1
3107.1     ->        2
3107.2     ->        1
3107.3     ->        2
3107.4     ->        1
3107.5     ->        1
3107.6     ->        1
3107.7     ->        2
3107.8     ->        1
 3108     ->        3
3108.3     ->        1
3108.4     ->        2
3108.7     ->        1
 3109     ->        1
3109.1     ->        1
3109.2     ->        3
3109.3     ->        1
3109.4     ->        4
3109.6     ->        1
3109.7     ->        1
3109.9     ->        3
 3110     ->        2
3110.2     ->        5
3110.6     ->        1
3110.7     ->        2
3110.8     ->        2
3110.9     ->        1
3111.1     ->        1
3111.5     ->        1
3111.6     ->        2
3111.9     ->        1
3112.1     ->        1
3112.4     ->        1
3112.5     ->        3
3112.6     ->        1
3112.8     ->        2
3113.2     ->        1
3113.3     ->        1
3113.6     ->        1
3113.8     ->        2
 3114     ->        1
3114.1     ->        1
3114.3     ->        3
3114.4     ->        3
3114.5     ->        3
3114.6     ->        1
3114.7     ->        1
3114.8     ->        3
3114.9     ->        1
 3115     ->        1
3115.1     ->        1
3115.4     ->        1
3115.6     ->        2
3115.8     ->        2
3115.9     ->        1
3116.1     ->        2
3116.3     ->        1
3116.4     ->        3
3116.5     ->        2
3116.6     ->        2
3116.7     ->        2
 3117     ->        2
3117.1     ->        2
3117.3     ->        2
3117.7     ->        2
3117.9     ->        1
3118.1     ->        1
3118.2     ->        1
3118.3     ->        2
3118.5     ->        1
3118.6     ->        1
3118.7     ->        2
 3119     ->        1
3119.1     ->        2
3119.2     ->        2
3119.3     ->        1
3119.4     ->        1
3119.5     ->        2
3119.6     ->        1
3119.7     ->        1
3119.8     ->        3
3120.1     ->        2
3120.2     ->        1
3120.3     ->        2
3120.4     ->        1
3120.7     ->        2
3120.8     ->        1
3121.2     ->        2
3121.4     ->        1
3121.5     ->        1
3121.6     ->        2
3121.7     ->        1
3121.8     ->        2
3121.9     ->        3
3122.1     ->        1
3122.6     ->        2
3122.7     ->        1
 3123     ->        1
3123.6     ->        1
3123.7     ->        1
3123.9     ->        2
3124.1     ->        1
3124.2     ->        1
3124.4     ->        5
3124.5     ->        1
3124.6     ->        1
3124.8     ->        3
3124.9     ->        1
3125.4     ->        3
3125.5     ->        1
3125.6     ->        2
3125.7     ->        1
3125.8     ->        2
 3126     ->        1
3126.1     ->        1
3126.3     ->        1
3126.6     ->        1
3126.7     ->        1
3126.8     ->        2
3126.9     ->        1
3127.1     ->        2
3127.6     ->        1
3127.8     ->        2
3127.9     ->        1
3128.4     ->        2
3128.6     ->        2
3128.7     ->        1
3128.8     ->        1
 3129     ->        2
3129.1     ->        1
3129.3     ->        1
3129.6     ->        1
3129.7     ->        1
3129.8     ->        2
3129.9     ->        4
 3130     ->        4
3130.1     ->        1
3130.2     ->        1
3130.4     ->        1
3130.8     ->        1
3130.9     ->        1
 3131     ->        2
3131.1     ->        2
3131.2     ->        1
3131.3     ->        1
3131.5     ->        1
3131.6     ->        2
3131.7     ->        1
3131.8     ->        1
3131.9     ->        1
3132.2     ->        3
3132.3     ->        2
3132.5     ->        2
3132.9     ->        2
 3133     ->        1
3133.1     ->        1
3133.3     ->        4
3133.5     ->        1
3133.8     ->        3
 3134     ->        3
3134.3     ->        2
3134.5     ->        1
3134.6     ->        1
3134.7     ->        2
3134.8     ->        2
 3135     ->        1
3135.1     ->        1
3135.3     ->        2
3135.4     ->        1
3135.7     ->        3
3135.8     ->        1
 3136     ->        1
3136.4     ->        2
3136.5     ->        1
3136.6     ->        2
3136.7     ->        2
3137.2     ->        2
3137.3     ->        2
3137.5     ->        2
3137.7     ->        1
3137.8     ->        1
3137.9     ->        1
 3138     ->        1
3138.1     ->        2
3138.2     ->        2
3138.3     ->        1
3138.4     ->        2
3138.9     ->        1
 3139     ->        1
3139.1     ->        1
3139.2     ->        1
3139.5     ->        1
3139.7     ->        1
 3140     ->        1
3140.2     ->        1
3140.4     ->        1
3140.5     ->        1
3140.6     ->        3
3140.8     ->        1
3140.9     ->        1
 3141     ->        1
3141.3     ->        1
3141.4     ->        1
3141.6     ->        1
3141.7     ->        1
3141.9     ->        3
3142.1     ->        2
3142.2     ->        2
3142.4     ->        1
3142.7     ->        1
 3143     ->        2
3143.1     ->        2
3143.5     ->        1
3143.6     ->        3
3143.8     ->        1
3143.9     ->        1
 3144     ->        1
3144.2     ->        2
3144.3     ->        1
3144.5     ->        1
3144.6     ->        2
3144.9     ->        1
 3145     ->        1
3145.1     ->        1
3145.2     ->        2
3145.5     ->        2
3145.6     ->        1
3145.7     ->        1
3145.8     ->        1
3145.9     ->        1
3146.3     ->        1
3146.5     ->        1
3146.6     ->        1
3146.7     ->        2
3146.8     ->        1
3146.9     ->        1
 3147     ->        3
3147.3     ->        2
3147.6     ->        2
3147.7     ->        2
3148.3     ->        1
3148.5     ->        3
3148.6     ->        1
3148.7     ->        1
3149.1     ->        1
3149.2     ->        3
3149.5     ->        1
3149.6     ->        2
 3150     ->        2
3150.1     ->        1
3150.3     ->        2
3150.4     ->        1
3150.9     ->        1
3151.2     ->        1
3151.3     ->        2
3151.4     ->        2
3151.5     ->        2
3151.7     ->        1
3151.8     ->        2
3151.9     ->        1
 3152     ->        1
3152.1     ->        1
3152.3     ->        1
3153.3     ->        1
3153.6     ->        2
3153.7     ->        2
3153.9     ->        3
 3154     ->        1
3154.3     ->        2
3154.9     ->        1
 3155     ->        1
3155.1     ->        1
3155.4     ->        1
3155.5     ->        3
3155.6     ->        2
3155.7     ->        1
3155.9     ->        1
 3156     ->        2
3156.2     ->        1
3156.3     ->        2
3156.5     ->        1
3156.8     ->        1
 3157     ->        1
3157.2     ->        1
3157.5     ->        1
3157.6     ->        2
3157.7     ->        1
3157.8     ->        1
 3158     ->        1
3158.1     ->        1
3158.7     ->        1
3158.8     ->        1
3158.9     ->        1
 3159     ->        1
3159.5     ->        1
3159.6     ->        1
3159.8     ->        1
3160.2     ->        1
3160.4     ->        2
3160.6     ->        1
3160.8     ->        1
3160.9     ->        1
3161.2     ->        2
3161.3     ->        1
3161.4     ->        1
3161.5     ->        1
3161.7     ->        3
3161.9     ->        1
3162.1     ->        1
3162.6     ->        2
3162.7     ->        2
 3163     ->        2
3163.1     ->        1
3163.2     ->        2
3163.5     ->        1
3163.7     ->        2
3164.1     ->        1
3164.2     ->        4
3164.5     ->        1
3164.6     ->        1
3164.9     ->        1
3165.6     ->        1
3165.7     ->        1
3165.8     ->        1
3165.9     ->        1
 3166     ->        2
3166.1     ->        2
3166.2     ->        1
3166.3     ->        1
3166.5     ->        1
3166.6     ->        1
3166.7     ->        2
3166.8     ->        1
 3167     ->        1
3167.1     ->        1
3167.3     ->        4
3167.5     ->        2
3167.9     ->        1
 3168     ->        1
3168.1     ->        2
3168.4     ->        3
3168.6     ->        1
3169.1     ->        1
3169.2     ->        1
3169.3     ->        2
3169.7     ->        1
3169.8     ->        1
3169.9     ->        1
 3170     ->        2
3170.1     ->        3
3170.2     ->        1
3170.3     ->        2
3170.4     ->        1
3170.6     ->        1
3170.8     ->        1
 3171     ->        2
3171.4     ->        2
3171.9     ->        1
 3172     ->        1
3172.1     ->        1
3172.3     ->        1
3172.6     ->        1
3172.7     ->        1
3172.9     ->        1
 3173     ->        1
3173.1     ->        1
3173.2     ->        2
3173.3     ->        2
3173.4     ->        1
3173.7     ->        1
3173.8     ->        1
 3174     ->        1
3174.1     ->        1
3174.2     ->        1
3174.3     ->        1
3174.4     ->        1
3174.8     ->        2
3174.9     ->        1
3175.3     ->        1
3175.6     ->        1
3175.7     ->        1
3175.8     ->        1
3176.1     ->        2
3176.4     ->        2
3176.6     ->        1
3176.7     ->        2
3177.1     ->        1
3177.5     ->        1
3177.6     ->        2
3177.8     ->        1
3177.9     ->        1
 3178     ->        1
