DISTANCIA   VECES QUE SE REPITE
2574.4     ->        3
2574.6     ->        1
2574.7     ->        3
2574.9     ->        1
 2575     ->        2
2575.1     ->        4
2575.2     ->        1
2575.3     ->        1
2575.4     ->        3
2575.6     ->        4
2575.8     ->        3
 2576     ->        1
2576.1     ->        1
2576.2     ->        1
2576.3     ->        1
2576.4     ->        2
2576.5     ->        5
2576.6     ->        3
2576.7     ->        4
2576.9     ->        1
 2577     ->        4
2577.1     ->        1
2577.2     ->        2
2577.3     ->        1
2577.4     ->        3
2577.5     ->        1
2577.6     ->        2
2577.7     ->        2
2577.8     ->        1
2577.9     ->        3
 2578     ->        1
2578.1     ->        4
2578.2     ->        2
2578.3     ->        5
2578.4     ->        1
2578.5     ->        2
2578.6     ->        1
2578.7     ->        3
2578.9     ->        2
 2579     ->        3
2579.1     ->        2
2579.2     ->        2
2579.4     ->        2
2579.5     ->        3
2579.6     ->        1
2579.7     ->        1
2579.8     ->        2
2579.9     ->        3
 2580     ->        1
2580.2     ->        1
2580.3     ->        1
2580.4     ->        2
2580.5     ->        3
2580.6     ->        1
2580.7     ->        2
2580.8     ->        3
2580.9     ->        2
2581.1     ->        3
2581.2     ->        3
2581.3     ->        3
2581.4     ->        1
2581.5     ->        3
2581.6     ->        1
 2582     ->        3
2582.1     ->        5
2582.2     ->        5
2582.3     ->        2
2582.4     ->        4
2582.5     ->        1
2582.6     ->        2
2582.7     ->        2
2582.8     ->        1
2582.9     ->        1
 2583     ->        1
2583.1     ->        2
2583.2     ->        2
2583.3     ->        4
2583.4     ->        1
2583.5     ->        1
2583.6     ->        1
2583.7     ->        3
2583.8     ->        2
2583.9     ->        1
 2584     ->        2
2584.1     ->        2
2584.2     ->        2
2584.3     ->        2
2584.4     ->        1
2584.5     ->        1
2584.6     ->        3
2584.7     ->        2
2584.9     ->        2
 2585     ->        1
2585.1     ->        1
2585.2     ->        2
2585.3     ->        5
2585.6     ->        1
2585.7     ->        1
2585.9     ->        4
2586.1     ->        2
2586.2     ->        2
2586.3     ->        1
2586.4     ->        2
2586.5     ->        1
2586.7     ->        1
2586.8     ->        2
2586.9     ->        4
 2587     ->        2
2587.1     ->        1
2587.2     ->        4
2587.5     ->        1
2587.6     ->        1
2587.7     ->        1
2587.9     ->        3
 2588     ->        3
2588.1     ->        2
2588.2     ->        1
2588.3     ->        2
2588.4     ->        3
2588.5     ->        2
2588.8     ->        1
2588.9     ->        2
2589.2     ->        2
2589.3     ->        1
2589.4     ->        1
2589.5     ->        1
2589.6     ->        1
2589.7     ->        3
2589.9     ->        4
2590.2     ->        3
2590.3     ->        3
2590.4     ->        1
2590.5     ->        4
2590.6     ->        1
2590.7     ->        2
2590.8     ->        2
 2591     ->        1
2591.1     ->        1
2591.2     ->        3
2591.3     ->        2
2591.4     ->        1
2591.5     ->        2
2591.6     ->        1
2591.7     ->        4
2591.9     ->        2
 2592     ->        3
2592.1     ->        2
2592.2     ->        2
2592.3     ->        1
2592.4     ->        2
2592.5     ->        2
 2593     ->        1
2593.2     ->        2
2593.3     ->        1
2593.4     ->        4
2593.5     ->        3
2593.7     ->        5
2593.8     ->        3
2593.9     ->        2
 2594     ->        1
2594.1     ->        2
2594.4     ->        2
2594.5     ->        2
2594.7     ->        2
2594.8     ->        2
2594.9     ->        1
 2595     ->        2
2595.2     ->        2
2595.4     ->        1
2595.6     ->        2
2595.7     ->        2
2595.9     ->        3
2596.1     ->        2
2596.2     ->        4
2596.3     ->        1
2596.4     ->        2
2596.5     ->        3
2596.6     ->        4
2596.7     ->        1
2596.8     ->        2
2596.9     ->        2
 2597     ->        2
2597.1     ->        2
2597.3     ->        2
2597.5     ->        1
2597.6     ->        1
2597.8     ->        3
 2598     ->        1
2598.2     ->        1
2598.3     ->        1
2598.5     ->        2
2598.6     ->        1
2598.7     ->        1
2598.8     ->        1
2598.9     ->        1
2599.1     ->        1
2599.2     ->        2
2599.5     ->        2
2599.6     ->        1
2599.7     ->        2
2599.8     ->        1
2599.9     ->        3
 2600     ->        1
2600.1     ->        1
2600.2     ->        1
2600.4     ->        2
2600.5     ->        4
2600.6     ->        2
2600.7     ->        1
2600.8     ->        3
2601.1     ->        3
2601.2     ->        1
2601.3     ->        2
2601.4     ->        2
2601.5     ->        3
2601.6     ->        3
2601.7     ->        1
2601.8     ->        2
2601.9     ->        3
2602.1     ->        3
2602.3     ->        2
2602.4     ->        1
2602.5     ->        3
2602.7     ->        3
2602.8     ->        4
2602.9     ->        3
 2603     ->        1
2603.1     ->        2
2603.2     ->        4
2603.3     ->        1
2603.4     ->        3
2603.5     ->        2
2603.7     ->        1
2603.8     ->        1
2603.9     ->        2
 2604     ->        3
2604.1     ->        3
2604.2     ->        2
2604.3     ->        2
2604.5     ->        3
2604.6     ->        2
2604.7     ->        1
2604.8     ->        2
2604.9     ->        1
 2605     ->        2
2605.1     ->        2
2605.4     ->        2
2605.5     ->        1
2605.6     ->        4
2605.7     ->        1
2605.8     ->        2
2605.9     ->        1
 2606     ->        1
2606.1     ->        2
2606.2     ->        4
2606.3     ->        1
2606.4     ->        2
2606.5     ->        1
2606.7     ->        1
2606.8     ->        2
2606.9     ->        1
 2607     ->        1
2607.1     ->        2
2607.2     ->        1
2607.3     ->        1
2607.5     ->        4
2607.6     ->        1
2607.7     ->        1
2607.9     ->        1
2608.1     ->        1
2608.3     ->        1
2608.4     ->        1
2608.6     ->        2
 2609     ->        1
2609.1     ->        1
2609.2     ->        1
2609.3     ->        2
2609.4     ->        1
2609.5     ->        1
2609.6     ->        1
2609.8     ->        4
2609.9     ->        2
 2610     ->        2
2610.1     ->        1
2610.2     ->        1
2610.3     ->        3
2610.4     ->        3
2610.5     ->        2
2610.6     ->        1
2610.7     ->        2
2610.8     ->        1
2610.9     ->        1
 2611     ->        1
2611.2     ->        2
2611.3     ->        1
2611.5     ->        3
2611.6     ->        2
2611.8     ->        1
2611.9     ->        4
 2612     ->        3
2612.1     ->        1
2612.2     ->        2
2612.3     ->        2
2612.5     ->        2
2612.6     ->        2
2612.9     ->        2
 2613     ->        1
2613.1     ->        1
2613.2     ->        2
2613.4     ->        2
2613.5     ->        2
2613.6     ->        2
2613.7     ->        1
2613.8     ->        1
2613.9     ->        2
 2614     ->        3
2614.1     ->        2
2614.3     ->        1
2614.4     ->        3
2614.5     ->        1
2614.7     ->        4
2614.9     ->        1
 2615     ->        2
2615.1     ->        1
2615.2     ->        1
2615.5     ->        1
2615.6     ->        2
2615.7     ->        3
2615.9     ->        3
 2616     ->        2
2616.1     ->        2
2616.2     ->        3
2616.3     ->        2
2616.4     ->        3
2616.5     ->        1
2616.6     ->        2
2616.7     ->        2
2616.8     ->        3
2617.2     ->        1
2617.3     ->        1
2617.4     ->        3
2617.5     ->        2
2617.6     ->        2
2617.7     ->        2
2617.8     ->        2
2617.9     ->        1
2618.1     ->        2
2618.2     ->        1
2618.3     ->        1
2618.4     ->        1
2618.5     ->        3
2618.8     ->        1
 2619     ->        1
2619.1     ->        3
2619.2     ->        2
2619.3     ->        1
2619.4     ->        2
2619.5     ->        4
2619.6     ->        2
2619.7     ->        1
2619.8     ->        2
2619.9     ->        3
2620.1     ->        1
2620.2     ->        2
2620.3     ->        3
2620.4     ->        1
2620.6     ->        1
2620.8     ->        1
2620.9     ->        1
2621.2     ->        2
2621.4     ->        2
2621.5     ->        2
2621.6     ->        2
2621.7     ->        2
2621.8     ->        1
2621.9     ->        3
 2622     ->        1
2622.1     ->        3
2622.2     ->        2
2622.3     ->        1
2622.5     ->        3
2622.6     ->        1
2622.7     ->        1
2622.8     ->        4
2622.9     ->        1
 2623     ->        2
2623.1     ->        3
2623.2     ->        1
2623.3     ->        2
2623.4     ->        3
2623.5     ->        1
2623.7     ->        1
2623.8     ->        1
2623.9     ->        1
 2624     ->        1
2624.1     ->        4
2624.3     ->        2
2624.4     ->        3
2624.5     ->        1
2624.7     ->        2
2625.2     ->        1
2625.4     ->        3
2625.5     ->        1
2625.6     ->        2
2625.7     ->        2
2625.8     ->        2
2625.9     ->        2
 2626     ->        1
2626.2     ->        1
2626.3     ->        2
2626.4     ->        2
2626.5     ->        3
2626.6     ->        1
2626.7     ->        1
2626.8     ->        3
2627.3     ->        2
2627.5     ->        1
2627.6     ->        1
2627.7     ->        2
2627.8     ->        2
 2628     ->        1
2628.1     ->        1
2628.2     ->        2
2628.3     ->        1
2628.4     ->        1
2628.5     ->        1
2628.7     ->        1
2628.9     ->        1
2629.2     ->        1
2629.3     ->        1
2629.4     ->        1
2629.7     ->        3
2629.8     ->        1
2629.9     ->        3
 2630     ->        1
2630.2     ->        1
2630.5     ->        1
2630.6     ->        3
2630.7     ->        1
2630.9     ->        1
 2631     ->        2
2631.3     ->        1
2631.4     ->        1
2631.5     ->        1
2631.7     ->        1
2631.8     ->        1
2631.9     ->        1
 2632     ->        1
2632.1     ->        2
2632.3     ->        2
2632.4     ->        4
2632.5     ->        3
2632.6     ->        1
2632.9     ->        1
2633.1     ->        1
2633.2     ->        4
2633.3     ->        2
2633.4     ->        2
2633.5     ->        1
2633.6     ->        1
2633.7     ->        2
2633.8     ->        1
2633.9     ->        2
 2634     ->        1
2634.1     ->        1
2634.4     ->        1
2634.6     ->        1
2634.7     ->        1
2634.8     ->        1
2634.9     ->        1
2635.1     ->        2
2635.2     ->        1
2635.4     ->        2
2635.6     ->        1
2635.7     ->        2
2635.9     ->        1
2636.1     ->        1
2636.2     ->        3
2636.3     ->        2
2636.4     ->        2
2636.6     ->        1
2636.9     ->        1
2637.1     ->        3
2637.2     ->        1
2637.5     ->        1
2637.6     ->        2
2637.7     ->        2
2637.9     ->        1
 2638     ->        3
2638.1     ->        1
2638.2     ->        1
2638.3     ->        2
2638.4     ->        1
2638.6     ->        1
2638.8     ->        2
 2639     ->        2
2639.1     ->        1
2639.2     ->        2
2639.3     ->        1
2639.4     ->        2
2639.5     ->        1
2639.7     ->        2
2639.9     ->        2
 2640     ->        2
2640.1     ->        2
2640.2     ->        1
2640.3     ->        1
2640.4     ->        1
2640.5     ->        3
2640.7     ->        3
2640.9     ->        1
 2641     ->        2
2641.1     ->        1
2641.2     ->        1
2641.3     ->        1
2641.5     ->        2
2641.7     ->        1
2641.8     ->        1
2641.9     ->        1
2642.2     ->        1
2642.5     ->        2
2642.8     ->        1
2642.9     ->        1
2643.1     ->        2
2643.2     ->        2
2643.3     ->        3
2643.4     ->        1
2643.5     ->        1
2643.6     ->        2
2643.7     ->        1
2644.1     ->        1
2644.2     ->        1
2644.3     ->        1
2644.5     ->        2
2644.6     ->        1
2644.9     ->        1
 2645     ->        1
2645.1     ->        1
2645.2     ->        2
2645.3     ->        2
2645.4     ->        1
2645.6     ->        1
2645.8     ->        1
2645.9     ->        2
 2646     ->        1
2646.2     ->        1
2646.3     ->        1
2646.6     ->        2
2646.7     ->        5
2646.8     ->        1
 2647     ->        2
2647.1     ->        2
2647.2     ->        1
