DISTANCIA   VECES QUE SE REPITE
2897.6     ->        2
2897.8     ->        2
2897.9     ->        3
 2898     ->        4
2898.1     ->        1
2898.2     ->        3
2898.3     ->        2
2898.4     ->        1
2898.5     ->        1
2898.6     ->        1
2898.7     ->        2
2898.9     ->        1
 2899     ->        2
2899.2     ->        2
2899.3     ->        2
2899.5     ->        1
2899.6     ->        2
2899.7     ->        4
2899.8     ->        2
2899.9     ->        1
2900.1     ->        1
2900.2     ->        2
2900.3     ->        1
2900.4     ->        1
2900.7     ->        1
2900.9     ->        3
 2901     ->        2
2901.1     ->        1
2901.4     ->        4
2901.5     ->        3
2901.6     ->        1
2901.7     ->        2
2901.8     ->        2
2901.9     ->        2
 2902     ->        4
2902.2     ->        2
2902.4     ->        1
2902.5     ->        2
2902.6     ->        2
2902.7     ->        1
 2903     ->        2
2903.3     ->        1
2903.4     ->        2
2903.5     ->        3
2903.6     ->        2
2903.8     ->        3
2904.1     ->        1
2904.2     ->        1
2904.4     ->        2
2904.5     ->        2
2904.6     ->        2
2904.7     ->        3
2904.8     ->        2
2904.9     ->        1
 2905     ->        1
2905.1     ->        1
2905.3     ->        1
2905.4     ->        1
2905.6     ->        2
2905.8     ->        2
 2906     ->        4
2906.3     ->        1
2906.5     ->        2
2906.6     ->        3
2906.7     ->        2
2906.8     ->        1
2906.9     ->        2
 2907     ->        1
2907.1     ->        2
2907.2     ->        1
2907.3     ->        1
2907.5     ->        2
2907.7     ->        2
2907.8     ->        2
 2908     ->        1
2908.1     ->        1
2908.2     ->        1
2908.3     ->        2
2908.4     ->        3
2908.9     ->        2
 2909     ->        1
2909.2     ->        2
2909.3     ->        1
2909.5     ->        1
2909.6     ->        1
2909.8     ->        3
2909.9     ->        1
 2910     ->        1
2910.2     ->        2
2910.3     ->        2
2910.4     ->        1
2910.5     ->        1
2910.6     ->        1
2910.7     ->        1
2910.8     ->        5
2910.9     ->        2
2911.2     ->        4
2911.3     ->        1
2911.4     ->        1
2911.5     ->        2
2911.6     ->        1
 2912     ->        1
2912.5     ->        1
2912.6     ->        1
2912.7     ->        1
2912.8     ->        2
2912.9     ->        1
 2913     ->        3
2913.1     ->        1
2913.2     ->        1
2913.4     ->        2
2913.6     ->        3
2913.7     ->        2
2913.8     ->        1
2913.9     ->        3
2914.1     ->        1
2914.3     ->        1
2914.9     ->        1
 2915     ->        1
2915.2     ->        1
2915.3     ->        3
2915.4     ->        2
2915.5     ->        2
2915.7     ->        1
2915.9     ->        2
 2916     ->        2
2916.2     ->        1
2916.3     ->        1
2916.4     ->        2
2916.5     ->        1
 2917     ->        2
2917.1     ->        1
2917.2     ->        1
2917.3     ->        2
2917.4     ->        2
2917.5     ->        3
2917.7     ->        1
2917.8     ->        1
 2918     ->        1
2918.1     ->        3
2918.4     ->        2
2918.5     ->        2
2918.6     ->        1
2918.7     ->        2
2918.8     ->        4
2918.9     ->        1
 2919     ->        1
2919.2     ->        2
2919.3     ->        1
2919.6     ->        1
2919.8     ->        2
2919.9     ->        2
2920.1     ->        2
2920.2     ->        1
2920.4     ->        2
2920.5     ->        2
2920.7     ->        1
2920.8     ->        2
2920.9     ->        2
2921.2     ->        1
2921.4     ->        1
2921.7     ->        3
 2922     ->        1
2922.2     ->        3
2922.3     ->        1
2922.5     ->        2
2922.9     ->        1
 2923     ->        2
2923.1     ->        1
2923.2     ->        3
2923.3     ->        2
2923.4     ->        1
2923.5     ->        3
2923.6     ->        1
2923.9     ->        2
2924.1     ->        5
2924.5     ->        3
2924.6     ->        3
2924.8     ->        1
 2925     ->        3
2925.1     ->        1
2925.3     ->        2
2925.5     ->        1
2925.6     ->        1
2925.7     ->        2
2925.8     ->        3
2925.9     ->        1
2926.1     ->        1
2926.3     ->        1
2926.4     ->        1
2926.5     ->        1
2926.6     ->        2
2926.8     ->        1
 2927     ->        1
2927.1     ->        2
2927.2     ->        1
2927.5     ->        2
2927.7     ->        2
2927.8     ->        1
2927.9     ->        2
 2928     ->        1
2928.2     ->        1
2928.4     ->        2
2928.6     ->        2
2928.7     ->        1
 2929     ->        2
2929.2     ->        1
2929.9     ->        1
2930.1     ->        1
2930.2     ->        1
2930.6     ->        1
2930.7     ->        2
2930.8     ->        3
 2931     ->        1
2931.1     ->        3
2931.2     ->        1
2931.3     ->        3
2931.4     ->        1
2931.5     ->        2
2931.6     ->        1
2931.7     ->        3
2931.8     ->        2
2932.1     ->        1
2932.2     ->        1
2932.3     ->        1
2932.5     ->        1
2932.7     ->        2
2932.8     ->        1
2932.9     ->        1
2933.4     ->        2
2933.7     ->        1
2933.8     ->        1
2933.9     ->        1
 2934     ->        1
2934.1     ->        1
2934.4     ->        1
2934.9     ->        2
2935.2     ->        1
2935.6     ->        2
2935.7     ->        2
2935.9     ->        1
2936.1     ->        1
2936.2     ->        2
2936.3     ->        2
2936.4     ->        1
2936.6     ->        1
 2937     ->        1
2937.3     ->        2
2937.5     ->        1
2937.8     ->        1
2937.9     ->        2
2938.2     ->        1
2938.4     ->        1
2938.5     ->        2
 2939     ->        2
2939.1     ->        2
2939.5     ->        1
2939.7     ->        1
2939.8     ->        1
2939.9     ->        2
 2940     ->        1
2940.1     ->        1
2940.2     ->        1
2940.6     ->        1
2940.7     ->        4
2940.9     ->        3
 2941     ->        1
2941.2     ->        1
2941.3     ->        1
2941.4     ->        1
2941.5     ->        1
2941.6     ->        1
2941.8     ->        2
2941.9     ->        1
2942.2     ->        1
2942.5     ->        2
2942.6     ->        1
2942.7     ->        1
2942.9     ->        2
 2943     ->        1
2943.5     ->        1
2943.6     ->        1
2943.7     ->        1
 2944     ->        1
2944.1     ->        1
2944.3     ->        1
2944.5     ->        1
2944.6     ->        1
2944.7     ->        2
2944.8     ->        1
2945.3     ->        1
2945.4     ->        3
2945.5     ->        1
2945.8     ->        2
2945.9     ->        1
2946.1     ->        2
2946.2     ->        2
2946.6     ->        2
2946.7     ->        2
2947.2     ->        1
2947.3     ->        1
2947.4     ->        1
2947.8     ->        1
2947.9     ->        1
 2948     ->        1
2948.2     ->        4
2948.4     ->        1
2948.5     ->        2
2948.6     ->        2
2948.8     ->        1
 2949     ->        1
2949.2     ->        2
2949.3     ->        2
2949.5     ->        1
2949.6     ->        1
2949.8     ->        1
 2950     ->        2
2950.2     ->        1
2950.3     ->        2
2950.5     ->        1
2950.6     ->        1
2950.9     ->        1
 2951     ->        2
2951.1     ->        1
2951.4     ->        1
2951.5     ->        2
2951.6     ->        1
2951.8     ->        2
 2952     ->        1
2952.1     ->        1
2952.3     ->        1
2952.4     ->        1
2952.8     ->        2
2952.9     ->        2
2953.3     ->        1
2953.4     ->        1
2953.7     ->        3
2953.8     ->        2
2953.9     ->        2
 2954     ->        1
2954.1     ->        2
2954.3     ->        1
2954.5     ->        1
 2955     ->        1
2955.2     ->        2
2955.3     ->        2
2955.5     ->        3
2955.6     ->        1
2956.2     ->        1
2956.3     ->        2
2956.4     ->        2
2956.8     ->        1
2957.1     ->        2
2957.4     ->        2
2957.5     ->        1
2957.8     ->        1
2957.9     ->        2
 2958     ->        1
2958.3     ->        2
2958.5     ->        2
2958.6     ->        1
2958.7     ->        2
2958.9     ->        1
2959.1     ->        1
2959.3     ->        2
2959.4     ->        1
2959.5     ->        2
2959.7     ->        1
2959.8     ->        1
2960.1     ->        1
2960.2     ->        2
2960.3     ->        1
2960.5     ->        1
2960.6     ->        1
2960.7     ->        1
2960.8     ->        1
2960.9     ->        1
 2961     ->        1
2961.4     ->        2
2961.7     ->        1
2961.8     ->        2
2961.9     ->        2
 2962     ->        1
2962.3     ->        1
2962.4     ->        1
2962.5     ->        4
2962.6     ->        2
 2963     ->        1
2963.1     ->        1
2963.3     ->        2
2963.5     ->        1
2963.7     ->        2
2963.8     ->        1
2963.9     ->        2
2964.1     ->        1
2964.2     ->        1
2964.3     ->        2
2964.5     ->        2
2964.6     ->        1
2964.7     ->        1
2964.8     ->        2
2964.9     ->        1
2965.2     ->        1
2965.6     ->        2
2965.7     ->        2
 2966     ->        1
2966.1     ->        1
2966.5     ->        1
2966.8     ->        2
 2967     ->        2
2967.1     ->        1
2967.2     ->        1
2967.3     ->        1
2967.4     ->        2
2968.5     ->        1
2968.7     ->        1
2968.9     ->        3
2969.2     ->        1
2969.3     ->        1
2969.5     ->        1
2969.6     ->        1
2969.7     ->        1
2970.2     ->        2
2970.3     ->        1
2970.5     ->        2
2970.7     ->        1
2970.8     ->        1
2970.9     ->        1
 2971     ->        1
2971.4     ->        2
2971.7     ->        3
2971.8     ->        1
2971.9     ->        1
 2972     ->        1
2972.3     ->        1
2972.5     ->        1
2972.9     ->        2
2973.1     ->        2
2973.2     ->        1
2973.7     ->        2
2973.8     ->        1
2973.9     ->        1
2974.1     ->        2
2974.3     ->        1
2974.4     ->        1
2974.5     ->        1
2974.7     ->        1
2974.8     ->        2
2974.9     ->        1
2975.1     ->        1
2976.1     ->        1
2976.3     ->        1
2976.5     ->        1
2976.7     ->        1
2977.1     ->        2
2977.2     ->        1
2977.3     ->        1
2977.4     ->        1
2977.6     ->        1
2977.8     ->        1
2977.9     ->        2
 2978     ->        1
2978.1     ->        1
2978.3     ->        1
2978.4     ->        1
2978.7     ->        1
2979.2     ->        1
2979.4     ->        1
2979.5     ->        1
2979.6     ->        1
2979.9     ->        1
 2980     ->        1
2980.2     ->        2
2980.4     ->        1
2980.5     ->        1
2980.7     ->        2
2980.9     ->        2
 2981     ->        1
2981.4     ->        1
2981.6     ->        2
2981.9     ->        1
 2982     ->        1
2982.5     ->        1
2982.7     ->        1
2982.8     ->        2
2982.9     ->        1
2983.2     ->        1
2983.3     ->        1
2983.6     ->        1
2983.7     ->        1
 2984     ->        1
2984.2     ->        1
2984.6     ->        1
2984.7     ->        1
2984.8     ->        1
2985.4     ->        1
2985.8     ->        1
2985.9     ->        2
2986.2     ->        1
2986.6     ->        1
2987.1     ->        1
2987.2     ->        1
 2988     ->        1
2988.7     ->        1
2988.9     ->        1
2989.1     ->        1
2989.2     ->        1
2989.3     ->        1
2989.6     ->        1
2989.7     ->        1
2989.8     ->        1
2989.9     ->        2
2990.1     ->        1
2990.2     ->        1
2990.6     ->        1
2990.7     ->        1
 2991     ->        1
2991.7     ->        1
2991.8     ->        2
2992.3     ->        2
2992.5     ->        1
2992.6     ->        1
2993.4     ->        1
2993.6     ->        3
2993.9     ->        1
2994.3     ->        1
 2995     ->        1
2995.1     ->        1
2995.2     ->        1
2995.8     ->        2
 2996     ->        1
2996.3     ->        2
2996.4     ->        1
2996.7     ->        1
2996.8     ->        1
 2997     ->        1
2997.2     ->        1
2997.3     ->        1
2997.6     ->        2
2997.7     ->        1
 2998     ->        1
2998.2     ->        2
2998.7     ->        1
2998.8     ->        1
2998.9     ->        1
 2999     ->        1
2999.1     ->        2
2999.2     ->        1
2999.3     ->        2
2999.5     ->        2
3000.1     ->        1
3000.3     ->        1
3000.4     ->        1
3000.8     ->        1
