DISTANCIA   VECES QUE SE REPITE
3031.9     ->        1
 3032     ->        1
3032.1     ->        1
3032.2     ->        1
3032.3     ->        2
3032.5     ->        2
 3033     ->        1
3033.1     ->        1
3033.2     ->        1
3033.8     ->        2
3033.9     ->        2
3034.2     ->        2
3034.3     ->        1
3034.4     ->        2
3034.6     ->        1
3034.8     ->        1
 3035     ->        1
3035.1     ->        1
3035.3     ->        1
3035.8     ->        1
3035.9     ->        1
 3036     ->        1
3036.1     ->        1
3036.3     ->        2
3036.4     ->        1
3036.6     ->        3
3036.9     ->        2
 3037     ->        1
3037.1     ->        1
3037.3     ->        2
3037.4     ->        3
3037.5     ->        1
3037.6     ->        1
 3038     ->        3
3038.2     ->        1
3038.3     ->        2
3038.4     ->        1
3038.5     ->        1
3038.6     ->        1
3038.7     ->        1
3038.8     ->        2
 3039     ->        1
3039.1     ->        1
3039.5     ->        1
3039.7     ->        1
3039.8     ->        3
3040.2     ->        2
3040.3     ->        1
3040.4     ->        3
3040.6     ->        3
3040.7     ->        3
 3041     ->        1
3041.1     ->        2
3041.2     ->        1
3041.4     ->        1
3041.8     ->        1
3042.2     ->        1
3042.3     ->        1
3042.6     ->        1
3043.1     ->        1
3043.2     ->        1
3043.4     ->        2
3043.6     ->        1
 3044     ->        1
3044.1     ->        2
3044.2     ->        1
3044.9     ->        1
 3045     ->        1
3045.3     ->        1
3045.5     ->        1
3045.6     ->        1
3045.7     ->        2
 3046     ->        2
3046.1     ->        1
3046.2     ->        1
3046.4     ->        2
3046.9     ->        1
 3047     ->        1
3047.1     ->        2
3047.2     ->        1
3047.3     ->        1
3048.3     ->        1
3048.4     ->        1
3048.5     ->        2
3048.8     ->        1
3048.9     ->        1
 3049     ->        1
3049.1     ->        1
3049.6     ->        1
3049.7     ->        1
 3050     ->        2
3050.3     ->        1
3050.7     ->        2
 3051     ->        2
3051.1     ->        3
3051.3     ->        1
3051.5     ->        1
3051.6     ->        1
3051.9     ->        2
 3052     ->        1
3052.3     ->        1
3052.5     ->        1
3053.1     ->        1
3053.6     ->        1
3053.8     ->        2
3054.3     ->        1
3054.5     ->        1
3054.7     ->        1
3054.8     ->        1
 3055     ->        1
3055.1     ->        2
3055.2     ->        1
3055.4     ->        1
3055.5     ->        1
3055.8     ->        1
3055.9     ->        1
3056.2     ->        1
3056.4     ->        1
3056.7     ->        2
3056.8     ->        1
3057.1     ->        3
3057.4     ->        1
3058.3     ->        2
3058.4     ->        2
3058.5     ->        1
3058.6     ->        3
3058.7     ->        1
 3059     ->        1
3059.3     ->        1
3059.5     ->        1
3059.6     ->        1
3059.7     ->        1
 3060     ->        1
3060.1     ->        1
3060.2     ->        2
3060.3     ->        1
3060.6     ->        3
3060.8     ->        1
3060.9     ->        1
3061.1     ->        1
3061.3     ->        1
3061.6     ->        1
3061.8     ->        1
3061.9     ->        2
 3062     ->        1
3062.2     ->        2
3062.5     ->        1
3062.6     ->        1
3062.7     ->        1
3062.9     ->        1
3063.1     ->        1
3063.2     ->        3
3063.3     ->        1
3063.5     ->        1
3063.6     ->        1
 3064     ->        1
3064.2     ->        1
3064.5     ->        1
3064.6     ->        1
3064.8     ->        1
 3065     ->        2
3065.7     ->        1
3066.1     ->        1
3066.3     ->        2
3066.5     ->        1
3066.7     ->        1
 3067     ->        1
3067.2     ->        1
3067.3     ->        2
3067.6     ->        1
3067.8     ->        1
3067.9     ->        1
 3068     ->        1
3068.1     ->        1
3068.2     ->        2
3068.3     ->        2
3068.4     ->        1
3068.7     ->        2
 3069     ->        1
3069.1     ->        2
3069.2     ->        1
3069.3     ->        2
3069.4     ->        3
3069.6     ->        1
3069.9     ->        1
 3070     ->        1
3070.2     ->        1
3070.5     ->        2
3070.6     ->        2
3070.7     ->        1
3071.1     ->        3
3071.5     ->        1
3071.7     ->        2
3071.9     ->        1
 3072     ->        2
3072.4     ->        1
3072.5     ->        1
3072.9     ->        1
3073.2     ->        1
3073.8     ->        1
 3074     ->        2
3074.1     ->        3
3074.3     ->        1
3074.4     ->        1
3074.5     ->        1
3074.8     ->        1
3075.7     ->        2
3075.8     ->        1
3075.9     ->        1
 3076     ->        1
3076.2     ->        2
3076.3     ->        1
3076.5     ->        1
3076.6     ->        1
3077.1     ->        1
3077.3     ->        1
3077.6     ->        3
3077.7     ->        2
3077.8     ->        1
3077.9     ->        1
3078.1     ->        2
3078.3     ->        1
3078.5     ->        1
3078.7     ->        1
3078.8     ->        2
3078.9     ->        1
3079.3     ->        1
3079.8     ->        1
3080.1     ->        1
3080.6     ->        1
 3081     ->        1
3081.2     ->        1
3081.5     ->        1
 3082     ->        2
3082.1     ->        1
3082.4     ->        1
3083.2     ->        1
3083.3     ->        1
3083.4     ->        2
3083.5     ->        1
3083.7     ->        1
 3084     ->        1
3084.3     ->        1
3084.6     ->        1
3085.7     ->        1
3085.9     ->        2
3087.2     ->        1
3087.3     ->        1
3087.4     ->        1
3087.6     ->        2
3088.1     ->        1
3088.2     ->        1
3088.3     ->        1
3088.4     ->        2
3088.6     ->        1
3088.9     ->        1
3089.4     ->        2
3089.5     ->        1
3089.8     ->        1
3090.4     ->        1
3090.6     ->        2
3091.1     ->        1
3091.6     ->        1
3091.9     ->        1
3092.1     ->        1
3092.4     ->        1
3092.6     ->        2
3093.1     ->        1
3093.5     ->        1
3094.2     ->        1
3094.4     ->        1
3095.7     ->        1
3096.4     ->        1
3096.6     ->        1
3097.5     ->        2
3097.6     ->        1
3097.7     ->        1
3097.8     ->        3
3097.9     ->        1
 3098     ->        1
3098.4     ->        1
3098.7     ->        1
3098.8     ->        1
3099.2     ->        1
3099.3     ->        1
3099.6     ->        1
3099.7     ->        2
3099.9     ->        1
3100.2     ->        1
3100.3     ->        1
3100.5     ->        1
 3101     ->        1
3101.2     ->        1
3101.9     ->        1
3102.1     ->        3
3102.3     ->        1
3103.1     ->        2
3103.4     ->        1
3104.5     ->        1
 3106     ->        1
3106.7     ->        1
3106.8     ->        1
3107.3     ->        1
3107.5     ->        2
3107.8     ->        1
3107.9     ->        2
3108.3     ->        1
3108.5     ->        1
 3109     ->        1
3109.5     ->        1
3109.6     ->        1
3109.7     ->        1
3109.8     ->        1
3110.1     ->        1
3110.9     ->        1
3111.8     ->        1
3112.4     ->        1
3112.5     ->        1
3112.7     ->        1
3112.8     ->        1
3112.9     ->        1
3113.2     ->        4
3113.3     ->        1
3113.4     ->        1
3113.5     ->        1
 3114     ->        1
3114.4     ->        1
3114.7     ->        2
3114.8     ->        1
3115.6     ->        1
3115.8     ->        1
 3116     ->        1
3116.3     ->        1
3116.7     ->        1
3116.9     ->        1
3117.1     ->        1
3117.2     ->        1
3117.5     ->        1
3117.6     ->        2
3117.7     ->        1
3117.9     ->        1
3118.8     ->        1
3121.5     ->        1
3121.9     ->        1
3122.2     ->        1
3122.6     ->        1
3123.3     ->        1
3123.6     ->        1
3124.1     ->        1
3124.4     ->        1
3126.5     ->        1
 3127     ->        1
3127.1     ->        1
3128.3     ->        1
3128.5     ->        1
3128.6     ->        1
3128.7     ->        2
3129.1     ->        1
3129.4     ->        1
3129.6     ->        1
3129.8     ->        2
 3130     ->        1
3130.7     ->        1
 3132     ->        1
3132.1     ->        1
3132.2     ->        2
3132.4     ->        1
3132.5     ->        1
3132.7     ->        1
3132.8     ->        1
3133.1     ->        1
3133.3     ->        1
3134.6     ->        3
3135.4     ->        1
 3136     ->        1
3136.6     ->        1
3137.6     ->        1
3137.9     ->        1
3138.5     ->        1
3138.6     ->        1
3138.9     ->        1
 3139     ->        2
3139.1     ->        1
3139.3     ->        1
3139.4     ->        1
3139.6     ->        1
 3140     ->        1
3140.4     ->        1
3140.5     ->        2
3140.8     ->        2
3141.6     ->        1
3141.7     ->        1
3142.1     ->        1
3142.2     ->        1
3142.7     ->        1
3143.9     ->        1
3144.2     ->        1
3144.3     ->        1
3144.8     ->        1
 3145     ->        1
3145.7     ->        1
3145.8     ->        1
3145.9     ->        2
 3146     ->        1
3146.3     ->        1
 3147     ->        1
3147.2     ->        1
3147.6     ->        1
3147.7     ->        1
 3148     ->        2
3148.8     ->        1
3149.8     ->        1
3150.1     ->        2
3150.2     ->        1
3150.3     ->        2
3150.6     ->        1
 3151     ->        1
3152.8     ->        1
3153.2     ->        1
3153.7     ->        3
3153.8     ->        1
3154.1     ->        1
3154.4     ->        1
3154.5     ->        1
3154.6     ->        1
3156.3     ->        1
3156.4     ->        1
3157.7     ->        1
3157.8     ->        1
3158.4     ->        1
3158.5     ->        1
3159.2     ->        1
3159.9     ->        1
3160.2     ->        1
3160.3     ->        1
3160.4     ->        1
 3161     ->        1
3161.6     ->        1
3161.8     ->        1
3162.1     ->        1
3162.2     ->        1
3164.5     ->        1
3165.1     ->        2
3165.2     ->        2
3166.8     ->        1
3166.9     ->        1
3167.5     ->        1
3167.9     ->        1
3168.6     ->        1
3169.5     ->        1
3169.7     ->        1
3170.2     ->        1
3171.5     ->        1
3171.9     ->        1
3172.6     ->        1
3173.2     ->        1
3174.3     ->        1
3174.8     ->        1
3175.8     ->        1
3176.5     ->        2
3176.7     ->        1
3176.8     ->        2
 3178     ->        1
3178.9     ->        1
3179.1     ->        1
3179.6     ->        1
3179.7     ->        1
 3180     ->        1
3181.2     ->        1
3181.7     ->        2
3182.4     ->        1
 3183     ->        1
3183.5     ->        1
3183.9     ->        1
 3184     ->        1
3184.1     ->        1
3184.4     ->        1
3185.7     ->        1
3186.6     ->        1
3186.7     ->        1
3187.2     ->        1
3188.7     ->        1
3189.7     ->        1
3190.9     ->        1
3194.6     ->        1
3195.1     ->        1
3195.3     ->        1
3195.4     ->        1
3197.4     ->        1
3197.6     ->        1
3198.3     ->        1
3199.5     ->        1
3201.5     ->        1
3201.9     ->        1
3202.5     ->        2
3202.7     ->        1
3203.7     ->        1
3204.5     ->        1
3204.7     ->        2
3205.1     ->        1
3206.1     ->        2
3206.2     ->        1
3206.7     ->        1
3206.9     ->        2
3207.5     ->        1
3207.7     ->        1
3208.5     ->        1
 3209     ->        1
3209.5     ->        1
3210.7     ->        1
3211.6     ->        1
3213.2     ->        1
3213.6     ->        1
 3214     ->        1
3214.1     ->        1
3216.7     ->        1
3217.2     ->        1
3219.3     ->        1
3219.9     ->        1
3223.4     ->        1
3223.7     ->        1
3223.9     ->        1
3226.2     ->        1
3226.4     ->        1
 3227     ->        1
3228.5     ->        1
3231.7     ->        1
3232.4     ->        1
3233.7     ->        1
3235.4     ->        1
3236.1     ->        1
3237.6     ->        1
3238.8     ->        1
 3239     ->        2
3239.9     ->        1
3240.1     ->        1
3242.5     ->        1
3242.8     ->        1
3244.3     ->        1
3245.2     ->        1
3248.4     ->        1
3249.1     ->        1
3249.6     ->        1
3249.8     ->        1
3250.7     ->        1
3250.9     ->        1
3257.1     ->        1
3263.8     ->        1
3265.2     ->        1
3265.5     ->        1
3267.7     ->        1
3268.5     ->        1
3271.6     ->        1
 3277     ->        1
