DISTANCIA   VECES QUE SE REPITE
3359.8     ->        2
3360.2     ->        1
3360.4     ->        1
3360.7     ->        1
3360.8     ->        1
3361.3     ->        1
3361.6     ->        1
3361.8     ->        2
 3362     ->        1
3362.3     ->        1
3362.4     ->        1
3362.5     ->        3
3362.7     ->        2
3362.8     ->        1
3363.2     ->        3
3363.5     ->        2
3363.7     ->        1
3363.9     ->        2
 3364     ->        2
3364.1     ->        2
3364.3     ->        1
3364.4     ->        1
3364.5     ->        2
3364.6     ->        3
3364.7     ->        1
3365.1     ->        1
3365.2     ->        1
3365.3     ->        1
3365.4     ->        2
3365.6     ->        1
 3366     ->        2
3366.2     ->        1
3366.3     ->        1
3366.6     ->        1
3366.9     ->        3
3367.1     ->        2
3367.2     ->        1
3367.3     ->        1
3367.4     ->        1
3367.5     ->        1
3367.6     ->        1
3367.7     ->        1
3367.9     ->        2
3368.1     ->        3
3368.2     ->        1
3368.5     ->        1
3368.8     ->        1
3368.9     ->        1
 3369     ->        1
3369.2     ->        1
3369.4     ->        1
3369.5     ->        2
3369.7     ->        2
3369.9     ->        1
 3370     ->        2
3370.3     ->        1
3370.4     ->        1
3370.7     ->        1
3370.8     ->        1
3370.9     ->        2
 3371     ->        2
3371.1     ->        1
3371.8     ->        1
3371.9     ->        1
3372.1     ->        1
3372.4     ->        3
3372.8     ->        2
3372.9     ->        1
3373.2     ->        2
3373.6     ->        1
3374.1     ->        1
3374.2     ->        4
3374.6     ->        2
3374.8     ->        1
3375.1     ->        2
3375.2     ->        2
3376.3     ->        1
3376.4     ->        3
3376.5     ->        2
3376.6     ->        1
3376.8     ->        2
3376.9     ->        1
 3377     ->        1
3377.1     ->        1
3377.4     ->        1
3377.6     ->        1
3377.7     ->        1
3377.9     ->        1
3378.1     ->        1
3378.2     ->        1
3378.3     ->        1
3378.9     ->        1
3379.2     ->        1
3379.5     ->        2
3379.6     ->        1
3379.7     ->        1
3379.8     ->        1
3379.9     ->        1
 3380     ->        1
3380.1     ->        3
3380.2     ->        1
3380.4     ->        1
3380.6     ->        3
3380.8     ->        2
3381.3     ->        1
3381.4     ->        1
3381.6     ->        1
3381.7     ->        1
3381.9     ->        2
3382.1     ->        1
3382.4     ->        1
3382.5     ->        1
3382.8     ->        1
 3383     ->        1
3383.1     ->        1
3383.2     ->        1
3383.6     ->        1
 3384     ->        1
3384.2     ->        1
3384.6     ->        1
3384.9     ->        2
3385.8     ->        1
 3386     ->        1
3386.1     ->        1
3386.4     ->        1
3386.8     ->        1
3387.3     ->        1
3387.4     ->        2
3387.5     ->        3
3387.6     ->        1
3387.7     ->        1
3388.1     ->        1
3388.2     ->        1
3388.4     ->        1
3388.5     ->        1
3388.6     ->        1
 3389     ->        1
3389.1     ->        3
3389.4     ->        2
3389.5     ->        1
3389.7     ->        1
3389.8     ->        1
3389.9     ->        1
3390.1     ->        1
3390.7     ->        1
3390.9     ->        2
3391.3     ->        2
3391.7     ->        1
3391.8     ->        1
3392.2     ->        1
3392.3     ->        1
3392.4     ->        1
3392.9     ->        1
 3393     ->        1
3393.2     ->        2
3393.3     ->        1
3393.5     ->        1
3393.7     ->        1
3394.2     ->        2
3394.3     ->        1
3394.4     ->        1
3394.5     ->        1
3394.6     ->        1
3394.7     ->        2
3395.4     ->        1
3395.6     ->        1
3395.7     ->        2
 3396     ->        1
3396.1     ->        1
3396.3     ->        2
3396.4     ->        1
3396.7     ->        1
3396.9     ->        2
3397.1     ->        1
3397.3     ->        1
3397.4     ->        1
3397.7     ->        2
3397.9     ->        1
3398.6     ->        1
3398.8     ->        1
3399.7     ->        1
3399.9     ->        2
3400.2     ->        2
3400.3     ->        1
3400.4     ->        1
3400.5     ->        1
3400.6     ->        1
3400.9     ->        1
 3401     ->        1
3401.1     ->        1
3401.2     ->        1
3401.6     ->        1
3401.9     ->        1
 3402     ->        1
3402.3     ->        1
3402.6     ->        1
3402.8     ->        1
 3403     ->        1
3403.1     ->        1
3403.2     ->        1
3403.3     ->        2
3404.3     ->        1
3404.4     ->        1
3404.6     ->        1
3405.1     ->        1
3405.2     ->        1
3406.2     ->        1
3406.3     ->        1
 3407     ->        1
3407.1     ->        1
3407.4     ->        1
3407.8     ->        1
3407.9     ->        1
3408.4     ->        2
3408.5     ->        1
3408.8     ->        1
3409.2     ->        2
3409.4     ->        1
3409.7     ->        2
3409.8     ->        1
3410.1     ->        1
3410.3     ->        2
3410.4     ->        2
3410.8     ->        1
3411.1     ->        1
3411.5     ->        1
3411.6     ->        1
3411.7     ->        1
3412.1     ->        1
 3413     ->        2
3413.2     ->        1
3413.3     ->        2
3413.7     ->        1
3413.9     ->        1
 3414     ->        1
3414.2     ->        1
3414.8     ->        1
3415.3     ->        1
3415.5     ->        1
3415.6     ->        1
3415.9     ->        1
3416.3     ->        1
3416.5     ->        1
3416.6     ->        1
3416.7     ->        1
3417.1     ->        1
3417.3     ->        1
3417.5     ->        1
3418.4     ->        2
3418.8     ->        1
3418.9     ->        1
 3419     ->        1
3419.8     ->        1
3419.9     ->        1
3420.3     ->        1
3420.4     ->        2
3421.2     ->        1
3421.4     ->        1
3421.5     ->        1
3421.7     ->        1
3422.2     ->        1
3422.6     ->        1
3423.2     ->        1
3423.3     ->        1
3423.7     ->        1
3423.8     ->        1
3424.1     ->        1
3424.2     ->        1
3424.8     ->        1
3424.9     ->        1
3425.2     ->        2
3425.3     ->        1
3425.4     ->        2
3425.8     ->        1
3426.1     ->        1
3426.6     ->        1
3426.7     ->        1
3426.9     ->        2
3427.7     ->        1
3428.7     ->        1
3429.1     ->        2
3429.4     ->        1
3429.5     ->        2
3429.6     ->        2
3429.9     ->        1
3430.2     ->        1
3430.4     ->        1
3430.7     ->        1
3430.9     ->        1
3431.2     ->        1
3431.7     ->        1
3431.8     ->        1
3431.9     ->        1
3432.1     ->        1
3432.7     ->        1
 3434     ->        1
3434.5     ->        2
3434.6     ->        1
3435.1     ->        1
3435.4     ->        1
3435.7     ->        1
3436.2     ->        1
3437.1     ->        2
3437.2     ->        1
3437.6     ->        1
3438.1     ->        1
3438.8     ->        2
3439.5     ->        1
3439.6     ->        1
3439.8     ->        1
3440.7     ->        1
3440.9     ->        1
 3441     ->        1
3441.2     ->        1
3441.4     ->        1
3441.8     ->        1
3441.9     ->        1
3442.3     ->        2
3442.8     ->        1
3443.2     ->        2
3444.3     ->        1
3444.4     ->        1
3444.5     ->        1
3444.7     ->        1
3445.8     ->        1
3446.1     ->        2
3446.4     ->        2
3447.7     ->        2
3447.8     ->        1
3447.9     ->        2
 3448     ->        1
3448.2     ->        1
3448.5     ->        1
3448.7     ->        1
3448.9     ->        1
3449.8     ->        1
3450.2     ->        1
3450.4     ->        1
3450.5     ->        1
3450.9     ->        1
 3451     ->        1
3451.3     ->        1
3451.4     ->        1
3451.8     ->        1
3452.3     ->        1
3452.4     ->        1
3452.6     ->        1
3452.7     ->        2
3453.2     ->        1
3453.8     ->        1
3455.3     ->        1
3455.9     ->        1
3456.6     ->        2
3456.7     ->        2
 3457     ->        2
3457.2     ->        1
3457.4     ->        1
3457.7     ->        1
3457.9     ->        1
3459.1     ->        1
3459.2     ->        1
3460.1     ->        1
3462.1     ->        1
3462.3     ->        1
3462.4     ->        1
3462.6     ->        2
 3463     ->        2
3463.1     ->        1
3463.7     ->        2
3463.8     ->        1
3464.4     ->        1
3465.7     ->        1
3466.1     ->        1
3466.3     ->        1
3466.8     ->        2
 3467     ->        1
3467.4     ->        1
3467.8     ->        1
3467.9     ->        1
 3468     ->        1
3468.8     ->        1
3468.9     ->        1
 3469     ->        1
3469.7     ->        1
 3470     ->        2
3471.7     ->        1
3471.9     ->        2
3472.3     ->        2
3472.7     ->        1
3472.8     ->        1
3473.2     ->        1
3473.9     ->        1
3474.1     ->        1
3474.2     ->        2
3474.3     ->        1
3474.8     ->        1
3476.9     ->        1
3477.3     ->        1
3478.5     ->        1
3478.9     ->        1
3479.5     ->        1
3479.6     ->        1
3479.8     ->        1
3480.7     ->        1
3481.5     ->        1
 3482     ->        1
3482.6     ->        1
3482.8     ->        2
3483.6     ->        1
3484.3     ->        1
3484.5     ->        1
3485.3     ->        1
3485.4     ->        1
3485.7     ->        1
3486.2     ->        1
3486.7     ->        1
 3487     ->        1
3487.1     ->        1
3487.7     ->        1
3488.2     ->        1
3488.3     ->        1
3488.6     ->        1
3488.7     ->        1
 3489     ->        1
3489.1     ->        1
3489.4     ->        1
3490.1     ->        1
3490.3     ->        1
3493.7     ->        1
 3494     ->        2
3494.9     ->        1
3495.6     ->        1
3495.7     ->        1
3495.8     ->        1
3496.2     ->        1
3496.6     ->        1
 3497     ->        1
3498.5     ->        2
3500.6     ->        1
3500.7     ->        1
3500.9     ->        1
3501.1     ->        1
3502.5     ->        1
3504.6     ->        1
3505.7     ->        1
3506.6     ->        1
3506.8     ->        1
3507.1     ->        1
3507.2     ->        1
3507.6     ->        1
3508.3     ->        1
3508.6     ->        1
3508.7     ->        1
 3509     ->        1
3509.1     ->        1
 3510     ->        1
3511.3     ->        1
3511.6     ->        1
3512.1     ->        1
3512.2     ->        1
3512.7     ->        2
3513.1     ->        1
3515.3     ->        1
3515.6     ->        1
3516.2     ->        1
3517.1     ->        1
3517.5     ->        2
3520.2     ->        1
3520.3     ->        1
3521.4     ->        1
3523.3     ->        1
3525.5     ->        1
3527.5     ->        1
3527.9     ->        1
3528.8     ->        1
3529.2     ->        2
3529.4     ->        1
3530.4     ->        1
3530.5     ->        1
3530.8     ->        1
3531.4     ->        1
3531.5     ->        1
3532.1     ->        1
3532.5     ->        1
3535.9     ->        1
3536.7     ->        1
3537.3     ->        1
3537.5     ->        1
3537.7     ->        1
3537.8     ->        1
3539.1     ->        1
3539.7     ->        1
3541.6     ->        1
 3543     ->        1
3543.4     ->        1
3545.2     ->        1
3547.4     ->        1
3547.7     ->        1
 3549     ->        1
3551.2     ->        1
3551.4     ->        1
3551.5     ->        1
 3552     ->        1
3552.7     ->        1
3555.7     ->        1
3556.9     ->        1
3557.6     ->        1
3557.7     ->        1
3559.9     ->        1
3560.3     ->        1
3561.3     ->        1
3562.7     ->        1
3566.1     ->        1
3566.9     ->        1
3567.4     ->        1
3568.4     ->        1
3569.3     ->        1
3570.2     ->        1
3570.6     ->        1
 3571     ->        1
3571.1     ->        1
3574.6     ->        1
3576.1     ->        1
3576.4     ->        1
3577.3     ->        1
3577.5     ->        1
3579.4     ->        1
3582.4     ->        1
3584.9     ->        1
3585.7     ->        1
3586.4     ->        1
3586.8     ->        1
3588.1     ->        1
3592.1     ->        2
3592.8     ->        1
3595.1     ->        1
3596.1     ->        1
3599.2     ->        1
3600.4     ->        1
3604.3     ->        1
3604.5     ->        1
3605.4     ->        1
3627.3     ->        1
3629.5     ->        1
3632.1     ->        1
3632.9     ->        1
3634.2     ->        1
3641.7     ->        1
3644.3     ->        1
 3662     ->        1
3662.3     ->        1
3666.5     ->        1
3681.8     ->        1
3686.2     ->        1
