DISTANCIA   VECES QUE SE REPITE
2274.4     ->        1
2274.9     ->        1
2275.3     ->        1
2275.4     ->        1
2275.7     ->        1
2275.9     ->        1
2276.1     ->        1
2276.2     ->        1
2276.6     ->        1
2276.7     ->        1
2276.8     ->        1
2276.9     ->        2
 2277     ->        1
2277.3     ->        1
2277.5     ->        1
2277.6     ->        1
2277.7     ->        3
2277.9     ->        1
 2278     ->        3
2278.3     ->        1
2278.4     ->        1
2278.6     ->        1
2278.7     ->        1
2278.8     ->        4
2278.9     ->        1
 2279     ->        1
2279.2     ->        2
2279.3     ->        1
2279.4     ->        1
2279.5     ->        1
2279.8     ->        1
2280.1     ->        1
2280.2     ->        2
2280.7     ->        3
2280.8     ->        2
2280.9     ->        1
 2281     ->        2
2281.3     ->        1
2281.5     ->        1
2282.6     ->        3
 2283     ->        1
2283.1     ->        1
2283.2     ->        1
2283.4     ->        1
2283.6     ->        1
2283.7     ->        1
2283.8     ->        1
2283.9     ->        2
2284.3     ->        1
2284.4     ->        1
2284.5     ->        2
2284.8     ->        1
2284.9     ->        1
 2285     ->        1
2285.3     ->        1
2285.4     ->        3
2285.6     ->        4
2285.7     ->        1
 2286     ->        1
2286.1     ->        1
2286.3     ->        2
2286.4     ->        1
2286.6     ->        2
2286.7     ->        2
 2287     ->        2
2287.2     ->        1
2287.3     ->        1
2287.6     ->        1
2287.7     ->        1
2288.1     ->        2
2288.2     ->        2
2288.3     ->        1
2288.4     ->        1
2288.5     ->        1
2288.6     ->        3
2288.9     ->        1
2289.1     ->        1
2289.2     ->        2
2289.3     ->        1
2289.4     ->        1
2289.8     ->        1
2289.9     ->        2
 2290     ->        1
2290.3     ->        1
2290.5     ->        1
2290.6     ->        1
2290.7     ->        1
2290.9     ->        2
2291.2     ->        1
2291.3     ->        2
2291.4     ->        2
2291.5     ->        1
2291.6     ->        2
2291.9     ->        1
2292.2     ->        1
2292.3     ->        1
2292.4     ->        1
2292.5     ->        1
2292.7     ->        1
 2293     ->        1
2293.1     ->        1
2293.5     ->        1
2294.1     ->        2
2294.2     ->        2
2294.3     ->        1
2294.4     ->        2
2294.6     ->        1
 2295     ->        1
2295.2     ->        2
2295.4     ->        1
2295.6     ->        1
2295.8     ->        1
2295.9     ->        1
 2296     ->        2
2296.1     ->        2
2296.4     ->        1
2296.7     ->        2
2296.8     ->        3
2296.9     ->        2
 2297     ->        1
2297.5     ->        1
 2298     ->        1
2298.3     ->        2
2298.4     ->        1
2298.6     ->        1
2298.8     ->        1
2298.9     ->        1
2299.3     ->        3
2299.5     ->        1
2299.6     ->        1
 2300     ->        1
2300.6     ->        1
2300.8     ->        1
2301.4     ->        1
 2302     ->        3
2302.1     ->        1
2302.6     ->        1
2302.7     ->        2
2302.9     ->        2
 2303     ->        3
2303.1     ->        1
2303.5     ->        2
 2304     ->        2
2304.1     ->        2
2304.2     ->        1
2304.4     ->        1
2304.5     ->        2
2304.6     ->        2
2304.8     ->        3
2304.9     ->        1
2305.5     ->        1
2305.7     ->        1
2305.8     ->        1
 2306     ->        2
2306.3     ->        2
2306.4     ->        1
2306.5     ->        1
2306.6     ->        2
2306.7     ->        2
2306.9     ->        1
 2307     ->        1
2307.2     ->        1
2307.3     ->        1
2307.5     ->        1
2307.6     ->        1
2308.4     ->        1
2308.5     ->        2
2308.6     ->        1
2308.7     ->        1
 2309     ->        2
2309.1     ->        1
2309.2     ->        1
2309.3     ->        2
2309.4     ->        1
2310.1     ->        1
2310.2     ->        1
2310.3     ->        1
2310.4     ->        1
2310.5     ->        1
2310.6     ->        1
2310.8     ->        3
2311.3     ->        1
2311.5     ->        1
2311.6     ->        1
2312.5     ->        2
2312.8     ->        1
2312.9     ->        1
2313.2     ->        1
2313.5     ->        1
2313.7     ->        2
2313.8     ->        1
2313.9     ->        2
2314.1     ->        2
2314.2     ->        1
2314.4     ->        1
2314.6     ->        1
2314.8     ->        1
2314.9     ->        1
2315.2     ->        1
2315.3     ->        1
2315.6     ->        1
2315.9     ->        1
2316.1     ->        2
2316.2     ->        1
2316.3     ->        1
2316.4     ->        2
2316.7     ->        1
2316.8     ->        2
2317.6     ->        1
2317.9     ->        1
 2318     ->        1
2318.2     ->        1
2318.8     ->        1
2318.9     ->        1
2319.3     ->        1
2319.6     ->        1
2319.9     ->        3
2320.2     ->        2
2320.3     ->        1
2320.4     ->        2
2320.7     ->        1
2321.3     ->        2
2321.4     ->        2
2321.6     ->        1
2321.7     ->        2
2321.8     ->        2
 2322     ->        2
2322.1     ->        1
2322.3     ->        1
2322.4     ->        2
2322.8     ->        1
2323.2     ->        1
2323.9     ->        1
2324.3     ->        1
2324.4     ->        1
2324.8     ->        1
2324.9     ->        1
2325.2     ->        1
2325.3     ->        2
2325.6     ->        1
2326.1     ->        1
2326.2     ->        1
2326.3     ->        1
2326.8     ->        1
2327.1     ->        1
2327.3     ->        1
2327.4     ->        1
2327.5     ->        2
2327.9     ->        1
 2328     ->        1
2328.6     ->        1
2328.7     ->        1
2328.9     ->        1
2329.7     ->        1
2330.1     ->        3
2330.9     ->        1
 2331     ->        2
2331.1     ->        2
2331.3     ->        1
2331.4     ->        1
2331.6     ->        2
2331.8     ->        1
 2332     ->        1
2332.1     ->        1
2332.3     ->        1
2332.4     ->        1
2333.6     ->        1
2333.7     ->        1
2333.9     ->        3
2334.5     ->        1
2334.8     ->        1
2334.9     ->        2
2335.1     ->        1
2335.2     ->        1
2335.5     ->        1
2335.6     ->        1
2335.9     ->        1
2336.1     ->        2
2337.4     ->        1
2337.9     ->        1
 2338     ->        1
2338.1     ->        1
 2339     ->        1
2339.2     ->        2
2339.5     ->        2
2340.1     ->        1
2340.4     ->        1
2340.7     ->        1
2340.8     ->        1
2341.6     ->        1
2342.4     ->        1
 2343     ->        1
2343.3     ->        3
2343.4     ->        1
2343.5     ->        1
2343.6     ->        1
2344.5     ->        1
2344.6     ->        1
2344.8     ->        1
2345.2     ->        1
 2346     ->        1
2346.6     ->        1
2346.8     ->        1
2347.2     ->        1
2347.3     ->        1
2348.2     ->        1
2348.3     ->        1
2348.5     ->        2
2349.1     ->        1
2349.2     ->        1
2349.6     ->        1
2349.9     ->        1
 2350     ->        1
2350.1     ->        1
2350.2     ->        2
2350.3     ->        1
2350.9     ->        1
2351.2     ->        1
2351.5     ->        1
2352.1     ->        1
2352.3     ->        1
2353.6     ->        1
 2354     ->        1
2354.1     ->        1
2354.4     ->        1
2354.9     ->        1
2355.5     ->        1
2355.8     ->        1
 2356     ->        1
2356.1     ->        1
2356.5     ->        1
2356.7     ->        1
2356.9     ->        1
 2357     ->        2
2357.5     ->        2
2357.9     ->        1
2358.4     ->        2
2359.1     ->        1
2359.8     ->        1
2360.3     ->        1
2360.9     ->        2
 2361     ->        1
2361.1     ->        1
2361.2     ->        2
2361.3     ->        2
2361.5     ->        1
 2362     ->        1
2362.1     ->        1
2362.6     ->        1
2362.9     ->        1
2363.1     ->        1
2363.2     ->        1
2363.8     ->        1
2363.9     ->        1
2364.7     ->        1
 2365     ->        2
2365.1     ->        1
2365.3     ->        1
 2366     ->        1
2366.1     ->        1
2366.3     ->        1
2366.6     ->        1
 2367     ->        1
 2368     ->        1
2368.3     ->        1
2368.5     ->        1
2368.9     ->        1
2369.3     ->        2
2369.4     ->        1
2369.7     ->        2
2369.9     ->        1
2370.5     ->        1
2370.9     ->        3
 2371     ->        1
2371.2     ->        1
2371.7     ->        1
2371.8     ->        1
2371.9     ->        2
2372.6     ->        2
2372.7     ->        1
 2373     ->        1
2373.2     ->        1
2373.4     ->        1
2373.7     ->        1
2374.1     ->        1
2374.5     ->        1
 2375     ->        1
2375.5     ->        1
2375.9     ->        1
2376.1     ->        1
2376.6     ->        1
2376.8     ->        1
2377.1     ->        1
2377.2     ->        1
2378.1     ->        1
2378.7     ->        1
2379.4     ->        1
2380.2     ->        1
2380.3     ->        1
2380.4     ->        1
2380.6     ->        1
2380.8     ->        1
 2381     ->        2
2381.7     ->        1
 2382     ->        1
2382.3     ->        1
2382.4     ->        1
2382.6     ->        1
2383.5     ->        1
 2384     ->        1
2384.4     ->        1
2384.7     ->        1
 2385     ->        1
2385.1     ->        2
2386.1     ->        1
2386.3     ->        1
2386.5     ->        1
2386.7     ->        1
2386.9     ->        1
2387.1     ->        1
2387.4     ->        1
2388.5     ->        1
2388.7     ->        1
2388.9     ->        2
2390.3     ->        1
2390.5     ->        1
2390.8     ->        1
2391.2     ->        2
2391.3     ->        1
2391.5     ->        1
2391.6     ->        1
2392.2     ->        1
2392.3     ->        1
2392.6     ->        1
2392.9     ->        1
 2393     ->        1
2393.2     ->        1
2393.6     ->        1
2395.9     ->        1
2396.2     ->        1
2396.4     ->        2
2396.8     ->        1
2397.3     ->        1
2397.9     ->        1
 2398     ->        1
2398.1     ->        1
2398.2     ->        1
2398.4     ->        1
 2399     ->        1
2399.4     ->        1
2399.5     ->        1
2399.6     ->        1
2400.7     ->        2
2401.1     ->        1
2401.5     ->        1
2401.7     ->        1
2401.8     ->        1
2401.9     ->        1
2403.1     ->        1
2403.3     ->        1
2403.9     ->        1
2404.1     ->        1
2404.2     ->        1
2404.4     ->        1
2404.6     ->        1
2404.8     ->        1
 2405     ->        1
2405.1     ->        1
2405.5     ->        1
2405.7     ->        1
2408.1     ->        1
2408.5     ->        1
2408.6     ->        1
 2409     ->        1
2409.3     ->        1
2409.4     ->        1
2409.6     ->        2
2410.6     ->        1
2410.8     ->        1
2411.1     ->        1
2411.5     ->        1
 2413     ->        1
2413.9     ->        1
2416.7     ->        1
2417.8     ->        1
2418.1     ->        1
2418.9     ->        2
 2419     ->        1
2419.2     ->        1
2419.9     ->        2
2420.4     ->        1
2420.5     ->        1
2420.6     ->        2
 2421     ->        1
2422.2     ->        1
2422.5     ->        1
2424.8     ->        1
2424.9     ->        1
2425.2     ->        1
2425.3     ->        1
2425.5     ->        1
2425.8     ->        1
2426.1     ->        1
2426.3     ->        1
2426.8     ->        1
 2427     ->        1
2427.1     ->        1
2427.6     ->        1
2427.8     ->        1
2428.6     ->        1
 2431     ->        1
2431.5     ->        1
2431.8     ->        1
2432.1     ->        1
2432.4     ->        1
2433.6     ->        1
2434.2     ->        1
 2435     ->        1
2435.6     ->        2
2435.7     ->        1
2435.8     ->        1
2436.1     ->        1
2436.3     ->        1
2438.9     ->        1
2439.1     ->        1
2439.8     ->        1
2440.4     ->        1
2440.9     ->        1
2441.4     ->        1
2443.4     ->        1
2444.3     ->        2
2445.8     ->        1
2446.1     ->        1
2446.9     ->        1
2447.9     ->        1
2448.2     ->        1
2448.6     ->        1
2449.6     ->        1
2449.8     ->        1
2451.3     ->        1
 2453     ->        2
2453.2     ->        1
2454.4     ->        1
2454.6     ->        1
2454.7     ->        1
 2455     ->        1
2455.1     ->        1
2459.4     ->        1
2460.1     ->        1
2460.9     ->        1
2461.1     ->        1
2461.2     ->        1
2463.2     ->        1
2464.2     ->        1
