DISTANCIA   VECES QUE SE REPITE
2683.5     ->        1
2683.6     ->        2
2683.7     ->        2
2683.8     ->        1
2683.9     ->        1
2684.2     ->        1
2684.3     ->        1
2684.4     ->        1
2684.5     ->        1
2684.6     ->        1
2684.8     ->        1
2684.9     ->        3
2685.1     ->        1
2685.2     ->        1
2685.3     ->        2
2685.5     ->        1
2685.7     ->        1
2685.9     ->        1
2686.1     ->        1
2686.2     ->        2
2686.4     ->        2
2686.5     ->        2
2686.7     ->        1
2686.8     ->        3
2686.9     ->        2
 2687     ->        1
2687.1     ->        4
2687.2     ->        1
2687.3     ->        1
2687.5     ->        2
2687.6     ->        1
2687.7     ->        1
2687.8     ->        2
2687.9     ->        1
 2688     ->        1
2688.1     ->        4
2688.2     ->        3
2688.3     ->        3
2688.4     ->        1
2688.5     ->        1
2688.6     ->        4
2688.9     ->        1
2689.1     ->        1
2689.3     ->        1
2689.4     ->        1
2689.5     ->        4
2689.6     ->        1
2689.8     ->        2
2689.9     ->        2
2690.1     ->        1
2690.3     ->        1
2690.4     ->        1
2690.5     ->        1
2690.6     ->        2
2690.7     ->        1
2690.8     ->        1
2690.9     ->        1
 2691     ->        2
2691.1     ->        1
2691.2     ->        1
2691.3     ->        1
2691.4     ->        1
2691.6     ->        1
2691.7     ->        2
 2692     ->        1
2692.1     ->        4
2692.3     ->        1
2692.4     ->        2
2692.5     ->        1
2692.6     ->        3
2692.7     ->        1
2692.8     ->        2
 2693     ->        1
2693.1     ->        1
2693.2     ->        2
2693.3     ->        1
2693.4     ->        2
2693.5     ->        3
2693.7     ->        1
2693.9     ->        1
 2694     ->        1
2694.1     ->        2
2694.3     ->        1
2694.4     ->        1
2694.5     ->        2
2694.7     ->        1
 2695     ->        1
2695.1     ->        3
2695.2     ->        1
2695.3     ->        3
2695.4     ->        1
2695.6     ->        1
2695.7     ->        1
2695.8     ->        1
2695.9     ->        1
 2696     ->        1
2696.1     ->        1
2696.3     ->        2
2696.4     ->        2
2696.5     ->        1
2696.7     ->        1
2696.8     ->        2
2697.1     ->        2
2697.2     ->        2
2697.4     ->        4
 2698     ->        2
2698.1     ->        1
 2699     ->        3
2699.3     ->        1
2699.4     ->        1
2699.5     ->        1
2699.6     ->        1
2699.8     ->        1
2699.9     ->        1
 2700     ->        1
2700.1     ->        2
2700.2     ->        2
2700.3     ->        2
2700.4     ->        2
2700.5     ->        3
2700.6     ->        3
2700.7     ->        3
2700.8     ->        2
2700.9     ->        1
2701.1     ->        3
2701.3     ->        1
2701.4     ->        3
2701.8     ->        1
 2702     ->        2
2702.1     ->        1
2702.4     ->        1
2702.5     ->        2
2702.6     ->        2
2702.7     ->        1
2702.8     ->        1
2702.9     ->        1
 2703     ->        1
2703.2     ->        1
2703.3     ->        1
2703.5     ->        2
2703.7     ->        1
2703.8     ->        2
2704.3     ->        2
2704.6     ->        3
2704.8     ->        2
2705.1     ->        1
2705.2     ->        2
2705.3     ->        2
2705.4     ->        2
2705.5     ->        1
2705.7     ->        1
2705.9     ->        1
 2706     ->        1
2706.1     ->        3
2706.3     ->        2
2706.4     ->        1
2706.5     ->        1
2706.6     ->        1
2706.7     ->        2
2706.8     ->        3
2707.1     ->        4
2707.2     ->        1
2707.3     ->        2
2707.5     ->        1
2707.6     ->        1
2707.7     ->        5
2707.8     ->        1
2707.9     ->        1
2708.1     ->        3
2708.3     ->        3
2708.5     ->        1
2708.7     ->        3
2708.8     ->        2
2709.1     ->        2
2709.2     ->        1
2709.3     ->        2
2709.5     ->        1
2709.6     ->        1
2709.7     ->        1
2709.8     ->        1
2709.9     ->        1
2710.3     ->        1
2710.4     ->        1
2710.5     ->        1
2710.7     ->        1
2710.9     ->        1
2711.1     ->        1
2711.3     ->        2
2711.4     ->        1
2711.5     ->        1
2711.7     ->        1
2711.8     ->        5
 2712     ->        1
2712.1     ->        2
2712.3     ->        1
2712.4     ->        1
2712.5     ->        2
2712.7     ->        1
2712.8     ->        2
2712.9     ->        1
2713.1     ->        1
2713.2     ->        1
2713.3     ->        1
2713.4     ->        1
2713.6     ->        1
2713.7     ->        2
2713.9     ->        1
2714.1     ->        2
2714.2     ->        1
2714.3     ->        1
2714.4     ->        2
2714.5     ->        1
2714.6     ->        1
2714.9     ->        2
2715.1     ->        2
2715.2     ->        1
2715.3     ->        1
2715.4     ->        1
2715.6     ->        1
2715.8     ->        1
2715.9     ->        1
2716.1     ->        1
2716.3     ->        2
2716.4     ->        1
2716.8     ->        1
2716.9     ->        1
 2717     ->        2
2717.1     ->        2
2717.2     ->        1
2717.4     ->        1
2717.6     ->        3
2717.9     ->        2
2718.1     ->        1
2718.2     ->        2
2718.4     ->        1
2718.5     ->        1
2718.6     ->        2
2718.7     ->        1
 2719     ->        2
2719.2     ->        1
2719.5     ->        1
2719.7     ->        1
2719.9     ->        1
2720.1     ->        1
2720.2     ->        1
2720.3     ->        1
2720.4     ->        1
2720.6     ->        3
2720.7     ->        1
2721.2     ->        2
2721.4     ->        1
2721.7     ->        1
2722.1     ->        1
2722.2     ->        1
2722.4     ->        1
2722.5     ->        1
2722.6     ->        2
2722.7     ->        1
 2723     ->        1
2723.1     ->        1
2723.4     ->        1
2723.7     ->        1
2723.8     ->        2
2723.9     ->        2
 2724     ->        1
2724.1     ->        1
2724.2     ->        1
2724.3     ->        1
2724.4     ->        2
2724.6     ->        1
2724.7     ->        1
2724.8     ->        1
2724.9     ->        1
 2725     ->        1
2725.1     ->        1
2725.3     ->        1
2725.5     ->        1
2725.7     ->        1
2725.8     ->        3
2725.9     ->        3
2726.1     ->        2
2726.3     ->        1
2726.4     ->        1
2726.6     ->        1
2726.7     ->        2
2726.8     ->        1
2726.9     ->        1
2727.1     ->        1
2727.2     ->        2
2727.3     ->        1
2727.5     ->        1
2727.6     ->        1
2727.7     ->        1
2728.4     ->        1
2728.5     ->        2
2728.6     ->        1
2728.7     ->        1
2728.8     ->        2
2729.5     ->        2
2729.6     ->        1
2729.8     ->        1
2729.9     ->        1
 2730     ->        2
2730.2     ->        1
2730.3     ->        2
2730.4     ->        2
2730.5     ->        2
2730.7     ->        1
2730.9     ->        1
 2731     ->        3
2731.1     ->        1
2731.4     ->        2
2731.5     ->        1
2731.6     ->        1
2731.7     ->        1
2731.9     ->        1
2732.2     ->        1
2732.4     ->        2
2732.5     ->        1
2732.6     ->        2
2732.8     ->        1
2732.9     ->        2
2733.1     ->        1
2733.2     ->        1
2733.6     ->        1
2733.9     ->        2
 2734     ->        1
2734.1     ->        3
2734.2     ->        2
2734.3     ->        1
2734.4     ->        2
2734.5     ->        1
2734.8     ->        1
2734.9     ->        1
 2735     ->        1
2735.1     ->        1
2735.5     ->        1
2735.7     ->        2
2735.8     ->        1
 2736     ->        1
2736.1     ->        1
2736.4     ->        3
2736.6     ->        1
 2737     ->        1
2737.2     ->        1
2737.5     ->        1
2737.7     ->        1
2737.8     ->        1
2738.2     ->        2
2738.4     ->        1
2738.5     ->        1
2738.6     ->        3
2738.7     ->        1
2738.9     ->        1
 2739     ->        2
2739.1     ->        1
2739.2     ->        1
2739.9     ->        1
2740.1     ->        1
2740.3     ->        1
2740.4     ->        1
2740.9     ->        1
 2741     ->        1
2741.2     ->        1
2741.4     ->        2
2741.7     ->        1
 2742     ->        1
2742.3     ->        1
2742.4     ->        3
2742.5     ->        1
2742.9     ->        1
 2743     ->        1
2743.5     ->        1
2743.6     ->        1
2743.7     ->        1
2743.9     ->        1
2744.1     ->        1
2744.4     ->        3
2744.6     ->        1
2744.7     ->        1
2744.8     ->        1
2744.9     ->        1
 2745     ->        2
2745.1     ->        1
2745.2     ->        1
2745.3     ->        1
2745.4     ->        3
2745.5     ->        1
2745.6     ->        1
2745.7     ->        1
2745.8     ->        1
2746.3     ->        1
2746.4     ->        1
2746.5     ->        2
2747.1     ->        1
2747.2     ->        1
2747.5     ->        1
2747.6     ->        1
2747.7     ->        2
2747.8     ->        2
2747.9     ->        1
2748.3     ->        1
2748.4     ->        2
2748.9     ->        1
 2749     ->        1
2749.1     ->        1
2749.4     ->        1
2749.5     ->        1
2749.6     ->        1
2749.8     ->        1
2749.9     ->        2
 2750     ->        1
2750.1     ->        2
2750.4     ->        1
2750.6     ->        1
2750.7     ->        1
2750.8     ->        2
2750.9     ->        1
2751.1     ->        1
2751.3     ->        2
2751.4     ->        1
2751.7     ->        1
2751.8     ->        2
2752.1     ->        2
2752.2     ->        1
2752.3     ->        1
2752.4     ->        1
2752.6     ->        1
2752.7     ->        1
 2753     ->        2
2753.1     ->        1
2753.3     ->        1
2753.6     ->        1
2753.7     ->        1
2753.9     ->        2
2754.1     ->        1
2754.3     ->        2
2754.6     ->        1
2754.8     ->        1
 2755     ->        2
2755.1     ->        1
2755.4     ->        1
2755.5     ->        2
2755.8     ->        2
2755.9     ->        1
 2756     ->        1
2756.2     ->        1
2756.4     ->        1
2756.6     ->        1
2756.7     ->        1
2756.8     ->        1
2756.9     ->        1
 2757     ->        1
2757.4     ->        2
 2758     ->        2
2758.3     ->        1
2758.6     ->        1
2758.8     ->        1
2758.9     ->        2
 2759     ->        2
2759.1     ->        1
2759.2     ->        1
2759.4     ->        1
2759.7     ->        3
2759.8     ->        1
2759.9     ->        1
2760.4     ->        1
2760.6     ->        2
 2761     ->        1
2761.1     ->        1
2761.2     ->        1
2761.4     ->        1
2761.5     ->        1
2761.8     ->        1
2762.1     ->        1
2762.3     ->        1
2762.5     ->        1
2762.7     ->        2
2762.8     ->        1
2762.9     ->        2
 2763     ->        1
2763.2     ->        1
2763.4     ->        1
2763.5     ->        1
2763.7     ->        2
2763.9     ->        1
2764.2     ->        1
2764.5     ->        2
2764.6     ->        1
2764.7     ->        1
2764.9     ->        1
2765.2     ->        1
2765.5     ->        1
2765.6     ->        1
2765.7     ->        1
2765.8     ->        1
2765.9     ->        1
2766.2     ->        2
2766.6     ->        1
2766.9     ->        2
2767.1     ->        1
2767.5     ->        1
2767.8     ->        3
2767.9     ->        1
2768.2     ->        2
2768.4     ->        2
2768.7     ->        1
2769.1     ->        1
2769.3     ->        1
2769.7     ->        1
2769.8     ->        1
2770.1     ->        1
2770.3     ->        1
2771.2     ->        1
2771.4     ->        1
2771.5     ->        1
2771.6     ->        1
2771.8     ->        1
 2772     ->        1
2772.3     ->        1
2772.4     ->        1
2772.5     ->        1
2772.7     ->        1
 2773     ->        1
2773.1     ->        1
2773.2     ->        1
2773.3     ->        1
2773.6     ->        1
2773.8     ->        1
2774.2     ->        2
2774.4     ->        1
2774.7     ->        1
2774.9     ->        1
 2775     ->        1
2775.1     ->        1
2775.2     ->        1
2775.8     ->        2
2775.9     ->        1
 2776     ->        1
2776.3     ->        1
2776.5     ->        2
2776.6     ->        2
2776.7     ->        1
2776.8     ->        1
2777.1     ->        1
2777.3     ->        1
2777.6     ->        1
2777.8     ->        1
2777.9     ->        2
2778.4     ->        2
2779.1     ->        1
2779.5     ->        1
2780.2     ->        1
