DISTANCIA   VECES QUE SE REPITE
2363.7     ->        2
2363.8     ->        2
2363.9     ->        1
 2364     ->        2
2364.2     ->        2
2364.5     ->        2
2364.6     ->        1
2364.8     ->        1
 2365     ->        2
2365.3     ->        1
2365.4     ->        3
2365.5     ->        2
2365.6     ->        2
2365.7     ->        2
2365.8     ->        2
2365.9     ->        2
2366.1     ->        2
2366.2     ->        1
2366.3     ->        1
2366.5     ->        1
2366.7     ->        1
2366.8     ->        2
2366.9     ->        1
 2367     ->        1
2367.1     ->        1
2367.2     ->        1
2367.3     ->        3
2367.5     ->        1
2367.6     ->        3
2367.7     ->        1
2367.8     ->        1
2367.9     ->        1
 2368     ->        2
2368.1     ->        1
2368.4     ->        1
2368.5     ->        2
2368.7     ->        3
2368.8     ->        1
2369.1     ->        3
2369.3     ->        2
2369.4     ->        1
2369.6     ->        3
2369.7     ->        2
2369.9     ->        1
2370.1     ->        1
2370.3     ->        1
2370.4     ->        3
2370.5     ->        2
2370.7     ->        1
2370.9     ->        2
 2371     ->        1
2371.2     ->        1
2371.3     ->        1
2371.4     ->        1
2371.5     ->        2
2371.6     ->        1
2371.8     ->        2
2371.9     ->        2
 2372     ->        3
2372.1     ->        1
2372.3     ->        1
2372.4     ->        1
2372.5     ->        1
2372.7     ->        2
2372.8     ->        1
2372.9     ->        2
 2373     ->        1
2373.3     ->        2
2373.4     ->        1
2373.5     ->        1
2373.7     ->        2
2373.8     ->        1
2373.9     ->        1
 2374     ->        1
2374.1     ->        1
2374.2     ->        1
2374.3     ->        1
2374.4     ->        1
2374.9     ->        1
2375.1     ->        2
2375.3     ->        1
2375.4     ->        1
2375.5     ->        1
2375.6     ->        1
2375.7     ->        1
2375.8     ->        2
2375.9     ->        1
2376.1     ->        1
2376.2     ->        3
2376.3     ->        1
2376.6     ->        1
2376.8     ->        2
2376.9     ->        3
 2377     ->        1
2377.1     ->        1
2377.2     ->        1
2377.3     ->        1
2377.4     ->        2
2377.7     ->        1
 2378     ->        2
2378.1     ->        1
2378.2     ->        1
2378.3     ->        1
2378.4     ->        2
2378.5     ->        1
2378.6     ->        1
2378.7     ->        1
2378.8     ->        1
2378.9     ->        1
 2379     ->        1
2379.2     ->        3
2379.4     ->        1
2379.5     ->        2
2379.6     ->        2
2379.8     ->        1
2379.9     ->        1
2380.3     ->        3
2380.6     ->        1
2380.8     ->        1
 2381     ->        1
2381.1     ->        2
2381.2     ->        3
2381.3     ->        1
2381.4     ->        2
2381.5     ->        1
2381.8     ->        1
 2382     ->        2
2382.1     ->        3
2382.4     ->        2
2382.6     ->        2
2382.7     ->        1
2382.8     ->        3
2382.9     ->        1
 2383     ->        1
2383.1     ->        2
2383.2     ->        2
2383.3     ->        1
2383.4     ->        1
2383.6     ->        1
2383.7     ->        4
2383.9     ->        1
 2384     ->        1
2384.2     ->        1
2384.3     ->        2
2384.6     ->        1
2384.8     ->        3
 2385     ->        1
2385.1     ->        3
2385.2     ->        2
2385.3     ->        1
2385.4     ->        1
2385.6     ->        1
2385.7     ->        1
 2386     ->        2
2386.2     ->        1
2386.3     ->        1
2386.8     ->        2
2387.1     ->        2
2387.2     ->        2
2387.5     ->        4
2387.6     ->        1
2387.7     ->        1
2387.8     ->        1
2388.1     ->        2
2388.5     ->        3
2388.7     ->        1
2388.9     ->        2
 2389     ->        2
2389.1     ->        2
2389.2     ->        1
2389.7     ->        1
2389.8     ->        2
2389.9     ->        1
2390.1     ->        1
2390.3     ->        3
2390.4     ->        2
2390.5     ->        1
2390.6     ->        2
2390.7     ->        1
2390.8     ->        1
 2391     ->        1
2391.2     ->        1
2391.3     ->        3
2391.4     ->        1
2391.6     ->        3
2391.7     ->        2
2391.9     ->        1
2392.1     ->        1
2392.2     ->        1
2392.5     ->        1
2392.7     ->        2
2392.8     ->        2
2392.9     ->        1
2393.1     ->        1
2393.2     ->        1
2393.3     ->        3
2393.4     ->        1
2393.5     ->        2
2393.6     ->        2
2393.8     ->        1
2393.9     ->        2
2394.2     ->        1
2394.3     ->        3
2394.4     ->        4
2394.5     ->        1
2394.6     ->        1
2394.9     ->        1
 2395     ->        2
2395.2     ->        2
2395.4     ->        4
2395.8     ->        1
2395.9     ->        2
2396.1     ->        3
2396.2     ->        1
2396.4     ->        1
2396.5     ->        2
2396.6     ->        1
 2397     ->        1
2397.3     ->        1
2397.4     ->        1
2397.8     ->        2
 2398     ->        1
2398.1     ->        1
2398.2     ->        1
2398.3     ->        1
2398.4     ->        2
2398.6     ->        1
2398.7     ->        1
2398.8     ->        4
2399.3     ->        3
2399.7     ->        1
2399.8     ->        1
 2400     ->        2
2400.2     ->        1
2400.3     ->        1
2400.9     ->        1
 2401     ->        1
2401.3     ->        2
2401.6     ->        2
2401.7     ->        2
 2402     ->        2
2402.4     ->        1
2402.5     ->        1
2402.6     ->        1
 2403     ->        1
2403.2     ->        1
2403.4     ->        1
2403.6     ->        2
2403.7     ->        2
2404.3     ->        1
2404.4     ->        1
2404.5     ->        2
2404.6     ->        1
2404.7     ->        1
 2405     ->        1
2405.1     ->        1
2405.2     ->        1
2405.3     ->        1
2405.6     ->        2
2405.7     ->        1
2405.9     ->        1
 2406     ->        1
2406.1     ->        1
2406.2     ->        4
2406.3     ->        2
2406.4     ->        1
2406.5     ->        1
2406.6     ->        1
2406.8     ->        1
 2407     ->        1
2407.3     ->        3
2407.5     ->        1
2407.6     ->        1
2407.7     ->        1
2407.8     ->        3
2408.2     ->        4
2408.3     ->        1
2408.4     ->        1
2408.7     ->        2
 2409     ->        1
2409.1     ->        3
2409.2     ->        1
2409.3     ->        2
2409.5     ->        1
2409.9     ->        2
2410.1     ->        1
2410.2     ->        2
2410.3     ->        3
2410.6     ->        1
2410.7     ->        1
2410.8     ->        1
2411.2     ->        1
2411.3     ->        1
2411.4     ->        2
2411.6     ->        1
 2412     ->        1
2412.2     ->        2
2412.4     ->        1
2412.6     ->        1
2412.7     ->        1
 2413     ->        1
2413.3     ->        1
2413.5     ->        2
 2414     ->        1
2414.1     ->        1
2414.2     ->        1
2414.3     ->        1
2414.5     ->        1
2414.6     ->        1
2414.8     ->        2
2414.9     ->        1
2415.1     ->        1
2415.4     ->        1
2415.5     ->        2
2415.9     ->        1
 2416     ->        1
2416.2     ->        1
2416.5     ->        1
2416.6     ->        2
2416.7     ->        4
2416.8     ->        2
2416.9     ->        2
2417.2     ->        1
2417.3     ->        1
2417.4     ->        1
2417.7     ->        1
2418.4     ->        1
2418.5     ->        3
2418.9     ->        1
2419.1     ->        1
2419.3     ->        2
2419.4     ->        1
2419.5     ->        3
2419.9     ->        1
2420.2     ->        1
2420.3     ->        1
2420.4     ->        1
2420.5     ->        1
2420.6     ->        1
2420.8     ->        3
2420.9     ->        3
 2421     ->        1
2421.3     ->        2
2421.4     ->        1
2421.5     ->        2
2421.7     ->        1
2422.2     ->        2
2422.4     ->        2
2422.6     ->        2
2422.7     ->        1
2422.8     ->        1
2422.9     ->        1
2423.2     ->        2
2423.4     ->        1
2423.5     ->        2
2423.7     ->        1
 2424     ->        1
2424.1     ->        2
2424.3     ->        1
2424.6     ->        1
2424.7     ->        1
2425.1     ->        1
2425.3     ->        2
2425.5     ->        1
2425.6     ->        1
2425.7     ->        1
2425.8     ->        3
 2426     ->        2
2426.1     ->        3
2426.3     ->        3
2426.4     ->        1
2426.6     ->        1
2426.8     ->        1
2427.1     ->        1
2427.3     ->        2
2427.4     ->        2
2427.5     ->        1
2427.7     ->        1
2427.9     ->        1
2428.1     ->        1
2428.2     ->        3
2428.3     ->        1
2428.7     ->        1
2428.8     ->        1
 2429     ->        1
2429.1     ->        1
2429.4     ->        1
2429.6     ->        1
2429.8     ->        1
2430.1     ->        1
2430.4     ->        1
2430.5     ->        1
2430.6     ->        1
2430.9     ->        1
2431.4     ->        1
 2432     ->        2
2432.1     ->        1
2432.2     ->        1
2432.3     ->        1
2432.4     ->        1
2432.9     ->        3
2433.6     ->        1
2433.9     ->        1
 2434     ->        1
2434.2     ->        1
2434.3     ->        1
2434.5     ->        1
2434.6     ->        1
2434.9     ->        1
 2435     ->        2
2435.5     ->        3
2435.6     ->        1
2435.7     ->        1
2435.9     ->        1
2436.1     ->        1
2436.2     ->        1
2436.3     ->        1
2436.4     ->        2
2436.8     ->        1
2436.9     ->        3
2437.2     ->        1
2437.3     ->        2
2437.5     ->        1
2437.9     ->        1
2438.2     ->        2
2438.4     ->        1
2438.5     ->        1
2438.6     ->        3
2439.5     ->        2
2440.1     ->        1
2440.4     ->        2
2440.5     ->        1
2440.6     ->        1
2440.7     ->        1
2440.9     ->        1
2441.1     ->        1
2441.4     ->        1
2441.5     ->        1
2441.8     ->        2
2442.4     ->        2
2442.5     ->        1
2442.7     ->        1
2442.8     ->        1
 2443     ->        1
2443.1     ->        1
2443.3     ->        2
2443.6     ->        1
2443.8     ->        2
 2444     ->        1
2444.2     ->        1
2444.4     ->        1
2444.5     ->        1
2444.6     ->        1
2444.8     ->        3
 2445     ->        2
2445.1     ->        3
2445.4     ->        2
 2446     ->        1
2446.4     ->        1
2446.5     ->        1
2446.6     ->        1
2446.8     ->        1
 2447     ->        1
2447.1     ->        1
2447.3     ->        1
2447.4     ->        1
2447.6     ->        1
2448.5     ->        1
2448.8     ->        1
 2449     ->        1
2449.2     ->        1
2449.3     ->        1
2449.5     ->        1
2449.8     ->        1
2449.9     ->        1
 2450     ->        1
2450.2     ->        1
2450.3     ->        1
2450.9     ->        3
2451.1     ->        2
2451.4     ->        1
2452.2     ->        2
2452.5     ->        2
2453.6     ->        1
2453.7     ->        1
2453.9     ->        1
 2454     ->        1
2454.1     ->        3
2454.5     ->        1
2454.6     ->        1
 2455     ->        1
2455.1     ->        1
2455.2     ->        2
2455.3     ->        1
2455.6     ->        1
2455.7     ->        1
2455.9     ->        1
2456.1     ->        1
2456.3     ->        1
2456.5     ->        1
2456.6     ->        2
2456.7     ->        1
2456.8     ->        1
2457.2     ->        1
2457.3     ->        1
2457.8     ->        1
2457.9     ->        1
2458.3     ->        1
2458.4     ->        1
2458.5     ->        1
2459.1     ->        1
2459.3     ->        1
2459.8     ->        1
2460.1     ->        1
2460.2     ->        1
2460.4     ->        2
2460.7     ->        1
 2461     ->        1
2461.1     ->        1
2461.2     ->        2
2461.8     ->        1
2462.2     ->        1
2462.3     ->        2
2462.4     ->        1
2462.8     ->        1
 2463     ->        2
2463.2     ->        1
2463.4     ->        1
2463.5     ->        1
2463.7     ->        1
2464.1     ->        2
2464.2     ->        1
2464.6     ->        1
2464.7     ->        1
2465.1     ->        1
2465.2     ->        1
2465.8     ->        1
2465.9     ->        1
2466.2     ->        1
2466.5     ->        2
2466.7     ->        1
 2467     ->        1
2467.1     ->        2
2467.2     ->        1
2467.5     ->        1
2467.6     ->        1
2467.8     ->        1
2468.1     ->        1
2468.3     ->        1
2468.4     ->        1
2468.5     ->        2
2468.6     ->        1
2468.7     ->        2
2468.9     ->        1
