DISTANCIA   VECES QUE SE REPITE
2206.5     ->        3
2206.8     ->        1
2207.1     ->        3
2207.2     ->        2
2207.4     ->        1
2207.5     ->        2
2207.6     ->        2
2207.7     ->        2
2207.8     ->        1
2207.9     ->        1
 2208     ->        2
2208.1     ->        2
2208.2     ->        1
2208.4     ->        2
2208.6     ->        3
2208.7     ->        1
2208.8     ->        2
2208.9     ->        2
2209.2     ->        1
2209.4     ->        3
2209.5     ->        1
2209.6     ->        1
2209.7     ->        1
2209.8     ->        2
2209.9     ->        2
 2210     ->        2
2210.1     ->        1
2210.2     ->        3
2210.5     ->        2
2210.6     ->        1
2210.7     ->        2
2210.8     ->        1
2210.9     ->        2
2211.2     ->        1
2211.5     ->        2
2211.6     ->        2
2211.7     ->        1
2211.8     ->        1
 2212     ->        2
2212.3     ->        1
2212.4     ->        1
2212.5     ->        3
2212.6     ->        2
2212.7     ->        3
2212.9     ->        2
2213.1     ->        1
2213.2     ->        2
2213.3     ->        1
2213.4     ->        4
2213.5     ->        1
2213.6     ->        2
2213.8     ->        2
2214.3     ->        4
2214.5     ->        1
2214.7     ->        2
2214.8     ->        1
2214.9     ->        2
2215.1     ->        3
2215.2     ->        3
2215.4     ->        4
2215.5     ->        2
2215.7     ->        1
2215.8     ->        2
2215.9     ->        1
 2216     ->        4
2216.1     ->        3
2216.2     ->        2
2216.3     ->        1
2216.4     ->        1
2216.6     ->        1
2216.7     ->        2
2216.8     ->        1
 2217     ->        2
2217.1     ->        4
2217.3     ->        1
2217.4     ->        1
2217.8     ->        1
2217.9     ->        3
 2218     ->        1
2218.3     ->        2
2218.4     ->        2
2218.5     ->        2
2218.8     ->        2
2218.9     ->        1
 2219     ->        3
2219.1     ->        1
2219.2     ->        1
2219.3     ->        1
2219.5     ->        1
2219.6     ->        1
2219.7     ->        1
2219.8     ->        3
2219.9     ->        1
 2220     ->        1
2220.2     ->        4
2220.3     ->        2
2220.5     ->        2
2220.6     ->        1
2220.7     ->        1
2220.8     ->        2
2220.9     ->        2
 2221     ->        1
2221.1     ->        1
2221.3     ->        2
2221.6     ->        2
2221.8     ->        1
2222.1     ->        4
2222.2     ->        1
2222.6     ->        1
2222.8     ->        1
2222.9     ->        1
2223.3     ->        2
2223.7     ->        1
2223.8     ->        1
 2224     ->        2
2224.1     ->        1
2224.3     ->        1
2224.5     ->        2
2224.7     ->        3
2224.8     ->        1
2224.9     ->        1
 2225     ->        2
2225.1     ->        2
2225.2     ->        1
2225.3     ->        2
2225.4     ->        2
2225.6     ->        1
 2226     ->        1
2226.1     ->        2
2226.2     ->        1
2226.3     ->        1
2226.4     ->        1
2226.5     ->        2
2226.8     ->        2
2227.1     ->        1
2227.2     ->        1
2227.3     ->        3
2227.4     ->        2
2227.7     ->        4
2227.8     ->        1
2228.1     ->        1
2228.2     ->        1
2228.3     ->        1
2228.4     ->        2
2228.9     ->        1
 2229     ->        1
2229.1     ->        4
2229.3     ->        1
2229.4     ->        1
2229.6     ->        2
2229.7     ->        1
2229.8     ->        1
 2230     ->        1
2230.1     ->        2
2230.3     ->        2
2230.4     ->        2
2230.5     ->        2
2230.6     ->        3
2230.7     ->        2
2230.8     ->        1
2230.9     ->        3
 2231     ->        1
2231.1     ->        1
2231.2     ->        3
2231.6     ->        3
2231.7     ->        4
2231.9     ->        1
 2232     ->        2
2232.1     ->        4
2232.4     ->        3
2232.5     ->        2
2232.6     ->        1
2232.8     ->        3
 2233     ->        2
2233.1     ->        3
2233.2     ->        2
2233.5     ->        1
2233.6     ->        2
2233.7     ->        1
2233.8     ->        1
2233.9     ->        2
2234.1     ->        1
2234.2     ->        1
2234.4     ->        1
2234.5     ->        1
2234.6     ->        2
2234.7     ->        3
2234.9     ->        2
 2235     ->        2
2235.1     ->        1
2235.3     ->        1
2235.5     ->        1
2235.6     ->        3
2235.7     ->        2
2235.8     ->        1
2235.9     ->        1
 2236     ->        2
2236.1     ->        1
2236.2     ->        1
2236.4     ->        1
2236.6     ->        3
2236.7     ->        1
2236.8     ->        2
2236.9     ->        1
 2237     ->        2
2237.2     ->        3
2237.3     ->        1
2237.5     ->        3
2237.8     ->        2
2237.9     ->        1
 2238     ->        1
2238.1     ->        2
2238.3     ->        2
2238.5     ->        1
2238.6     ->        3
2238.7     ->        1
2238.8     ->        2
2238.9     ->        3
2239.2     ->        2
2239.3     ->        1
2239.4     ->        2
2239.5     ->        1
2239.6     ->        1
2239.7     ->        1
2239.9     ->        1
 2240     ->        3
2240.1     ->        3
2240.2     ->        1
2240.3     ->        1
2240.5     ->        1
2240.7     ->        1
2240.8     ->        1
2240.9     ->        1
 2241     ->        1
2241.2     ->        1
2241.3     ->        1
2241.4     ->        1
2241.5     ->        2
2241.6     ->        4
2241.8     ->        2
2241.9     ->        3
2242.2     ->        4
2242.3     ->        1
2242.4     ->        1
2242.5     ->        1
2242.8     ->        1
2242.9     ->        1
 2243     ->        1
2243.1     ->        2
2243.3     ->        2
2243.6     ->        1
2243.7     ->        3
2243.8     ->        1
2244.2     ->        2
2244.3     ->        1
2244.5     ->        1
2244.7     ->        1
2244.9     ->        1
2245.2     ->        3
2245.4     ->        2
2245.6     ->        1
2245.7     ->        1
2245.9     ->        1
 2246     ->        2
2246.3     ->        1
2246.4     ->        2
2246.7     ->        2
2246.9     ->        2
 2247     ->        2
2247.1     ->        2
2247.2     ->        3
2247.4     ->        1
2247.6     ->        1
2247.9     ->        2
2248.2     ->        2
2248.5     ->        3
2248.7     ->        1
2248.9     ->        1
2249.1     ->        2
2249.7     ->        1
2249.8     ->        1
2250.2     ->        1
2250.5     ->        2
2250.6     ->        1
2250.7     ->        2
 2251     ->        1
2251.1     ->        1
2251.4     ->        1
2251.5     ->        1
2251.6     ->        1
2251.7     ->        1
2251.8     ->        2
2251.9     ->        2
 2252     ->        1
2252.1     ->        2
2252.3     ->        2
2252.4     ->        1
2252.5     ->        1
2252.6     ->        1
2252.8     ->        2
2252.9     ->        2
 2253     ->        1
2253.1     ->        1
2253.2     ->        1
2253.4     ->        1
2253.6     ->        1
2253.7     ->        1
2253.9     ->        2
 2254     ->        1
2254.1     ->        1
2254.2     ->        1
2254.3     ->        2
2254.4     ->        2
2254.6     ->        1
2254.8     ->        1
2254.9     ->        1
 2255     ->        3
2255.3     ->        3
2255.4     ->        1
2255.5     ->        1
2255.7     ->        3
2255.9     ->        2
 2256     ->        1
2256.1     ->        1
2256.2     ->        1
2256.4     ->        1
2256.5     ->        2
2256.6     ->        2
2256.7     ->        3
2256.8     ->        1
2256.9     ->        2
 2257     ->        2
2257.1     ->        2
2257.2     ->        2
2257.3     ->        2
2257.6     ->        2
2257.7     ->        1
2257.9     ->        1
2258.1     ->        1
2258.2     ->        2
2258.5     ->        2
2258.7     ->        1
2258.9     ->        1
 2259     ->        2
2259.4     ->        1
2259.6     ->        1
2260.2     ->        4
2260.3     ->        2
2260.8     ->        2
2260.9     ->        2
2261.1     ->        1
2261.2     ->        1
2261.3     ->        1
2261.5     ->        3
2261.7     ->        1
2261.8     ->        2
2261.9     ->        1
 2262     ->        1
2262.1     ->        2
2262.3     ->        2
2262.6     ->        2
2262.7     ->        1
2262.8     ->        1
2262.9     ->        1
 2263     ->        1
2263.1     ->        2
2263.2     ->        2
2263.3     ->        2
2263.5     ->        1
2263.6     ->        2
2263.7     ->        1
2263.8     ->        2
2263.9     ->        1
2264.1     ->        1
2264.2     ->        1
2264.3     ->        1
2264.4     ->        1
2264.5     ->        2
2264.6     ->        2
2264.8     ->        2
 2265     ->        4
2265.2     ->        2
2265.5     ->        1
2265.8     ->        1
2266.2     ->        2
2266.4     ->        2
2266.8     ->        2
2266.9     ->        3
2267.3     ->        1
2267.4     ->        1
2267.5     ->        1
2267.6     ->        1
2267.9     ->        1
2268.2     ->        1
2268.6     ->        1
2268.7     ->        1
2268.8     ->        3
2268.9     ->        1
2269.1     ->        2
2269.3     ->        2
2269.4     ->        1
2269.6     ->        1
2269.8     ->        2
 2270     ->        1
2270.1     ->        1
2270.3     ->        2
2270.4     ->        3
2270.6     ->        1
2270.7     ->        1
2270.8     ->        4
2270.9     ->        2
2271.3     ->        1
2271.4     ->        3
2271.5     ->        1
2271.8     ->        1
2271.9     ->        1
 2272     ->        2
2272.1     ->        1
2272.5     ->        1
2272.7     ->        1
 2273     ->        1
2273.4     ->        1
2273.5     ->        3
2274.2     ->        1
2274.3     ->        2
2274.6     ->        2
2274.8     ->        1
 2275     ->        1
2275.3     ->        1
2275.4     ->        1
2275.6     ->        1
2275.7     ->        1
 2276     ->        1
2276.4     ->        1
2276.5     ->        1
2276.7     ->        1
2276.8     ->        1
 2277     ->        1
2277.1     ->        2
2277.2     ->        1
2277.3     ->        2
2277.4     ->        1
2277.5     ->        2
2277.6     ->        1
2277.7     ->        1
2278.1     ->        2
2278.2     ->        1
2278.4     ->        1
2278.5     ->        1
2278.7     ->        1
2278.9     ->        1
 2279     ->        2
2279.2     ->        2
2279.5     ->        1
2279.6     ->        1
2280.4     ->        2
2280.6     ->        2
2280.7     ->        1
2280.8     ->        1
2280.9     ->        1
 2281     ->        3
2281.1     ->        1
2281.3     ->        1
2281.6     ->        1
 2282     ->        1
2282.1     ->        1
2282.4     ->        3
2282.5     ->        1
2282.6     ->        1
2282.7     ->        1
2282.8     ->        2
2283.1     ->        2
2283.3     ->        2
2283.4     ->        1
2283.5     ->        1
2283.9     ->        1
 2284     ->        1
2284.1     ->        2
2284.2     ->        1
2284.4     ->        2
2284.5     ->        1
2284.6     ->        1
2284.8     ->        1
2284.9     ->        1
 2285     ->        1
2285.1     ->        1
2285.4     ->        1
2285.7     ->        1
2286.3     ->        2
2286.4     ->        1
2286.9     ->        1
2287.2     ->        1
2287.4     ->        1
2287.6     ->        2
2288.3     ->        1
2288.4     ->        1
2288.5     ->        3
2288.7     ->        1
2288.9     ->        1
 2289     ->        1
2289.2     ->        1
2289.6     ->        1
2290.1     ->        2
2290.2     ->        1
2290.5     ->        2
2290.6     ->        1
2290.7     ->        1
2291.3     ->        2
2291.5     ->        2
2291.6     ->        1
2292.1     ->        1
2292.3     ->        1
2292.9     ->        1
 2293     ->        1
2293.1     ->        1
2293.6     ->        1
2293.7     ->        1
2293.8     ->        1
2294.3     ->        1
2294.4     ->        1
2294.8     ->        1
2294.9     ->        1
2295.1     ->        1
2295.5     ->        1
2295.6     ->        1
2295.7     ->        2
2295.8     ->        1
2295.9     ->        1
2296.1     ->        1
2296.2     ->        2
2296.5     ->        1
 2297     ->        1
2297.1     ->        1
2297.2     ->        1
2297.6     ->        1
2297.8     ->        2
2297.9     ->        2
 2298     ->        1
2298.4     ->        2
2298.7     ->        1
2299.3     ->        1
2299.6     ->        2
2299.9     ->        1
2300.3     ->        1
 2301     ->        1
2301.2     ->        1
2301.4     ->        1
2301.7     ->        1
2301.9     ->        2
 2302     ->        1
2302.2     ->        1
2302.7     ->        1
2302.8     ->        1
 2303     ->        1
