DISTANCIA   VECES QUE SE REPITE
2715.4     ->        2
2715.5     ->        1
2715.6     ->        2
2715.7     ->        1
2715.8     ->        1
2716.1     ->        2
2716.4     ->        2
2716.6     ->        2
2716.9     ->        1
 2717     ->        1
2717.1     ->        2
2717.3     ->        2
2717.4     ->        1
2717.7     ->        1
2717.8     ->        1
 2718     ->        2
2718.2     ->        2
2718.3     ->        2
2718.5     ->        1
2718.6     ->        1
2718.9     ->        2
2719.1     ->        1
2719.2     ->        1
2719.3     ->        1
2719.4     ->        1
2719.7     ->        1
2719.8     ->        2
2720.1     ->        2
2720.2     ->        1
2720.3     ->        1
2720.5     ->        1
2720.6     ->        1
2721.1     ->        1
2721.2     ->        2
2721.6     ->        1
 2722     ->        1
2722.3     ->        1
2722.4     ->        1
2722.6     ->        1
2722.7     ->        1
2722.8     ->        1
2723.1     ->        1
2723.4     ->        2
2723.9     ->        2
2724.2     ->        2
2724.3     ->        1
2724.8     ->        1
2724.9     ->        1
2725.1     ->        1
2725.3     ->        3
2725.4     ->        1
2725.6     ->        3
2725.7     ->        2
2725.8     ->        1
2725.9     ->        2
2726.2     ->        1
2726.3     ->        1
2726.7     ->        2
2726.9     ->        2
 2727     ->        1
2727.4     ->        1
2727.8     ->        1
2728.2     ->        1
2728.4     ->        1
2728.5     ->        1
2728.6     ->        1
2728.7     ->        2
2729.2     ->        2
2729.5     ->        1
2729.7     ->        1
2729.8     ->        3
 2730     ->        2
2730.1     ->        1
2730.2     ->        1
2730.4     ->        2
2730.8     ->        1
2730.9     ->        1
 2731     ->        2
2731.1     ->        3
2731.3     ->        1
2731.4     ->        1
2731.7     ->        1
2731.8     ->        2
2732.3     ->        2
2732.5     ->        1
2733.6     ->        1
2733.7     ->        2
 2734     ->        1
2734.1     ->        2
2734.4     ->        2
2734.5     ->        1
2734.6     ->        1
2734.8     ->        1
 2735     ->        1
2735.5     ->        1
2735.8     ->        2
2735.9     ->        1
2736.3     ->        1
2736.5     ->        3
2736.6     ->        1
2736.7     ->        2
2736.8     ->        1
2737.2     ->        2
2737.3     ->        1
2737.5     ->        3
2737.6     ->        1
2737.8     ->        1
2738.1     ->        2
2738.8     ->        1
2738.9     ->        2
2739.1     ->        1
2739.2     ->        1
2739.4     ->        1
2739.7     ->        1
2739.8     ->        1
2739.9     ->        2
 2740     ->        1
2740.2     ->        2
2740.3     ->        1
2740.7     ->        1
2740.8     ->        2
 2741     ->        1
2741.6     ->        1
2741.8     ->        1
 2742     ->        1
2742.1     ->        1
2742.7     ->        1
2742.9     ->        1
2743.1     ->        1
2743.3     ->        1
 2744     ->        2
2744.2     ->        1
2744.6     ->        2
2744.8     ->        2
2744.9     ->        1
 2745     ->        1
2745.4     ->        1
2745.5     ->        1
2745.6     ->        2
 2746     ->        1
2746.1     ->        2
2746.2     ->        1
2746.8     ->        1
2746.9     ->        1
2747.1     ->        1
2747.3     ->        1
2747.9     ->        1
 2748     ->        1
2748.1     ->        2
2748.3     ->        1
2748.4     ->        2
2748.5     ->        2
2748.7     ->        1
2748.8     ->        2
2748.9     ->        2
2749.2     ->        1
2749.3     ->        2
2749.4     ->        1
2749.7     ->        1
2749.8     ->        1
2749.9     ->        2
 2750     ->        1
2750.1     ->        1
2750.4     ->        1
2750.6     ->        1
2750.7     ->        1
2750.8     ->        1
2751.2     ->        1
2751.5     ->        2
2751.6     ->        1
2751.7     ->        1
2752.3     ->        1
2752.8     ->        2
2752.9     ->        1
2753.4     ->        2
2753.5     ->        3
 2755     ->        1
2755.6     ->        1
2755.8     ->        1
2756.4     ->        1
2756.9     ->        2
 2757     ->        1
2757.6     ->        2
2757.8     ->        1
2757.9     ->        2
2758.2     ->        3
2758.3     ->        1
2758.8     ->        1
2758.9     ->        1
2759.3     ->        2
2759.4     ->        1
2759.6     ->        1
2759.7     ->        1
 2760     ->        1
2760.2     ->        2
2760.5     ->        1
2760.7     ->        1
2760.8     ->        1
2760.9     ->        1
2761.7     ->        1
2761.8     ->        1
2762.2     ->        1
2762.4     ->        2
2762.5     ->        1
2762.7     ->        1
2762.9     ->        1
2763.1     ->        1
2763.3     ->        1
2763.4     ->        1
2763.6     ->        2
2764.1     ->        3
2764.3     ->        1
2764.8     ->        1
2764.9     ->        2
2765.5     ->        1
2765.6     ->        1
2766.2     ->        1
2766.6     ->        2
2766.9     ->        1
2767.2     ->        1
2767.3     ->        2
2767.9     ->        1
2768.2     ->        1
2768.4     ->        2
2769.1     ->        1
2770.2     ->        2
2770.3     ->        2
 2771     ->        1
2771.1     ->        1
2771.4     ->        1
 2772     ->        1
2772.3     ->        1
2772.4     ->        1
2772.6     ->        2
2772.7     ->        1
 2773     ->        2
2773.1     ->        1
2773.2     ->        1
2773.7     ->        1
2774.1     ->        1
2774.7     ->        1
2774.8     ->        1
2774.9     ->        1
 2775     ->        1
2775.2     ->        1
2775.5     ->        2
2775.7     ->        2
2776.1     ->        1
2776.3     ->        1
2776.9     ->        1
2777.1     ->        1
2777.2     ->        1
2777.8     ->        1
2777.9     ->        1
 2778     ->        2
2778.1     ->        1
2778.2     ->        1
2778.4     ->        1
2778.6     ->        1
 2779     ->        2
2779.4     ->        2
2779.5     ->        1
2779.7     ->        1
 2780     ->        1
2780.3     ->        1
2780.6     ->        1
2780.7     ->        1
2781.1     ->        1
2781.2     ->        1
2781.3     ->        1
2781.4     ->        1
2781.5     ->        1
2781.7     ->        1
2781.8     ->        1
2781.9     ->        1
2782.2     ->        1
2782.4     ->        1
2782.8     ->        3
2783.4     ->        1
2783.6     ->        1
2783.7     ->        1
2783.8     ->        1
2784.1     ->        2
2784.6     ->        2
2785.1     ->        1
2785.4     ->        1
2785.5     ->        1
2785.7     ->        1
2786.1     ->        1
2786.3     ->        1
2786.4     ->        2
2786.5     ->        1
2786.9     ->        1
2787.1     ->        1
2787.3     ->        1
2787.8     ->        1
2788.2     ->        1
2789.3     ->        1
2789.4     ->        1
2789.6     ->        1
2789.8     ->        2
2789.9     ->        1
 2790     ->        1
2790.1     ->        1
2790.3     ->        2
2790.4     ->        1
 2791     ->        1
2791.1     ->        1
2791.5     ->        1
2792.1     ->        1
2792.5     ->        2
2792.7     ->        1
2793.1     ->        2
2793.2     ->        1
2793.6     ->        1
2794.6     ->        1
 2795     ->        1
2795.1     ->        1
2795.3     ->        1
 2796     ->        1
2796.4     ->        1
2796.5     ->        2
2796.7     ->        1
2796.9     ->        1
2797.5     ->        1
2797.6     ->        2
2797.8     ->        2
 2798     ->        2
2798.1     ->        1
2798.2     ->        1
2798.3     ->        1
2798.4     ->        1
2798.5     ->        1
2798.6     ->        1
2798.9     ->        2
 2799     ->        1
2799.3     ->        1
2799.9     ->        1
 2800     ->        2
2800.2     ->        1
2800.3     ->        2
2800.8     ->        1
2800.9     ->        1
 2801     ->        1
2801.4     ->        2
2801.7     ->        1
2802.2     ->        1
2802.4     ->        1
2802.9     ->        1
2803.4     ->        1
2803.7     ->        1
2803.8     ->        1
2803.9     ->        1
2804.5     ->        1
2804.6     ->        2
2804.8     ->        1
2805.5     ->        1
2805.6     ->        1
2805.7     ->        1
2805.9     ->        2
 2806     ->        1
2806.2     ->        1
2806.5     ->        2
2807.3     ->        1
2807.6     ->        1
2807.7     ->        1
 2808     ->        1
2808.1     ->        1
2808.3     ->        1
2809.1     ->        1
2809.5     ->        1
2809.8     ->        1
2810.7     ->        1
2810.8     ->        1
2811.2     ->        1
2811.3     ->        1
2811.9     ->        2
2812.1     ->        1
2812.3     ->        1
2812.8     ->        1
2814.2     ->        2
2814.9     ->        1
2815.4     ->        1
2815.6     ->        1
2816.3     ->        1
 2817     ->        1
2817.2     ->        1
2817.7     ->        1
2818.1     ->        1
2818.4     ->        1
2818.7     ->        2
2818.8     ->        1
 2819     ->        1
2819.1     ->        1
2820.2     ->        1
2820.3     ->        2
2820.7     ->        1
2820.9     ->        2
 2821     ->        1
2821.2     ->        1
2821.4     ->        1
2821.9     ->        1
2822.8     ->        1
2823.8     ->        1
2824.5     ->        1
2824.9     ->        1
2825.6     ->        1
2826.2     ->        1
2826.4     ->        1
2826.5     ->        2
2827.5     ->        1
2827.7     ->        1
2828.1     ->        1
2829.4     ->        1
2829.6     ->        1
2829.7     ->        1
2829.8     ->        2
 2830     ->        1
2831.5     ->        1
2831.6     ->        1
 2832     ->        1
2832.3     ->        1
2833.6     ->        1
2833.9     ->        2
2834.7     ->        1
2835.6     ->        2
2835.9     ->        1
2837.6     ->        1
2837.7     ->        1
2838.4     ->        1
2838.7     ->        1
2838.8     ->        1
 2839     ->        2
2839.5     ->        1
2839.8     ->        1
2840.4     ->        1
2841.2     ->        1
2842.3     ->        1
2842.4     ->        1
2842.6     ->        1
2843.2     ->        1
2843.3     ->        1
2844.8     ->        1
2844.9     ->        1
2845.3     ->        2
2846.2     ->        1
2846.8     ->        1
2846.9     ->        2
2848.4     ->        1
2848.5     ->        1
2848.8     ->        1
2849.4     ->        1
2850.2     ->        1
2850.4     ->        1
2850.9     ->        1
2851.2     ->        1
2851.8     ->        1
2852.3     ->        1
2852.6     ->        1
2852.9     ->        1
2853.4     ->        1
2854.1     ->        1
2856.1     ->        1
2856.2     ->        1
2856.9     ->        1
2857.3     ->        1
2858.7     ->        2
 2860     ->        2
2863.6     ->        2
2864.1     ->        1
2864.8     ->        1
 2865     ->        1
2865.1     ->        1
2865.9     ->        1
2866.9     ->        2
 2867     ->        1
2867.3     ->        1
2867.6     ->        1
2868.5     ->        1
2868.9     ->        1
2869.5     ->        1
2869.7     ->        1
2870.6     ->        1
2871.3     ->        1
2871.9     ->        1
2872.7     ->        1
2874.1     ->        1
2874.5     ->        1
 2875     ->        1
2876.4     ->        1
2876.8     ->        1
2880.9     ->        2
2883.3     ->        1
2883.7     ->        1
2885.6     ->        2
2886.4     ->        1
2886.9     ->        1
 2887     ->        1
2887.5     ->        1
2887.6     ->        1
2887.9     ->        1
2888.5     ->        1
2888.6     ->        1
2889.1     ->        1
2889.2     ->        1
2890.3     ->        1
2890.9     ->        1
2891.2     ->        1
2892.1     ->        2
2894.2     ->        1
2895.3     ->        1
2895.7     ->        1
 2896     ->        1
2896.8     ->        1
2901.7     ->        1
2902.6     ->        1
2906.2     ->        1
2907.2     ->        1
2908.5     ->        1
2909.2     ->        1
2914.4     ->        1
2914.7     ->        1
2915.3     ->        1
2915.7     ->        1
2916.2     ->        2
2916.3     ->        1
2916.6     ->        1
2916.8     ->        1
2917.2     ->        1
2919.3     ->        1
2920.5     ->        1
2921.5     ->        1
2923.7     ->        1
2924.7     ->        1
2924.8     ->        1
2925.7     ->        1
2926.9     ->        1
2927.5     ->        1
2927.8     ->        1
2927.9     ->        1
2929.3     ->        1
2929.4     ->        1
2930.4     ->        1
2930.8     ->        1
2932.7     ->        1
2932.9     ->        1
2933.7     ->        1
2934.5     ->        1
 2936     ->        1
2937.3     ->        1
2939.6     ->        1
2940.6     ->        2
2944.7     ->        1
 2946     ->        1
