DISTANCIA   VECES QUE SE REPITE
 1813     ->        1
1813.1     ->        1
1813.2     ->        2
1813.3     ->        1
1813.6     ->        1
1813.7     ->        2
1813.8     ->        1
1813.9     ->        2
 1814     ->        1
1814.1     ->        1
1814.4     ->        2
1814.5     ->        3
1814.6     ->        2
1814.8     ->        2
1814.9     ->        1
 1815     ->        1
1815.1     ->        2
1815.2     ->        2
1815.4     ->        1
1815.5     ->        2
 1816     ->        1
1816.1     ->        2
1816.2     ->        1
1816.3     ->        1
1816.4     ->        1
1816.9     ->        1
1817.1     ->        1
1817.2     ->        1
1817.3     ->        1
1817.5     ->        1
1817.6     ->        1
1817.7     ->        1
1817.9     ->        2
1818.2     ->        2
1818.3     ->        1
1818.6     ->        1
1818.9     ->        3
 1819     ->        3
1819.1     ->        1
1819.3     ->        1
1819.4     ->        2
1819.5     ->        1
1819.8     ->        2
1819.9     ->        3
 1820     ->        1
1820.1     ->        2
1820.2     ->        1
1820.5     ->        2
1820.6     ->        1
1820.9     ->        1
 1821     ->        1
1821.4     ->        3
1821.5     ->        1
1821.6     ->        2
1821.7     ->        3
1821.8     ->        1
1821.9     ->        1
 1822     ->        1
1822.1     ->        2
1822.3     ->        1
1822.6     ->        2
1822.8     ->        2
 1823     ->        1
1823.2     ->        1
1823.3     ->        1
1823.5     ->        2
1823.7     ->        1
1823.8     ->        1
1823.9     ->        2
 1824     ->        1
1824.1     ->        1
1824.2     ->        1
1824.4     ->        2
1824.5     ->        1
1824.7     ->        3
1824.8     ->        1
1824.9     ->        1
 1825     ->        1
1825.1     ->        1
1825.3     ->        1
1825.4     ->        1
 1826     ->        1
1826.1     ->        1
1826.2     ->        4
1826.7     ->        1
1826.8     ->        1
 1827     ->        2
1827.1     ->        1
1827.3     ->        1
1827.4     ->        2
1827.5     ->        2
1827.6     ->        1
1827.9     ->        1
1828.1     ->        1
1828.5     ->        1
1828.8     ->        2
1829.1     ->        1
1829.2     ->        2
1829.4     ->        1
1829.5     ->        1
1829.7     ->        1
1830.1     ->        2
1830.2     ->        1
1830.3     ->        1
1830.4     ->        1
1830.6     ->        3
1830.8     ->        2
1830.9     ->        1
1831.2     ->        3
1831.4     ->        1
1831.5     ->        1
1831.6     ->        1
1831.7     ->        1
1831.8     ->        1
 1832     ->        1
1832.4     ->        1
1832.5     ->        2
1832.8     ->        2
 1833     ->        1
1833.1     ->        2
1833.3     ->        1
1833.4     ->        1
1833.5     ->        1
1833.7     ->        1
 1834     ->        1
1834.5     ->        1
1834.6     ->        1
1834.7     ->        1
1834.8     ->        1
1834.9     ->        3
 1835     ->        2
1835.7     ->        1
1835.9     ->        1
 1836     ->        1
1836.3     ->        1
1836.4     ->        1
1836.5     ->        3
1836.6     ->        1
1836.8     ->        2
1836.9     ->        1
1837.2     ->        1
1837.3     ->        2
1837.5     ->        2
1837.6     ->        1
1837.7     ->        2
1837.8     ->        2
1838.2     ->        1
1838.3     ->        1
1838.4     ->        1
1838.6     ->        1
1838.8     ->        1
 1839     ->        1
1839.1     ->        1
1839.2     ->        1
1839.4     ->        2
1839.5     ->        1
1839.6     ->        1
1839.8     ->        1
 1840     ->        1
1840.1     ->        1
1840.2     ->        2
1840.3     ->        1
1840.4     ->        1
1840.5     ->        1
1840.7     ->        1
 1841     ->        2
1841.3     ->        1
1841.4     ->        1
1841.5     ->        1
1841.9     ->        1
1842.2     ->        1
1842.3     ->        1
1842.4     ->        1
1842.6     ->        1
1842.8     ->        1
1842.9     ->        2
 1843     ->        1
1843.1     ->        1
1843.5     ->        1
1843.7     ->        1
1844.3     ->        1
1844.6     ->        1
1844.7     ->        1
1844.9     ->        1
 1845     ->        1
1845.1     ->        2
1845.3     ->        3
1845.4     ->        1
1845.8     ->        1
1845.9     ->        2
1846.2     ->        2
1846.5     ->        1
1846.6     ->        1
1846.7     ->        1
1846.8     ->        1
1847.1     ->        1
1847.3     ->        2
1847.4     ->        2
1847.5     ->        2
1847.8     ->        1
1848.1     ->        1
1848.4     ->        1
1848.5     ->        1
1848.7     ->        1
1849.2     ->        1
1849.3     ->        1
1849.4     ->        1
1849.5     ->        1
1849.7     ->        2
1849.9     ->        1
 1850     ->        2
1850.1     ->        1
1850.2     ->        1
1850.4     ->        1
1850.8     ->        1
 1851     ->        1
1851.6     ->        1
1851.7     ->        1
1852.2     ->        1
1852.3     ->        1
1852.4     ->        2
1852.5     ->        1
1852.7     ->        1
 1853     ->        1
1853.1     ->        1
1853.4     ->        1
1853.6     ->        1
1853.7     ->        1
1853.8     ->        2
1853.9     ->        1
 1854     ->        2
1854.1     ->        1
1854.4     ->        1
1854.5     ->        2
1854.7     ->        1
1854.8     ->        1
1855.1     ->        1
1855.2     ->        1
1855.4     ->        1
1856.1     ->        2
1856.2     ->        2
1856.3     ->        1
1856.7     ->        1
1856.9     ->        1
 1857     ->        2
1857.8     ->        1
1857.9     ->        1
 1858     ->        1
1858.3     ->        1
1858.5     ->        2
1858.6     ->        1
1858.9     ->        1
 1859     ->        3
1859.1     ->        3
1859.2     ->        1
1859.5     ->        1
1859.6     ->        1
1859.7     ->        3
1859.8     ->        1
1859.9     ->        1
1860.1     ->        1
1860.9     ->        2
1861.3     ->        1
1861.4     ->        1
1861.5     ->        1
1862.1     ->        1
1862.5     ->        1
1862.6     ->        1
1862.7     ->        1
1862.9     ->        2
 1863     ->        2
1863.2     ->        1
1863.3     ->        1
1863.4     ->        1
1863.5     ->        1
1863.7     ->        2
1864.4     ->        1
1865.1     ->        1
1865.2     ->        1
1865.4     ->        1
1865.6     ->        2
1865.7     ->        2
1865.9     ->        1
 1866     ->        1
1866.5     ->        1
 1867     ->        1
1867.1     ->        1
1867.6     ->        1
1867.7     ->        1
1867.9     ->        2
1868.3     ->        1
1868.4     ->        1
1868.8     ->        1
1869.1     ->        1
1869.3     ->        2
1869.5     ->        1
1869.6     ->        1
1869.8     ->        2
1869.9     ->        1
1870.2     ->        1
1870.3     ->        1
1870.5     ->        1
1870.7     ->        1
 1871     ->        2
1871.4     ->        1
1871.6     ->        1
1871.9     ->        1
 1872     ->        1
1872.1     ->        1
1872.3     ->        2
1872.5     ->        1
1872.7     ->        2
 1873     ->        1
1873.1     ->        1
1873.7     ->        1
1873.9     ->        1
 1874     ->        1
1874.1     ->        1
1874.2     ->        1
1874.3     ->        1
1874.5     ->        1
 1875     ->        1
1875.5     ->        1
1875.7     ->        3
1875.8     ->        1
 1876     ->        2
1876.3     ->        1
1876.6     ->        1
1876.7     ->        2
1877.2     ->        1
1877.3     ->        1
1877.6     ->        1
1877.8     ->        1
1877.9     ->        1
 1878     ->        1
1878.3     ->        1
1878.7     ->        1
1879.1     ->        1
1879.6     ->        1
1879.8     ->        1
1880.1     ->        1
1880.8     ->        1
1881.4     ->        1
1881.7     ->        2
 1882     ->        2
1882.1     ->        4
1882.2     ->        1
1882.4     ->        1
1882.5     ->        1
1882.7     ->        1
1882.9     ->        1
1883.2     ->        2
1883.3     ->        1
1883.5     ->        2
1883.6     ->        1
1883.8     ->        2
1883.9     ->        1
1884.6     ->        1
1884.9     ->        1
 1885     ->        1
1885.2     ->        2
1885.3     ->        1
1886.1     ->        1
1886.2     ->        1
1886.3     ->        2
1886.8     ->        1
1886.9     ->        2
 1887     ->        1
1887.1     ->        1
1887.5     ->        1
1888.2     ->        1
1888.7     ->        1
1888.8     ->        1
1888.9     ->        1
1889.1     ->        3
1889.4     ->        1
1890.1     ->        1
1891.2     ->        1
1891.3     ->        2
1891.4     ->        1
1891.9     ->        1
 1892     ->        1
1892.1     ->        1
1892.5     ->        1
1892.9     ->        1
 1893     ->        1
1893.6     ->        1
1893.8     ->        1
1894.2     ->        1
1894.4     ->        1
1894.8     ->        1
 1895     ->        1
1895.2     ->        1
1895.9     ->        1
1896.3     ->        1
1896.5     ->        1
1896.9     ->        1
1897.4     ->        1
1897.5     ->        2
1898.8     ->        1
1899.2     ->        2
 1900     ->        1
1900.1     ->        1
1900.5     ->        1
1900.6     ->        1
1900.8     ->        1
1901.2     ->        1
1901.3     ->        1
1901.4     ->        1
1901.5     ->        1
1901.6     ->        1
 1902     ->        1
1902.1     ->        1
1902.3     ->        1
 1903     ->        1
 1904     ->        1
1904.4     ->        1
1904.5     ->        2
1904.7     ->        1
1905.1     ->        1
1906.1     ->        1
1906.6     ->        1
1906.7     ->        1
1906.8     ->        2
1906.9     ->        1
1907.6     ->        1
1907.7     ->        1
1908.1     ->        1
1908.6     ->        1
1908.9     ->        1
1909.1     ->        1
 1910     ->        1
1910.3     ->        1
1910.4     ->        1
1910.8     ->        1
1911.2     ->        1
1911.4     ->        2
 1912     ->        1
1912.1     ->        1
1912.4     ->        1
1912.7     ->        1
1913.2     ->        3
1913.8     ->        1
1914.5     ->        1
1915.4     ->        1
1915.5     ->        2
1915.6     ->        1
 1916     ->        2
1916.2     ->        2
1916.3     ->        1
1916.4     ->        1
1916.6     ->        1
1917.6     ->        1
1917.7     ->        1
1918.2     ->        2
1918.8     ->        2
1918.9     ->        1
1919.2     ->        1
1919.3     ->        1
1919.4     ->        1
 1920     ->        1
1921.2     ->        1
1921.8     ->        1
1922.5     ->        1
1922.6     ->        1
1923.5     ->        1
 1924     ->        1
1924.5     ->        1
1924.9     ->        1
1925.7     ->        1
1925.8     ->        1
1925.9     ->        2
 1926     ->        1
1926.3     ->        1
1926.7     ->        1
1926.8     ->        1
 1927     ->        1
1927.2     ->        1
1927.8     ->        2
1928.4     ->        1
1928.5     ->        1
1928.7     ->        1
1929.6     ->        1
1929.9     ->        1
 1930     ->        1
1930.3     ->        1
1930.4     ->        1
1930.7     ->        1
1931.1     ->        1
1931.5     ->        1
1931.9     ->        1
 1932     ->        1
1932.9     ->        1
1933.3     ->        1
1933.4     ->        1
 1934     ->        1
1934.1     ->        1
1934.9     ->        1
 1935     ->        1
1935.7     ->        1
1936.5     ->        1
1937.3     ->        1
1938.3     ->        2
1939.5     ->        1
1939.7     ->        1
1939.9     ->        1
1940.8     ->        1
1941.4     ->        1
 1942     ->        1
1943.8     ->        1
1944.3     ->        1
1946.1     ->        1
1946.2     ->        1
1946.4     ->        1
1946.6     ->        1
1946.8     ->        1
1948.1     ->        1
1948.7     ->        1
1949.1     ->        1
 1950     ->        4
1950.4     ->        1
1950.5     ->        1
1950.7     ->        1
1951.6     ->        1
1951.7     ->        1
1952.2     ->        1
1953.6     ->        1
1953.9     ->        1
1954.5     ->        2
1954.9     ->        1
1955.7     ->        2
1956.2     ->        1
1956.8     ->        2
1957.7     ->        1
1958.1     ->        1
1958.2     ->        1
1958.8     ->        1
1960.9     ->        1
1962.1     ->        1
1962.3     ->        1
1962.4     ->        1
1963.3     ->        1
1964.2     ->        1
1964.4     ->        1
1964.8     ->        2
 1965     ->        1
1965.1     ->        1
1965.4     ->        1
1966.7     ->        1
1967.1     ->        1
1967.4     ->        1
1967.5     ->        1
1969.2     ->        1
1970.8     ->        1
