DISTANCIA   VECES QUE SE REPITE
2964.4     ->        2
2964.7     ->        2
2964.9     ->        1
 2965     ->        1
2965.1     ->        1
2965.2     ->        2
2965.3     ->        3
2965.4     ->        2
2965.5     ->        1
2965.6     ->        3
2965.7     ->        2
2965.8     ->        2
2965.9     ->        1
 2966     ->        1
2966.2     ->        3
2966.3     ->        1
2966.4     ->        3
2966.5     ->        1
2966.6     ->        2
2966.7     ->        6
2966.8     ->        4
2966.9     ->        1
 2967     ->        2
2967.1     ->        3
2967.2     ->        4
2967.4     ->        1
2967.5     ->        2
2967.6     ->        1
2967.7     ->        4
2967.9     ->        1
2968.1     ->        4
2968.2     ->        2
2968.3     ->        2
2968.4     ->        5
2968.5     ->        1
2968.7     ->        4
2968.8     ->        2
2968.9     ->        1
 2969     ->        4
2969.2     ->        2
2969.3     ->        2
2969.4     ->        1
2969.5     ->        1
2969.6     ->        5
2969.7     ->        1
2969.8     ->        4
2969.9     ->        4
 2970     ->        1
2970.3     ->        1
2970.4     ->        2
2970.5     ->        1
2970.6     ->        4
2970.7     ->        5
2970.8     ->        2
2970.9     ->        1
 2971     ->        2
2971.1     ->        3
2971.2     ->        3
2971.4     ->        2
2971.5     ->        3
2971.6     ->        2
2971.7     ->        1
2971.8     ->        1
2971.9     ->        2
 2972     ->        2
2972.1     ->        1
2972.2     ->        2
2972.3     ->        3
2972.4     ->        3
2972.5     ->        1
2972.7     ->        1
2972.8     ->        2
 2973     ->        2
2973.1     ->        1
2973.2     ->        2
2973.3     ->        1
2973.4     ->        3
2973.5     ->        1
2973.6     ->        2
2973.7     ->        1
2973.8     ->        1
2973.9     ->        3
 2974     ->        1
2974.1     ->        1
2974.2     ->        1
2974.3     ->        1
2974.6     ->        3
2974.7     ->        4
2974.9     ->        1
 2975     ->        1
2975.1     ->        3
2975.2     ->        4
2975.3     ->        2
2975.4     ->        2
2975.5     ->        2
2975.7     ->        1
2975.8     ->        2
2975.9     ->        3
 2976     ->        2
2976.1     ->        3
2976.3     ->        2
2976.5     ->        3
2976.6     ->        2
2976.7     ->        1
2976.8     ->        4
2976.9     ->        2
2977.1     ->        1
2977.2     ->        1
2977.3     ->        2
2977.6     ->        2
2977.7     ->        4
2977.9     ->        2
2978.1     ->        1
2978.2     ->        2
2978.3     ->        1
2978.4     ->        2
2978.5     ->        1
2978.6     ->        1
2978.8     ->        2
2978.9     ->        1
 2979     ->        1
2979.1     ->        1
2979.2     ->        3
2979.3     ->        1
2979.4     ->        1
2979.6     ->        2
2979.7     ->        2
2979.9     ->        4
 2980     ->        1
2980.1     ->        2
2980.2     ->        2
2980.3     ->        2
2980.4     ->        2
2980.5     ->        2
2980.6     ->        3
2980.8     ->        4
2980.9     ->        1
 2981     ->        4
2981.1     ->        4
2981.2     ->        1
2981.3     ->        2
2981.4     ->        2
2981.6     ->        1
2981.7     ->        3
2981.8     ->        5
2981.9     ->        2
 2982     ->        3
2982.1     ->        1
2982.2     ->        1
2982.3     ->        1
2982.4     ->        3
2982.5     ->        1
2982.7     ->        4
2982.8     ->        4
 2983     ->        1
2983.1     ->        3
2983.2     ->        2
2983.3     ->        3
2983.4     ->        3
2983.5     ->        2
2983.6     ->        3
2983.7     ->        1
2983.8     ->        2
 2984     ->        1
2984.1     ->        1
2984.2     ->        2
2984.3     ->        1
2984.4     ->        3
2984.5     ->        1
2984.6     ->        1
2984.8     ->        1
2984.9     ->        1
 2985     ->        3
2985.1     ->        1
2985.5     ->        2
2985.6     ->        4
2985.7     ->        1
2985.8     ->        1
2985.9     ->        2
 2986     ->        1
2986.1     ->        2
2986.2     ->        3
2986.4     ->        2
2986.5     ->        2
2986.6     ->        2
2986.8     ->        2
2986.9     ->        3
2987.3     ->        3
2987.4     ->        1
2987.5     ->        2
2987.6     ->        2
2987.7     ->        1
2987.8     ->        1
2987.9     ->        2
 2988     ->        4
2988.1     ->        2
2988.2     ->        2
2988.3     ->        1
2988.4     ->        1
2988.5     ->        3
2988.6     ->        2
2988.7     ->        1
2988.9     ->        1
 2989     ->        1
2989.1     ->        3
2989.2     ->        1
2989.3     ->        2
2989.4     ->        2
2989.5     ->        2
2989.6     ->        2
2989.8     ->        2
 2990     ->        2
2990.1     ->        3
2990.2     ->        2
2990.3     ->        1
2990.4     ->        2
2990.5     ->        2
2990.6     ->        2
2990.7     ->        2
2990.8     ->        1
2990.9     ->        4
 2991     ->        2
2991.1     ->        2
2991.2     ->        2
2991.3     ->        1
2991.4     ->        2
2991.5     ->        4
2991.7     ->        2
2991.9     ->        2
 2992     ->        4
2992.2     ->        2
2992.3     ->        4
2992.6     ->        1
2992.8     ->        1
2992.9     ->        2
 2993     ->        1
2993.1     ->        1
2993.2     ->        1
2993.3     ->        2
2993.4     ->        1
2993.5     ->        2
2993.6     ->        1
2993.7     ->        2
2993.9     ->        2
 2994     ->        2
2994.1     ->        1
2994.2     ->        1
2994.3     ->        1
2994.4     ->        2
2994.5     ->        1
2994.7     ->        1
2994.8     ->        1
2994.9     ->        1
 2995     ->        1
2995.1     ->        2
2995.2     ->        5
2995.3     ->        3
2995.4     ->        1
2995.5     ->        1
2995.8     ->        2
2995.9     ->        2
 2996     ->        2
2996.1     ->        2
2996.2     ->        1
2996.3     ->        1
2996.4     ->        1
2996.5     ->        2
2996.6     ->        1
2996.9     ->        3
 2997     ->        2
2997.1     ->        4
2997.3     ->        3
2997.4     ->        2
2997.5     ->        1
2997.6     ->        1
2997.7     ->        1
2997.8     ->        1
2997.9     ->        1
 2998     ->        2
2998.3     ->        2
2998.4     ->        3
2998.6     ->        1
2998.7     ->        2
2998.8     ->        1
 2999     ->        1
2999.1     ->        1
2999.2     ->        2
2999.3     ->        2
2999.4     ->        2
2999.7     ->        1
2999.8     ->        1
2999.9     ->        2
3000.1     ->        4
3000.2     ->        2
3000.3     ->        2
3000.4     ->        2
3000.5     ->        2
3000.6     ->        2
3000.7     ->        2
3000.8     ->        2
3000.9     ->        1
3001.1     ->        2
3001.2     ->        1
3001.3     ->        2
3001.4     ->        1
3001.5     ->        3
3001.6     ->        4
3001.7     ->        4
3001.8     ->        2
3001.9     ->        2
 3002     ->        2
3002.2     ->        1
3002.4     ->        1
3002.5     ->        1
3002.7     ->        2
3002.9     ->        2
3003.1     ->        1
3003.2     ->        1
3003.3     ->        1
3003.7     ->        3
3003.8     ->        2
3003.9     ->        2
 3004     ->        1
3004.2     ->        1
3004.4     ->        1
3004.5     ->        2
3004.6     ->        1
3004.7     ->        1
3004.9     ->        1
 3005     ->        1
3005.1     ->        2
3005.2     ->        1
3005.3     ->        2
3005.4     ->        1
3005.5     ->        3
3005.7     ->        1
3005.9     ->        1
3006.2     ->        1
3006.4     ->        1
3006.5     ->        2
3006.6     ->        3
3006.7     ->        3
3006.8     ->        2
3006.9     ->        5
 3007     ->        1
3007.1     ->        1
3007.2     ->        1
3007.3     ->        1
3007.4     ->        3
3007.5     ->        2
3007.8     ->        3
3007.9     ->        2
 3008     ->        2
3008.1     ->        2
3008.2     ->        1
3008.4     ->        1
3008.5     ->        3
3008.6     ->        3
3008.7     ->        3
3008.8     ->        3
3008.9     ->        1
 3009     ->        1
3009.1     ->        1
3009.2     ->        1
3009.4     ->        1
3009.5     ->        2
3009.6     ->        1
3009.7     ->        2
3009.8     ->        2
3009.9     ->        2
 3010     ->        3
3010.2     ->        3
3010.3     ->        1
3010.4     ->        5
3010.5     ->        1
3010.6     ->        1
3010.8     ->        2
3010.9     ->        2
 3011     ->        3
3011.1     ->        1
3011.2     ->        1
3011.4     ->        1
3011.6     ->        1
3011.7     ->        1
3011.8     ->        1
3011.9     ->        1
3012.1     ->        3
3012.2     ->        4
3012.3     ->        1
3012.4     ->        5
3012.5     ->        1
3012.6     ->        1
3012.7     ->        3
3012.9     ->        1
3013.1     ->        3
3013.2     ->        3
3013.3     ->        4
3013.4     ->        1
3013.5     ->        2
3013.6     ->        1
3013.7     ->        2
3013.8     ->        1
3013.9     ->        1
3014.1     ->        2
3014.2     ->        2
3014.3     ->        2
3014.4     ->        2
3014.5     ->        1
3014.6     ->        2
3014.7     ->        1
3014.8     ->        1
3014.9     ->        2
 3015     ->        2
3015.1     ->        2
3015.2     ->        3
3015.3     ->        1
3015.4     ->        1
3015.5     ->        2
3015.6     ->        1
3015.8     ->        2
3015.9     ->        3
 3016     ->        1
3016.3     ->        2
3016.6     ->        1
3016.7     ->        1
3016.8     ->        1
3016.9     ->        1
3017.3     ->        3
3017.5     ->        1
3017.6     ->        1
3017.7     ->        1
3017.8     ->        1
3017.9     ->        2
 3018     ->        1
3018.1     ->        1
3018.2     ->        2
3018.4     ->        1
3018.5     ->        1
3018.7     ->        1
3018.8     ->        2
3019.1     ->        3
3019.3     ->        1
3019.4     ->        1
3019.5     ->        2
3019.6     ->        1
3019.9     ->        1
 3020     ->        3
3020.1     ->        1
3020.2     ->        3
3020.3     ->        1
3020.5     ->        1
3020.6     ->        2
3020.7     ->        1
3020.8     ->        1
3020.9     ->        2
 3021     ->        1
3021.1     ->        1
3021.2     ->        1
3021.5     ->        1
3021.7     ->        2
3021.9     ->        3
 3022     ->        1
3022.2     ->        1
3022.4     ->        1
3022.6     ->        2
3022.7     ->        2
 3023     ->        1
3023.1     ->        1
3023.3     ->        1
3023.4     ->        3
3023.6     ->        1
3023.8     ->        1
3023.9     ->        1
 3024     ->        2
3024.1     ->        1
3024.3     ->        2
3024.5     ->        1
3024.6     ->        2
3024.7     ->        1
3024.8     ->        1
3024.9     ->        1
3025.1     ->        2
3025.2     ->        2
3025.3     ->        1
3025.4     ->        1
3025.5     ->        1
3025.6     ->        1
3025.7     ->        1
3025.8     ->        1
3025.9     ->        1
 3026     ->        2
3026.1     ->        1
3026.3     ->        2
3026.4     ->        1
3026.5     ->        4
3026.6     ->        5
3026.7     ->        3
3026.8     ->        1
3026.9     ->        1
 3027     ->        1
3027.1     ->        1
3027.3     ->        1
3027.6     ->        3
3027.7     ->        1
3027.8     ->        1
3027.9     ->        1
 3028     ->        1
3028.3     ->        1
3028.4     ->        1
3028.5     ->        1
3028.7     ->        2
3028.8     ->        2
3029.2     ->        1
3029.3     ->        2
3029.4     ->        1
3029.9     ->        1
 3030     ->        3
3030.1     ->        1
3030.4     ->        1
3030.5     ->        1
3030.7     ->        1
3030.8     ->        1
 3031     ->        1
3031.2     ->        1
3031.3     ->        2
3031.6     ->        1
3031.7     ->        2
3031.8     ->        2
 3032     ->        2
3032.2     ->        1
3032.3     ->        1
3032.4     ->        1
3032.5     ->        1
3032.6     ->        1
3032.7     ->        2
3032.8     ->        2
3032.9     ->        1
 3033     ->        2
3033.3     ->        2
3033.4     ->        1
3033.5     ->        1
3033.6     ->        1
3033.7     ->        1
3033.9     ->        2
 3034     ->        1
3034.1     ->        2
3034.2     ->        1
3034.3     ->        1
3034.4     ->        2
3034.7     ->        2
3034.9     ->        1
 3035     ->        2
3035.1     ->        3
3035.3     ->        3
