DISTANCIA   VECES QUE SE REPITE
2329.5     ->        3
2329.6     ->        4
2329.7     ->        1
2329.8     ->        4
2329.9     ->        2
 2330     ->        1
2330.1     ->        1
2330.2     ->        2
2330.3     ->        4
2330.4     ->        1
2330.5     ->        4
2330.6     ->        2
2330.7     ->        1
2330.9     ->        1
 2331     ->        4
2331.1     ->        1
2331.2     ->        1
2331.3     ->        1
2331.5     ->        3
2331.6     ->        1
2331.7     ->        3
2331.8     ->        1
 2332     ->        2
2332.1     ->        2
2332.2     ->        4
2332.3     ->        1
2332.6     ->        2
2332.7     ->        4
2332.8     ->        2
2332.9     ->        4
 2333     ->        6
2333.1     ->        4
2333.2     ->        2
2333.3     ->        4
2333.4     ->        1
2333.5     ->        1
2333.6     ->        3
2333.7     ->        1
2333.8     ->        2
 2334     ->        1
2334.2     ->        2
2334.3     ->        2
2334.4     ->        2
2334.5     ->        1
2334.6     ->        1
2334.7     ->        1
2334.8     ->        1
2334.9     ->        4
2335.1     ->        4
2335.2     ->        1
2335.4     ->        1
2335.6     ->        3
2335.7     ->        1
2335.8     ->        2
 2336     ->        1
2336.1     ->        1
2336.2     ->        1
2336.3     ->        2
2336.4     ->        2
2336.5     ->        2
2336.7     ->        2
2336.8     ->        2
 2337     ->        9
2337.1     ->        1
2337.2     ->        3
2337.3     ->        1
2337.4     ->        2
2337.5     ->        3
2337.6     ->        2
2337.7     ->        4
2337.8     ->        1
2337.9     ->        1
 2338     ->        1
2338.1     ->        1
2338.3     ->        1
2338.4     ->        3
2338.5     ->        2
2338.6     ->        2
2338.7     ->        1
2338.8     ->        6
2338.9     ->        1
 2339     ->        1
2339.1     ->        2
2339.2     ->        3
2339.3     ->        3
2339.4     ->        2
2339.5     ->        1
2339.6     ->        2
2339.8     ->        3
2339.9     ->        1
 2340     ->        1
2340.2     ->        3
2340.6     ->        1
2340.7     ->        2
2340.8     ->        1
 2341     ->        2
2341.1     ->        4
2341.2     ->        2
2341.3     ->        2
2341.4     ->        2
2341.5     ->        1
2341.6     ->        2
2341.7     ->        2
2341.9     ->        2
 2342     ->        4
2342.1     ->        1
2342.4     ->        3
2342.5     ->        3
2342.6     ->        3
2342.7     ->        2
2342.8     ->        1
2342.9     ->        1
 2343     ->        1
2343.1     ->        1
2343.5     ->        1
2343.6     ->        1
2343.7     ->        2
2343.8     ->        2
 2344     ->        1
2344.4     ->        2
2344.5     ->        1
2344.6     ->        1
2344.7     ->        2
2344.8     ->        2
2344.9     ->        2
 2345     ->        1
2345.2     ->        4
2345.3     ->        3
2345.6     ->        1
2345.7     ->        1
2345.8     ->        1
2345.9     ->        4
 2346     ->        2
2346.1     ->        1
2346.3     ->        1
2346.4     ->        1
2346.7     ->        1
2346.8     ->        3
2346.9     ->        2
 2347     ->        1
2347.1     ->        2
2347.2     ->        2
2347.3     ->        1
2347.4     ->        2
2347.5     ->        3
2347.6     ->        2
2347.7     ->        1
2348.2     ->        1
2348.3     ->        6
2348.5     ->        1
2348.6     ->        4
2348.7     ->        1
2348.9     ->        1
 2349     ->        1
2349.1     ->        2
2349.2     ->        2
2349.4     ->        3
2349.5     ->        1
2349.6     ->        2
2349.7     ->        3
2349.8     ->        1
2349.9     ->        2
 2350     ->        3
2350.1     ->        1
2350.4     ->        3
2350.5     ->        3
2350.6     ->        3
2350.7     ->        1
2350.8     ->        3
2350.9     ->        4
2351.2     ->        1
2351.3     ->        4
2351.4     ->        1
2351.5     ->        4
2351.7     ->        2
2351.8     ->        2
 2352     ->        2
2352.1     ->        2
2352.2     ->        2
2352.3     ->        2
2352.4     ->        2
2352.5     ->        1
2352.6     ->        2
2352.7     ->        1
2352.8     ->        1
2352.9     ->        4
 2353     ->        2
2353.1     ->        1
2353.2     ->        1
2353.3     ->        1
2353.4     ->        1
2353.6     ->        3
2353.8     ->        2
2353.9     ->        1
2354.1     ->        1
2354.2     ->        3
2354.3     ->        1
2354.6     ->        2
2354.7     ->        1
2354.9     ->        1
2355.1     ->        1
2355.2     ->        1
2355.3     ->        1
2355.4     ->        1
2355.5     ->        2
2355.6     ->        2
2355.9     ->        1
2356.1     ->        1
2356.2     ->        2
2356.3     ->        1
2356.5     ->        1
2356.7     ->        1
2356.8     ->        2
2356.9     ->        3
 2357     ->        3
2357.1     ->        2
2357.3     ->        2
2357.4     ->        3
2357.6     ->        1
2357.8     ->        2
2357.9     ->        2
 2358     ->        1
2358.4     ->        1
2358.5     ->        4
2358.6     ->        2
2358.8     ->        2
2358.9     ->        1
 2359     ->        1
2359.4     ->        2
2359.5     ->        3
2359.7     ->        2
2359.8     ->        1
 2360     ->        1
2360.2     ->        4
2360.3     ->        1
2360.4     ->        2
2360.5     ->        3
2360.7     ->        1
2360.8     ->        2
2360.9     ->        1
2361.2     ->        1
2361.4     ->        1
2361.5     ->        4
2361.7     ->        1
2361.8     ->        3
2362.1     ->        1
2362.2     ->        2
2362.4     ->        2
2362.7     ->        1
2362.8     ->        1
2363.2     ->        1
2363.3     ->        1
2363.4     ->        1
2363.5     ->        1
2363.7     ->        1
 2364     ->        5
2364.1     ->        2
2364.3     ->        1
2364.4     ->        1
2364.6     ->        1
2364.7     ->        2
2364.8     ->        1
2365.5     ->        1
2365.7     ->        5
2365.8     ->        2
 2366     ->        2
2366.1     ->        1
2366.2     ->        1
2366.3     ->        1
2366.5     ->        3
2366.6     ->        5
2366.7     ->        1
 2367     ->        2
2367.1     ->        1
2367.2     ->        4
2367.3     ->        1
2367.5     ->        1
2367.7     ->        2
2367.8     ->        3
2367.9     ->        3
 2368     ->        1
2368.1     ->        3
2368.2     ->        7
2368.3     ->        2
2368.5     ->        2
2368.7     ->        2
2368.8     ->        1
 2369     ->        1
2369.2     ->        2
2369.3     ->        2
2369.4     ->        3
2369.5     ->        2
2369.6     ->        2
2369.7     ->        1
2370.2     ->        2
2370.3     ->        4
2370.6     ->        1
2370.8     ->        1
2370.9     ->        2
 2371     ->        3
2371.1     ->        2
2371.2     ->        1
2371.3     ->        1
2371.4     ->        1
2371.7     ->        1
2371.8     ->        1
2371.9     ->        1
 2372     ->        2
2372.1     ->        3
2372.2     ->        1
2372.4     ->        2
2372.5     ->        1
2372.9     ->        2
 2373     ->        1
2373.1     ->        2
2373.2     ->        2
2373.4     ->        2
2373.5     ->        3
2373.6     ->        1
2373.8     ->        1
2373.9     ->        2
 2374     ->        3
2374.1     ->        1
2374.2     ->        1
2374.3     ->        1
2374.4     ->        1
2374.8     ->        2
 2375     ->        4
2375.1     ->        2
2375.3     ->        3
2375.4     ->        1
2375.6     ->        1
2375.7     ->        1
2375.8     ->        1
2375.9     ->        4
2376.2     ->        1
2376.4     ->        2
2376.5     ->        1
2376.6     ->        2
2376.7     ->        1
2376.8     ->        1
2376.9     ->        1
2377.1     ->        1
2377.4     ->        1
2377.6     ->        3
2377.7     ->        1
2377.9     ->        1
2378.2     ->        1
2378.5     ->        1
2378.6     ->        3
2378.7     ->        2
2378.8     ->        1
2379.4     ->        3
2379.5     ->        1
2379.7     ->        1
2379.8     ->        2
 2380     ->        1
2380.1     ->        2
2380.3     ->        3
2380.4     ->        3
2380.6     ->        1
2380.9     ->        2
 2381     ->        1
2381.2     ->        3
2381.3     ->        1
2381.4     ->        1
2381.5     ->        1
2381.7     ->        1
2381.9     ->        1
2382.1     ->        1
2382.6     ->        1
2382.7     ->        2
2382.9     ->        2
 2383     ->        2
2383.1     ->        1
2383.3     ->        1
2383.5     ->        3
2383.7     ->        2
2383.8     ->        1
2383.9     ->        1
 2384     ->        2
2384.1     ->        2
2384.3     ->        1
2384.4     ->        1
2384.5     ->        1
2384.6     ->        1
2384.7     ->        1
2384.8     ->        1
 2385     ->        2
2385.2     ->        2
2385.3     ->        1
2385.4     ->        2
2385.5     ->        2
2385.6     ->        2
2385.7     ->        2
2385.8     ->        2
2385.9     ->        2
2386.1     ->        2
2386.3     ->        1
2386.5     ->        1
2386.6     ->        2
2386.7     ->        1
2386.8     ->        1
2386.9     ->        4
 2387     ->        1
2387.2     ->        1
2387.3     ->        2
2387.4     ->        3
2387.5     ->        2
2387.8     ->        3
2387.9     ->        2
2388.1     ->        1
2388.3     ->        1
2388.5     ->        1
2388.7     ->        1
2388.8     ->        1
2388.9     ->        2
 2389     ->        1
2389.1     ->        1
2389.3     ->        1
2389.5     ->        2
2389.7     ->        1
2389.8     ->        1
 2390     ->        2
2390.2     ->        2
2390.3     ->        2
2390.4     ->        2
2390.6     ->        1
2390.7     ->        2
2390.8     ->        3
2390.9     ->        1
2391.2     ->        1
2391.4     ->        1
2391.5     ->        1
2391.6     ->        1
2391.7     ->        1
2391.9     ->        1
 2392     ->        2
2392.1     ->        1
2392.2     ->        3
2392.3     ->        3
2392.4     ->        1
2392.5     ->        2
2392.6     ->        2
2392.8     ->        2
2392.9     ->        1
 2393     ->        2
2393.1     ->        1
2393.2     ->        1
2393.5     ->        1
2393.6     ->        1
2393.8     ->        1
2393.9     ->        1
2394.1     ->        1
2394.3     ->        1
2394.5     ->        1
2394.6     ->        2
2394.7     ->        1
2394.8     ->        1
2395.1     ->        1
2395.2     ->        1
2395.3     ->        2
2395.5     ->        1
2395.6     ->        1
2395.7     ->        2
2395.8     ->        1
2396.1     ->        1
2396.2     ->        2
2396.3     ->        1
2396.7     ->        1
 2397     ->        1
2397.1     ->        1
2397.2     ->        1
2397.4     ->        1
2397.6     ->        1
2397.8     ->        1
2397.9     ->        1
2398.1     ->        1
2398.3     ->        1
2398.5     ->        1
2398.7     ->        1
2398.8     ->        1
2399.1     ->        1
2399.2     ->        1
2399.6     ->        1
2399.8     ->        1
2399.9     ->        2
2400.1     ->        1
2400.2     ->        1
2400.3     ->        1
2400.5     ->        1
2400.7     ->        1
2400.8     ->        1
2400.9     ->        1
2401.2     ->        1
2401.5     ->        1
2401.6     ->        2
2401.7     ->        3
2401.9     ->        1
 2402     ->        1
2402.2     ->        2
2402.3     ->        2
2402.4     ->        1
2402.6     ->        1
2402.7     ->        1
2402.8     ->        1
2403.1     ->        2
2403.2     ->        1
2403.3     ->        1
2403.5     ->        2
2404.4     ->        1
2404.5     ->        2
2404.6     ->        4
2405.1     ->        1
2405.2     ->        2
2405.5     ->        1
2405.6     ->        3
2405.7     ->        1
2405.8     ->        1
2405.9     ->        1
 2406     ->        2
2406.3     ->        1
2406.4     ->        1
2406.5     ->        4
2406.6     ->        1
2406.7     ->        3
2406.8     ->        1
2406.9     ->        1
2407.3     ->        1
2407.4     ->        1
2407.5     ->        1
2407.6     ->        1
2407.7     ->        1
2407.8     ->        1
2407.9     ->        2
 2408     ->        1
2408.4     ->        1
2408.5     ->        2
2408.7     ->        2
2408.9     ->        3
2409.4     ->        3
2409.5     ->        2
2409.6     ->        2
2409.7     ->        1
2410.1     ->        1
2410.2     ->        1
2410.3     ->        1
2410.5     ->        1
2410.6     ->        1
2410.7     ->        1
2410.9     ->        2
2411.2     ->        1
2411.3     ->        1
2411.6     ->        1
